Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
264607, 2021-03-30 17:35:01, -80.783897, 26.991331, 379.34, 169.21, 20.829, 19.424, 22.804, 146.84, 45.43, 8.27
264606, 2021-03-30 17:19:59, -80.784752, 26.989197, 355.57, 158.05, 21.314, 19.910, 23.775, 146.20, 43.52, 5.69
264605, 2021-03-30 17:04:57, -80.786163, 26.988464, 331.88, 147.19, 21.798, 20.152, 24.260, 144.21, 25.79, 5.11
264604, 2021-03-30 18:03:11, -80.786278, 26.988323, 327.91, 145.33, 21.798, 20.638, 24.260, 145.32, 26.35, 6.05
264603, 2021-03-30 18:02:51, -80.786278, 26.988279, 327.91, 145.33, 21.798, 20.638, 24.260, 145.32, 26.35, 6.05
264602, 2021-03-30 18:02:30, -80.786278, 26.988232, 332.76, 147.22, 21.798, 20.395, 24.017, 147.05, 24.35, 5.10
264601, 2021-03-30 18:02:09, -80.78627, 26.988176, 332.76, 147.22, 21.798, 20.395, 24.017, 147.05, 24.35, 5.10
264600, 2021-03-30 18:01:50, -80.786263, 26.988125, 332.76, 147.22, 21.798, 20.395, 24.017, 147.05, 24.35, 5.10
264599, 2021-03-30 18:01:29, -80.786255, 26.988068, 327.51, 145.04, 21.798, 20.395, 24.260, 145.00, 21.37, 5.01
264598, 2021-03-30 18:01:09, -80.78624, 26.988012, 330.52, 145.88, 22.040, 20.638, 24.503, 147.91, 49.28, 12.14
264597, 2021-03-30 18:00:48, -80.786224, 26.987961, 330.52, 145.88, 22.040, 20.638, 24.503, 147.91, 49.28, 12.14
264596, 2021-03-30 18:00:28, -80.786217, 26.9879, 330.52, 145.88, 22.040, 20.638, 24.503, 147.91, 49.28, 12.14
264595, 2021-03-30 18:00:07, -80.786209, 26.987837, 324.76, 143.88, 21.798, 20.152, 24.017, 144.40, 23.27, 5.91
264594, 2021-03-30 17:59:46, -80.786201, 26.987778, 324.76, 143.88, 21.798, 20.152, 24.017, 144.40, 23.27, 5.91
264593, 2021-03-30 17:59:26, -80.786194, 26.987724, 324.76, 143.88, 21.798, 20.152, 24.017, 144.40, 23.27, 5.91
264592, 2021-03-30 17:59:06, -80.786186, 26.987673, 337.76, 149.06, 21.798, 20.638, 24.260, 145.32, 44.60, 7.23
264591, 2021-03-30 17:58:46, -80.786179, 26.987629, 337.76, 149.06, 21.798, 20.638, 24.260, 145.32, 44.60, 7.23
264590, 2021-03-30 17:58:25, -80.786179, 26.987589, 336.46, 148.59, 21.798, 20.395, 24.017, 144.36, 32.67, 6.59
264589, 2021-03-30 16:48:56, -80.786324, 26.986462, 342.49, 151.27, 22.040, 20.638, 24.503, 146.98, 38.77, 8.87
264588, 2021-03-30 17:45:30, -80.786446, 26.986229, 340.34, 150.02, 22.040, 20.638, 24.503, 145.11, 27.29, 6.38
264587, 2021-03-30 17:45:08, -80.786469, 26.986183, 340.34, 150.02, 22.040, 20.638, 24.503, 145.11, 27.29, 6.38
264586, 2021-03-30 17:38:54, -80.786942, 26.985718, 339, 147.83, 22.525, 21.124, 25.473, 147.13, 37.57, 8.64
264585, 2021-03-30 17:38:34, -80.786942, 26.98567, 339, 147.83, 22.525, 21.124, 25.473, 147.13, 37.57, 8.64
264584, 2021-03-30 16:33:56, -80.787315, 26.985252, 305.1, 134.08, 22.040, 20.395, 24.503, 145.38, 23.69, 5.21
264583, 2021-03-30 17:20:32, -80.787415, 26.983648, 317.28, 138.02, 22.767, 21.366, 25.230, 146.72, 34.91, 9.76
264582, 2021-03-30 17:20:11, -80.787399, 26.983604, 304.91, 132.87, 22.040, 20.638, 24.745, 146.71, 21.18, 4.72
264581, 2021-03-30 17:19:50, -80.787392, 26.983553, 304.91, 132.87, 22.040, 20.638, 24.745, 146.71, 21.18, 4.72
264580, 2021-03-30 17:19:30, -80.787384, 26.983509, 304.91, 132.87, 22.040, 20.638, 24.745, 146.71, 21.18, 4.72
264579, 2021-03-30 16:18:50, -80.787354, 26.983416, 307.53, 133.65, 22.767, 21.124, 24.988, 146.60, 39.41, 6.71
264578, 2021-03-30 16:03:51, -80.787758, 26.981483, 279.13, 118.97, 23.494, 21.852, 26.443, 147.89, 26.31, 15.96
264577, 2021-03-30 15:32:53, -80.787292, 26.980612, 265.09, 108.64, 25.189, 23.794, 29.597, 151.40, 42.58, 11.44
264576, 2021-03-30 15:17:52, -80.78727, 26.979458, 254.78, 102.81, 25.673, 24.280, 30.082, 152.50, 52.67, 9.86
264575, 2021-03-30 15:02:50, -80.787193, 26.979439, 252.91, 101.23, 25.673, 24.523, 30.810, 152.01, 66.46, 13.67
264574, 2021-03-30 14:46:46, -80.788467, 26.978878, 240.96, 95.34, 26.884, 25.494, 32.023, 152.64, 38.32, 9.32
264573, 2021-03-30 14:31:45, -80.788315, 26.979471, 237.22, 93.42, 26.642, 25.494, 32.023, 154.78, 40.57, 8.72
264572, 2021-03-30 14:16:43, -80.790245, 26.978468, 233.52, 91.48, 27.611, 26.465, 33.479, 152.83, 26.20, 7.13
264571, 2021-03-30 14:01:41, -80.790085, 26.979116, 231.41, 90.27, 27.611, 26.465, 33.479, 155.99, 24.00, 7.32
264570, 2021-03-30 13:45:51, -80.792397, 26.978552, 233.13, 91.09, 27.369, 26.223, 33.236, 153.61, 25.60, 6.83
264569, 2021-03-30 13:30:43, -80.795753, 26.977299, 230.18, 89.7, 29.064, 27.679, 35.177, 150.55, 19.97, 5.54
264568, 2021-03-30 13:15:42, -80.796776, 26.978931, 229.68, 89.49, 29.549, 28.165, 36.148, 149.24, 19.50, 5.23
264567, 2021-03-30 13:00:40, -80.79837, 26.978872, 229.08, 89.08, 29.549, 29.865, 36.390, 149.17, 19.16, 5.17
264566, 2021-03-30 12:44:37, -80.800941, 26.978523, 228.48, 88.79, 30.275, 29.136, 37.118, 147.58, 18.25, 5.06
264565, 2021-03-30 12:29:35, -80.80452, 26.977709, 227.33, 88.14, 30.275, 29.136, 37.361, 148.43, 17.58, 4.68
264564, 2021-03-30 12:14:34, -80.808151, 26.977543, 227.47, 88.35, 31.728, 30.593, 39.059, 146.31, 19.21, 6.22
264563, 2021-03-30 11:59:32, -80.810211, 26.977772, 227.59, 88.47, 32.213, 31.079, 39.787, 146.91, 18.01, 4.60
264562, 2021-03-30 11:43:36, -80.813293, 26.977757, 227.09, 88.35, 33.666, 32.535, 41.727, 141.12, 17.52, 5.46
264561, 2021-03-30 11:28:34, -80.814514, 26.977608, 227.36, 88.39, 34.150, 33.021, 42.455, 142.46, 17.56, 5.22
264560, 2021-03-30 11:13:31, -80.818672, 26.976292, 227.49, 88.38, 33.908, 32.778, 42.455, 142.11, 17.57, 4.95
264559, 2021-03-30 10:58:31, -80.821548, 26.976557, 227.68, 88.65, 35.361, 34.235, 43.911, 139.02, 18.70, 5.98
264558, 2021-03-30 10:42:31, -80.824142, 26.976456, 227.47, 88.4, 35.361, 34.235, 44.153, 140.47, 17.38, 6.02
264557, 2021-03-30 10:27:29, -80.828125, 26.975016, 228.08, 88.65, 36.088, 34.963, 45.124, 137.19, 16.44, 4.76
264556, 2021-03-30 10:12:28, -80.831879, 26.973127, 229.21, 89.01, 35.361, 33.992, 43.668, 139.78, 16.93, 4.82
264555, 2021-03-30 09:57:26, -80.835693, 26.971216, 230.73, 89.77, 37.057, 35.935, 46.337, 135.36, 16.52, 5.05
264554, 2021-03-30 09:41:26, -80.838081, 26.972982, 230.16, 89.54, 37.057, 35.935, 46.337, 136.45, 15.77, 4.42
264553, 2021-03-30 09:26:24, -80.839722, 26.974825, 229, 89.19, 37.541, 36.663, 47.065, 133.84, 15.96, 4.93
264552, 2021-03-30 10:14:54, -80.840912, 26.975639, 229.65, 89.54, 38.510, 37.634, 48.278, 132.62, 16.19, 4.77
264551, 2021-03-30 10:14:34, -80.840958, 26.975574, 229.65, 89.54, 38.510, 37.634, 48.278, 132.62, 16.19, 4.77
264550, 2021-03-30 09:11:22, -80.841461, 26.974892, 230.21, 89.78, 38.510, 37.634, 48.278, 133.15, 16.09, 4.96
264549, 2021-03-30 10:07:10, -80.842049, 26.974133, 230.45, 89.9, 38.268, 37.634, 48.763, 133.48, 16.51, 5.43
264548, 2021-03-30 10:06:51, -80.842102, 26.974035, 230.45, 89.9, 38.268, 37.634, 48.763, 133.48, 16.51, 5.43
264547, 2021-03-30 10:06:27, -80.842117, 26.974005, 230.49, 89.92, 38.510, 37.391, 48.520, 133.78, 16.17, 5.09
264546, 2021-03-30 10:06:09, -80.84214, 26.973938, 230.49, 89.92, 38.510, 37.391, 48.520, 133.78, 16.17, 5.09
264545, 2021-03-30 10:04:35, -80.8424, 26.973488, 230.72, 90.02, 38.752, 37.877, 48.763, 131.94, 16.67, 4.38
264544, 2021-03-30 10:04:17, -80.842422, 26.973438, 230.72, 90.02, 38.752, 37.877, 48.763, 131.94, 16.67, 4.38
264543, 2021-03-30 10:03:57, -80.842445, 26.973404, 230.75, 90.04, 38.752, 37.634, 48.763, 132.59, 16.81, 4.54
264542, 2021-03-30 10:03:33, -80.842461, 26.973364, 230.75, 90.04, 38.752, 37.634, 48.763, 132.59, 16.81, 4.54
264541, 2021-03-30 10:03:16, -80.842484, 26.973335, 230.77, 90.06, 38.752, 37.877, 49.248, 132.26, 15.96, 5.44
264540, 2021-03-30 10:02:55, -80.842529, 26.973232, 230.77, 90.06, 38.752, 37.877, 49.248, 132.26, 15.96, 5.44
264539, 2021-03-30 10:02:35, -80.842545, 26.973196, 230.83, 90.08, 38.752, 37.877, 48.763, 133.33, 16.57, 4.67
264538, 2021-03-30 10:02:14, -80.842575, 26.973131, 230.83, 90.08, 38.752, 37.877, 48.763, 133.33, 16.57, 4.67
264537, 2021-03-30 10:01:54, -80.842728, 26.972832, 230.83, 90.08, 38.752, 37.877, 48.763, 133.33, 16.57, 4.67
264536, 2021-03-30 10:01:34, -80.842751, 26.972788, 230.97, 90.14, 38.994, 38.363, 49.733, 131.03, 17.45, 4.91
264535, 2021-03-30 10:01:13, -80.842781, 26.972736, 230.97, 90.14, 38.994, 38.363, 49.733, 131.03, 17.45, 4.91
264534, 2021-03-30 10:00:53, -80.842796, 26.972685, 230.97, 90.14, 38.994, 38.363, 49.733, 131.03, 17.45, 4.91
264533, 2021-03-30 10:00:31, -80.842827, 26.972645, 231.13, 90.2, 38.752, 37.877, 49.005, 133.63, 18.49, 5.39
264532, 2021-03-30 10:00:12, -80.842842, 26.972603, 231.28, 90.26, 38.752, 37.877, 49.248, 132.47, 17.78, 5.62
264531, 2021-03-30 09:59:52, -80.84285, 26.972569, 231.28, 90.26, 38.752, 37.877, 49.248, 132.47, 17.78, 5.62
264530, 2021-03-30 09:59:29, -80.842865, 26.972525, 231.28, 90.26, 38.752, 37.877, 49.248, 132.47, 17.78, 5.62
264529, 2021-03-30 09:59:11, -80.842873, 26.972496, 231.12, 90.21, 39.237, 38.605, 49.976, 130.46, 17.37, 5.27
264528, 2021-03-30 09:58:50, -80.842896, 26.972462, 231.12, 90.21, 39.237, 38.605, 49.976, 130.46, 17.37, 5.27
264527, 2021-03-30 09:58:30, -80.842903, 26.972429, 231.12, 90.21, 39.237, 38.605, 49.976, 130.46, 17.37, 5.27
264526, 2021-03-30 09:58:10, -80.842941, 26.972372, 231.3, 90.29, 39.479, 38.848, 50.218, 130.79, 17.44, 5.17
264525, 2021-03-30 09:57:49, -80.842949, 26.972284, 231.3, 90.29, 39.479, 38.848, 50.218, 130.79, 17.44, 5.17
264524, 2021-03-30 09:57:29, -80.843025, 26.972073, 231.33, 90.31, 39.721, 39.091, 50.704, 128.55, 17.80, 5.62
264523, 2021-03-30 09:57:08, -80.84304, 26.97201, 231.33, 90.31, 39.721, 39.091, 50.704, 128.55, 17.80, 5.62
264522, 2021-03-30 09:56:48, -80.843056, 26.971968, 231.33, 90.31, 39.721, 39.091, 50.704, 128.55, 17.80, 5.62
264521, 2021-03-30 08:56:21, -80.843071, 26.971916, 231.31, 90.3, 40.448, 39.819, 51.674, 128.92, 16.07, 4.99
264520, 2021-03-30 08:40:22, -80.845299, 26.970751, 230.98, 90.07, 39.237, 38.363, 49.491, 130.21, 15.33, 5.40
264519, 2021-03-30 08:25:20, -80.849022, 26.972403, 232.08, 90.62, 40.205, 39.334, 50.946, 128.98, 18.68, 5.25
264518, 2021-03-30 08:10:18, -80.8526, 26.973637, 231.48, 90.34, 39.479, 38.363, 49.976, 131.68, 16.59, 5.17
264517, 2021-03-30 07:55:17, -80.85408, 26.9739, 231.99, 90.65, 39.237, 38.363, 49.733, 131.84, 24.06, 6.39
264516, 2021-03-30 08:51:18, -80.85421, 26.973888, 232.25, 90.76, 38.994, 38.363, 49.733, 130.45, 20.00, 5.09
264515, 2021-03-30 07:39:13, -80.855782, 26.974182, 232.98, 91.18, 40.448, 39.819, 51.674, 129.84, 23.65, 5.79
264514, 2021-03-30 08:28:17, -80.856628, 26.974428, 233.67, 91.49, 40.932, 40.305, 52.644, 128.85, 22.22, 5.77
264513, 2021-03-30 08:27:57, -80.856644, 26.9744, 233.67, 91.49, 40.932, 40.305, 52.644, 128.85, 22.22, 5.77
264512, 2021-03-30 08:27:36, -80.856674, 26.974302, 233.63, 91.45, 40.448, 39.819, 51.674, 129.06, 21.09, 5.73
264511, 2021-03-30 08:27:15, -80.856735, 26.974131, 233.63, 91.45, 40.448, 39.819, 51.674, 129.06, 21.09, 5.73
264510, 2021-03-30 08:26:56, -80.856743, 26.974096, 233.63, 91.45, 40.448, 39.819, 51.674, 129.06, 21.09, 5.73
264509, 2021-03-30 08:26:35, -80.856758, 26.974064, 233.55, 91.43, 40.690, 40.062, 51.674, 129.41, 23.92, 6.29
264508, 2021-03-30 08:26:14, -80.856766, 26.974035, 233.53, 91.41, 41.416, 40.548, 52.887, 125.94, 21.16, 5.46
264507, 2021-03-30 08:25:55, -80.856773, 26.973995, 233.53, 91.41, 41.416, 40.548, 52.887, 125.94, 21.16, 5.46
264506, 2021-03-30 08:25:34, -80.856819, 26.973932, 233.53, 91.41, 41.416, 40.548, 52.887, 125.94, 21.16, 5.46
264505, 2021-03-30 08:25:13, -80.85685, 26.973848, 233.4, 91.33, 40.932, 40.305, 52.402, 128.43, 21.21, 6.08
264504, 2021-03-30 08:24:53, -80.856842, 26.973757, 233.4, 91.33, 40.932, 40.305, 52.402, 128.43, 21.21, 6.08
264503, 2021-03-30 08:24:32, -80.856819, 26.97366, 233.4, 91.33, 40.932, 40.305, 52.402, 128.43, 21.21, 6.08
264502, 2021-03-30 07:24:12, -80.856827, 26.973583, 233.42, 91.36, 40.690, 40.305, 52.402, 127.55, 21.30, 6.38
264501, 2021-03-30 08:24:12, -80.856827, 26.973583, 233.42, 91.36, 40.690, 40.305, 52.402, 127.55, 21.30, 6.38
264500, 2021-03-30 08:23:52, -80.856842, 26.973509, 233.5, 91.38, 41.174, 40.791, 52.887, 126.65, 21.89, 6.58
264499, 2021-03-30 08:23:32, -80.856857, 26.973337, 233.5, 91.38, 41.174, 40.791, 52.887, 126.65, 21.89, 6.58
264498, 2021-03-30 08:23:11, -80.856873, 26.973209, 233.5, 91.38, 41.174, 40.791, 52.887, 126.65, 21.89, 6.58
264497, 2021-03-30 08:21:21, -80.856911, 26.973156, 233.54, 91.4, 41.174, 40.548, 52.887, 126.16, 21.39, 5.95
264496, 2021-03-30 08:21:01, -80.856941, 26.973116, 233.54, 91.4, 41.174, 40.548, 52.887, 126.16, 21.39, 5.95
264495, 2021-03-30 08:20:41, -80.856987, 26.972893, 233.54, 91.4, 41.174, 40.548, 52.887, 126.16, 21.39, 5.95
264494, 2021-03-30 08:20:21, -80.857002, 26.972824, 233.58, 91.41, 40.690, 40.305, 52.644, 127.53, 23.09, 5.56
264493, 2021-03-30 08:20:00, -80.85701, 26.972797, 233.58, 91.41, 40.690, 40.305, 52.644, 127.53, 23.09, 5.56
264492, 0000-00-00 00:00:00, 0, 0, 233.58, 91.41, 40.690, 40.305, 52.644, 127.53, 23.09, 5.56
264491, 2021-03-30 08:19:19, -80.857025, 26.97275, 233.48, 91.37, 41.174, 40.548, 53.130, 127.55, 21.27, 7.49
264490, 2021-03-30 08:18:59, -80.85704, 26.97271, 233.48, 91.37, 41.174, 40.548, 53.130, 127.55, 21.27, 7.49
264489, 2021-03-30 08:18:38, -80.857056, 26.972668, 233.53, 91.37, 41.416, 40.791, 53.372, 127.45, 21.01, 6.34
264488, 2021-03-30 08:18:18, -80.857071, 26.972628, 233.53, 91.37, 41.416, 40.791, 53.372, 127.45, 21.01, 6.34
264487, 2021-03-30 08:17:58, -80.85714, 26.972492, 233.53, 91.37, 41.416, 40.791, 53.372, 127.45, 21.01, 6.34
264486, 2021-03-30 08:17:37, -80.857162, 26.97246, 233.35, 91.31, 41.416, 40.791, 52.887, 127.99, 20.76, 6.24
264485, 2021-03-30 08:17:16, -80.85717, 26.972437, 233.35, 91.31, 41.416, 40.791, 52.887, 127.99, 20.76, 6.24
264484, 2021-03-30 08:16:57, -80.857216, 26.972332, 233.35, 91.31, 41.416, 40.791, 52.887, 127.99, 20.76, 6.24
264483, 2021-03-30 08:16:36, -80.857254, 26.972279, 233.24, 91.27, 41.659, 41.033, 53.857, 126.55, 19.88, 5.40
264482, 2021-03-30 08:16:15, -80.857285, 26.972216, 233.14, 91.26, 42.143, 41.762, 54.585, 124.12, 19.64, 6.28
264481, 2021-03-30 08:15:54, -80.85733, 26.972128, 233.14, 91.26, 42.143, 41.762, 54.585, 124.12, 19.64, 6.28
264480, 2021-03-30 08:15:34, -80.857384, 26.972057, 233.14, 91.26, 42.143, 41.762, 54.585, 124.12, 19.64, 6.28
264479, 2021-03-30 08:15:14, -80.857407, 26.971945, 233.24, 91.29, 41.416, 40.791, 53.130, 127.69, 19.93, 5.54
264478, 2021-03-30 08:14:54, -80.857399, 26.971842, 233.24, 91.29, 41.416, 40.791, 53.130, 127.69, 19.93, 5.54
264477, 2021-03-30 08:14:33, -80.857437, 26.971764, 233.24, 91.29, 41.416, 40.791, 53.130, 127.69, 19.93, 5.54
264476, 2021-03-30 08:14:13, -80.857521, 26.97155, 233.38, 91.34, 41.174, 40.548, 52.644, 125.99, 20.36, 6.29
264475, 2021-03-30 08:13:53, -80.857536, 26.971512, 233.38, 91.34, 41.174, 40.548, 52.644, 125.99, 20.36, 6.29
264474, 2021-03-30 08:13:33, -80.857552, 26.971476, 233.43, 91.35, 41.416, 41.033, 53.372, 126.30, 19.16, 5.71
264473, 2021-03-30 08:13:12, -80.857567, 26.971449, 233.43, 91.35, 41.416, 41.033, 53.372, 126.30, 19.16, 5.71
264472, 2021-03-30 07:09:11, -80.85791, 26.97048, 233.12, 91.26, 41.901, 41.276, 53.615, 124.92, 19.36, 5.61
264471, 2021-03-30 06:54:09, -80.860016, 26.969852, 233.54, 91.56, 43.354, 42.976, 56.041, 122.90, 19.15, 5.63
264470, 2021-03-30 06:38:12, -80.862228, 26.97142, 233.31, 91.49, 43.354, 42.733, 55.798, 124.34, 19.96, 5.93
264469, 2021-03-30 06:23:07, -80.863991, 26.973124, 233.2, 91.43, 43.354, 42.733, 56.283, 121.35, 21.87, 5.87
264468, 2021-03-30 07:12:51, -80.865181, 26.973991, 233.93, 91.83, 44.323, 43.947, 57.496, 120.06, 22.36, 5.42
264467, 2021-03-30 06:08:09, -80.865379, 26.973837, 233.84, 91.79, 43.838, 43.704, 57.254, 120.67, 21.56, 5.14
264466, 2021-03-30 07:05:59, -80.865486, 26.973684, 233.88, 91.8, 44.081, 43.461, 56.769, 120.07, 19.09, 5.48
264465, 2021-03-30 07:05:43, -80.86554, 26.973623, 233.88, 91.8, 44.081, 43.461, 56.769, 120.07, 19.09, 5.48
264464, 2021-03-30 07:05:22, -80.865623, 26.97349, 233.87, 91.81, 43.596, 43.461, 56.769, 119.30, 20.85, 6.36
264463, 2021-03-30 07:05:02, -80.865646, 26.973461, 233.87, 91.81, 43.596, 43.461, 56.769, 119.30, 20.85, 6.36
264462, 2021-03-30 07:04:37, -80.8657, 26.973412, 233.87, 91.81, 43.596, 43.461, 56.769, 119.30, 20.85, 6.36
264461, 2021-03-30 07:04:17, -80.865768, 26.97333, 233.74, 91.78, 44.081, 43.704, 57.254, 120.11, 21.08, 5.81
264460, 2021-03-30 07:04:00, -80.865784, 26.973309, 233.74, 91.78, 44.081, 43.704, 57.254, 120.11, 21.08, 5.81
264459, 2021-03-30 07:00:50, -80.866272, 26.972763, 233.86, 91.87, 44.565, 44.190, 57.982, 117.63, 21.31, 5.39
264458, 2021-03-30 07:00:29, -80.866371, 26.972658, 234.13, 91.97, 44.323, 43.947, 57.496, 120.98, 19.93, 5.57
264457, 2021-03-30 07:00:09, -80.866455, 26.972589, 234.13, 91.97, 44.323, 43.947, 57.496, 120.98, 19.93, 5.57
264456, 2021-03-30 06:59:48, -80.866478, 26.972576, 234.13, 91.97, 44.323, 43.947, 57.496, 120.98, 19.93, 5.57
264455, 2021-03-30 06:59:28, -80.866531, 26.972532, 234.32, 92.06, 44.081, 43.704, 57.011, 120.93, 21.92, 5.80
264454, 2021-03-30 06:59:07, -80.866669, 26.972368, 234.32, 92.06, 44.081, 43.704, 57.011, 120.93, 21.92, 5.80
264453, 2021-03-30 06:58:47, -80.866707, 26.972338, 234.32, 92.06, 44.081, 43.704, 57.011, 120.93, 21.92, 5.80
264452, 2021-03-30 06:58:26, -80.866745, 26.972307, 234.41, 92.07, 44.323, 43.947, 57.496, 120.20, 21.85, 5.77
264451, 2021-03-30 06:58:06, -80.866783, 26.972269, 234.41, 92.07, 44.323, 43.947, 57.496, 120.20, 21.85, 5.77
264450, 2021-03-30 06:57:46, -80.866814, 26.97224, 234.51, 92.12, 44.323, 43.947, 57.739, 120.25, 20.63, 6.64
264449, 2021-03-30 06:57:26, -80.866852, 26.972193, 234.51, 92.12, 44.323, 43.947, 57.739, 120.25, 20.63, 6.64
264448, 2021-03-30 06:57:05, -80.866928, 26.972088, 234.51, 92.12, 44.323, 43.947, 57.739, 120.25, 20.63, 6.64
264447, 2021-03-30 06:56:44, -80.866989, 26.972025, 234.59, 92.18, 44.807, 44.433, 58.224, 118.88, 21.24, 5.33
264446, 2021-03-30 06:56:24, -80.86702, 26.972004, 234.59, 92.18, 44.807, 44.433, 58.224, 118.88, 21.24, 5.33
264445, 2021-03-30 06:56:00, -80.867073, 26.971956, 234.52, 92.14, 44.323, 43.947, 57.254, 119.77, 21.21, 5.73
264444, 2021-03-30 06:55:43, -80.867165, 26.971855, 234.52, 92.14, 44.323, 43.947, 57.254, 119.77, 21.21, 5.73
264443, 2021-03-30 06:55:23, -80.867203, 26.97183, 234.66, 92.2, 44.081, 43.704, 57.011, 120.25, 21.32, 5.95
264442, 2021-03-30 06:55:02, -80.867363, 26.971718, 234.66, 92.2, 44.081, 43.704, 57.011, 120.25, 21.32, 5.95
264441, 2021-03-30 06:54:42, -80.867439, 26.971651, 234.66, 92.2, 44.081, 43.704, 57.011, 120.25, 21.32, 5.95
264440, 2021-03-30 06:54:22, -80.86747, 26.971624, 234.71, 92.23, 44.807, 44.433, 58.224, 119.67, 22.10, 5.26
264439, 2021-03-30 06:54:01, -80.8675, 26.971592, 234.71, 92.23, 44.807, 44.433, 58.224, 119.67, 22.10, 5.26
264438, 2021-03-30 06:53:40, -80.867538, 26.971561, 234.71, 92.23, 44.807, 44.433, 58.224, 119.67, 22.10, 5.26
264437, 2021-03-30 06:53:21, -80.867554, 26.971544, 234.81, 92.27, 44.081, 43.704, 57.011, 119.68, 20.24, 5.99
264436, 2021-03-30 05:53:06, -80.867592, 26.971504, 234.81, 92.27, 44.081, 43.704, 57.011, 119.68, 20.24, 5.99
264435, 2021-03-30 06:53:00, -80.86763, 26.971468, 235.15, 92.42, 44.323, 43.947, 57.254, 119.33, 20.17, 6.51
264434, 2021-03-30 06:52:36, -80.867706, 26.971388, 235.15, 92.42, 44.323, 43.947, 57.254, 119.33, 20.17, 6.51
264433, 2021-03-30 06:52:19, -80.867729, 26.971352, 235.15, 92.42, 44.323, 43.947, 57.254, 119.33, 20.17, 6.51
264432, 2021-03-30 06:51:59, -80.867828, 26.971239, 235.44, 92.56, 44.565, 43.947, 57.982, 118.49, 20.87, 5.28
264431, 2021-03-30 06:51:38, -80.867859, 26.971212, 235.44, 92.56, 44.565, 43.947, 57.982, 118.49, 20.87, 5.28
264430, 2021-03-30 06:51:15, -80.867874, 26.971172, 235.44, 92.56, 44.565, 43.947, 57.982, 118.49, 20.87, 5.28
264429, 2021-03-30 06:50:55, -80.867935, 26.971111, 235.64, 92.65, 44.323, 43.947, 57.496, 118.78, 20.13, 5.77
264428, 2021-03-30 06:50:34, -80.868019, 26.970976, 235.64, 92.65, 44.323, 43.947, 57.496, 118.78, 20.13, 5.77
264427, 2021-03-30 06:50:14, -80.86805, 26.970936, 236.19, 92.89, 44.565, 44.190, 57.982, 118.95, 21.00, 5.97
264426, 2021-03-30 06:49:53, -80.868095, 26.970852, 236.19, 92.89, 44.565, 44.190, 57.982, 118.95, 21.00, 5.97
264425, 2021-03-30 06:49:32, -80.868156, 26.970772, 236.44, 92.99, 44.081, 43.947, 57.496, 118.70, 23.39, 5.97
264424, 2021-03-30 06:49:09, -80.868248, 26.970636, 236.44, 92.99, 44.081, 43.947, 57.496, 118.70, 23.39, 5.97
264423, 2021-03-30 06:48:52, -80.868317, 26.970568, 236.44, 92.99, 44.081, 43.947, 57.496, 118.70, 23.39, 5.97
264422, 2021-03-30 06:48:32, -80.868324, 26.970535, 236.47, 92.99, 44.081, 43.704, 57.011, 120.05, 22.50, 6.89
264421, 2021-03-30 06:48:11, -80.868401, 26.970455, 236.47, 92.99, 44.081, 43.704, 57.011, 120.05, 22.50, 6.89
264420, 2021-03-30 06:47:51, -80.868446, 26.970375, 236.31, 92.91, 44.081, 43.947, 57.982, 118.95, 22.67, 6.76
264419, 2021-03-30 06:47:31, -80.868507, 26.970316, 236.31, 92.91, 44.081, 43.947, 57.982, 118.95, 22.67, 6.76
264418, 2021-03-30 06:47:09, -80.868599, 26.970181, 236.31, 92.91, 44.081, 43.947, 57.982, 118.95, 22.67, 6.76
264417, 2021-03-30 06:46:49, -80.868622, 26.970156, 236.35, 92.91, 44.081, 43.947, 57.496, 119.13, 24.43, 5.62
264416, 2021-03-30 06:46:29, -80.868645, 26.970137, 236.35, 92.91, 44.081, 43.947, 57.496, 119.13, 24.43, 5.62
264415, 2021-03-30 06:46:09, -80.868675, 26.970118, 236.35, 92.91, 44.081, 43.947, 57.496, 119.13, 24.43, 5.62
264414, 2021-03-30 06:45:48, -80.868736, 26.970036, 236.34, 92.9, 44.081, 43.461, 57.011, 120.13, 20.91, 5.92
264413, 2021-03-30 06:45:28, -80.868805, 26.969938, 235.93, 92.7, 44.323, 43.947, 58.224, 120.48, 22.03, 5.63
264412, 2021-03-30 06:45:08, -80.868835, 26.969919, 235.93, 92.7, 44.323, 43.947, 58.224, 120.48, 22.03, 5.63
264411, 2021-03-30 06:44:47, -80.868866, 26.969889, 235.93, 92.7, 44.323, 43.947, 58.224, 120.48, 22.03, 5.63
264410, 2021-03-30 06:44:27, -80.868958, 26.969763, 235.93, 92.7, 44.323, 43.947, 58.224, 120.48, 22.03, 5.63
264409, 2021-03-30 06:44:06, -80.868996, 26.969728, 235.93, 92.7, 44.323, 43.947, 58.224, 120.48, 22.03, 5.63
264408, 2021-03-30 06:43:46, -80.869041, 26.969688, 235.77, 92.61, 44.081, 43.704, 57.254, 119.67, 20.64, 5.69
264407, 2021-03-30 06:43:25, -80.869095, 26.969591, 235.77, 92.61, 44.081, 43.704, 57.254, 119.67, 20.64, 5.69
