Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
102722, 2020-12-30 23:18:15, -80.802048, 27.217392, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102721, 2020-12-30 23:18:06, -80.802048, 27.217396, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102720, 2020-12-30 23:17:16, -80.80204, 27.217388, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102719, 2020-12-30 23:17:07, -80.80204, 27.217384, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102718, 2020-12-30 23:16:54, -80.80204, 27.217388, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102716, 2020-12-30 23:16:44, -80.80204, 27.217388, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102714, 2020-12-30 23:16:35, -80.80204, 27.217388, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102712, 2020-12-30 23:16:22, -80.80204, 27.217388, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102710, 2020-12-30 23:16:10, -80.802032, 27.21739, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102708, 2020-12-30 23:16:00, -80.802032, 27.217392, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102706, 2020-12-30 23:15:50, -80.80204, 27.217392, 250.56, 96.17, 0.000, 0.000, -12.130, 607.66, 2189.17, 1181.09
102704, 2020-12-30 23:15:39, -80.80204, 27.217392, 250.56, 96.17, 0.000, 0.000, -12.130, 607.66, 2189.17, 1181.09
102702, 2020-12-30 23:15:29, -80.80204, 27.217392, 250.56, 96.17, 0.000, 0.000, -12.130, 607.66, 2189.17, 1181.09
102700, 2020-12-30 23:15:17, -80.80204, 27.217392, 250.56, 96.17, 0.000, 0.000, -12.130, 607.66, 2189.17, 1181.09
102698, 2020-12-30 23:15:10, -80.80204, 27.21739, 250.56, 96.17, 0.000, 0.000, -12.130, 607.66, 2189.17, 1181.09
102696, 2020-12-30 23:14:57, -80.80204, 27.217388, 250.56, 96.17, 0.000, 0.000, -12.130, 607.66, 2189.17, 1181.09
102694, 2020-12-30 23:14:48, -80.80204, 27.217388, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102692, 2020-12-30 23:14:39, -80.80204, 27.217384, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102690, 2020-12-30 23:14:26, -80.80204, 27.217382, 250.56, 96.17, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102688, 2020-12-30 23:14:16, -80.80204, 27.217379, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102686, 2020-12-30 23:14:07, -80.802032, 27.217381, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102684, 2020-12-30 23:13:54, -80.80204, 27.217381, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102682, 2020-12-30 23:13:45, -80.80204, 27.217382, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102680, 2020-12-30 23:13:36, -80.80204, 27.217379, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102678, 2020-12-30 23:13:24, -80.80204, 27.217377, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102676, 2020-12-30 23:13:14, -80.80204, 27.217379, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102674, 2020-12-30 23:13:04, -80.80204, 27.217381, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102672, 2020-12-30 23:12:52, -80.80204, 27.217382, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102670, 2020-12-30 23:12:43, -80.80204, 27.217382, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102667, 2020-12-30 23:12:34, -80.80204, 27.217384, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102666, 2020-12-30 23:12:21, -80.80204, 27.217384, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102664, 2020-12-30 23:12:09, -80.802048, 27.217384, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102662, 2020-12-30 23:12:02, -80.80204, 27.217384, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102660, 2020-12-30 23:11:49, -80.80204, 27.21739, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102658, 2020-12-30 23:11:37, -80.80204, 27.217392, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102656, 2020-12-30 23:11:31, -80.80204, 27.217392, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102654, 2020-12-30 23:11:18, -80.80204, 27.217392, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102652, 2020-12-30 23:11:09, -80.802048, 27.217392, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102650, 2020-12-30 23:11:00, -80.802048, 27.217392, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102648, 2020-12-30 23:10:48, -80.802048, 27.217398, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102646, 2020-12-30 23:10:38, -80.802048, 27.2174, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102644, 2020-12-30 23:10:25, -80.802048, 27.217402, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102641, 2020-12-30 23:10:16, -80.802048, 27.217396, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102638, 2020-12-30 23:09:42, -80.802048, 27.217392, 250.35, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102634, 2020-12-30 23:09:20, -80.80204, 27.217396, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102632, 2020-12-30 23:09:08, -80.80204, 27.217396, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102630, 2020-12-30 23:08:57, -80.80204, 27.217392, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102628, 2020-12-30 23:08:48, -80.802032, 27.217392, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102626, 2020-12-30 23:08:36, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102624, 2020-12-30 23:08:26, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102622, 2020-12-30 23:08:17, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102620, 2020-12-30 23:08:05, -80.80204, 27.217384, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102618, 2020-12-30 23:07:55, -80.80204, 27.217384, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102616, 2020-12-30 23:07:46, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102614, 2020-12-30 23:07:34, -80.802048, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102612, 2020-12-30 23:07:25, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102610, 2020-12-30 23:07:15, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102608, 2020-12-30 23:07:03, -80.802048, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102605, 2020-12-30 23:06:53, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102604, 2020-12-30 23:06:43, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102602, 2020-12-30 23:06:31, -80.80204, 27.217384, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102600, 2020-12-30 23:06:22, -80.80204, 27.217384, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102598, 2020-12-30 23:06:12, -80.80204, 27.217382, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102597, 2020-12-30 23:06:00, -80.80204, 27.217384, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102594, 2020-12-30 23:05:50, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102592, 2020-12-30 23:05:41, -80.80204, 27.21739, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102591, 2020-12-30 23:05:29, -80.80204, 27.217388, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102589, 2020-12-30 23:05:19, -80.80204, 27.21739, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102587, 2020-12-30 23:05:10, -80.80204, 27.217392, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102585, 2020-12-30 23:04:57, -80.80204, 27.217396, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102583, 2020-12-30 23:04:48, -80.802032, 27.217396, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102580, 2020-12-30 23:04:35, -80.802032, 27.217392, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102578, 2020-12-30 23:04:26, -80.802032, 27.217392, 250.32, 96.23, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102576, 2020-12-30 23:04:16, -80.802032, 27.217392, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102574, 2020-12-30 23:04:04, -80.80204, 27.217392, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102572, 2020-12-30 23:03:54, -80.80204, 27.217396, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102570, 2020-12-30 23:03:45, -80.80204, 27.217396, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102568, 2020-12-30 23:03:33, -80.80204, 27.217392, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102566, 2020-12-30 23:03:23, -80.802048, 27.217392, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102564, 2020-12-30 23:03:11, -80.802048, 27.217388, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102562, 2020-12-30 23:03:02, -80.802048, 27.217384, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102560, 2020-12-30 23:02:51, -80.802048, 27.217384, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102558, 2020-12-30 23:02:42, -80.802055, 27.217388, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102556, 2020-12-30 23:02:30, -80.802055, 27.217392, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102554, 2020-12-30 23:02:20, -80.802055, 27.217392, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102552, 2020-12-30 23:02:11, -80.802055, 27.217396, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102550, 2020-12-30 23:01:59, -80.802048, 27.217396, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102548, 2020-12-30 23:01:49, -80.802048, 27.217396, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102546, 2020-12-30 23:01:40, -80.802048, 27.217396, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102544, 2020-12-30 23:01:28, -80.802048, 27.21739, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102542, 2020-12-30 23:01:18, -80.802048, 27.217388, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102540, 2020-12-30 23:01:08, -80.802048, 27.217388, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102538, 2020-12-30 23:00:56, -80.802048, 27.217388, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102536, 2020-12-30 23:00:46, -80.802048, 27.217388, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102535, 2020-12-30 23:00:37, -80.802048, 27.217384, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102534, 2020-12-30 23:00:22, -80.80204, 27.217382, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102533, 2020-12-30 23:00:15, -80.80204, 27.217382, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102532, 2020-12-30 23:00:06, -80.80204, 27.217384, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102530, 2020-12-30 22:59:54, -80.802032, 27.217382, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102529, 2020-12-30 22:59:44, -80.802032, 27.217382, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102528, 2020-12-30 22:59:35, -80.802032, 27.217382, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102527, 2020-12-30 22:59:22, -80.802032, 27.217384, 250.24, 96.25, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102526, 2020-12-30 22:59:11, -80.802032, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102524, 2020-12-30 22:59:03, -80.80204, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102522, 2020-12-30 22:58:51, -80.802032, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102520, 2020-12-30 22:58:41, -80.802032, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102518, 2020-12-30 22:58:32, -80.802032, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102516, 2020-12-30 22:58:20, -80.802032, 27.217381, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102515, 2020-12-30 22:54:39, -80.802032, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102513, 2020-12-30 22:58:07, -80.80204, 27.217381, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102511, 2020-12-30 22:58:00, -80.80204, 27.217381, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102509, 2020-12-30 22:57:48, -80.80204, 27.217379, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102507, 2020-12-30 22:57:39, -80.802032, 27.217377, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102505, 2020-12-30 22:57:29, -80.80204, 27.217379, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102503, 2020-12-30 22:57:14, -80.80204, 27.217381, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102501, 2020-12-30 22:57:07, -80.80204, 27.217381, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102499, 2020-12-30 22:56:58, -80.802032, 27.217377, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102497, 2020-12-30 22:56:46, -80.802032, 27.217377, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102495, 2020-12-30 22:56:37, -80.80204, 27.217373, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102493, 2020-12-30 22:56:27, -80.80204, 27.217373, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102491, 2020-12-30 22:56:15, -80.802032, 27.217369, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102489, 2020-12-30 22:56:06, -80.802032, 27.217369, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102487, 2020-12-30 22:55:56, -80.802032, 27.217369, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102485, 2020-12-30 22:55:44, -80.802032, 27.217373, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102483, 2020-12-30 22:55:35, -80.802032, 27.217377, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102481, 2020-12-30 22:55:24, -80.802032, 27.217381, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102479, 2020-12-30 22:55:12, -80.802032, 27.217381, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102477, 2020-12-30 22:55:03, -80.80204, 27.217382, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102475, 2020-12-30 22:54:53, -80.80204, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102473, 2020-12-30 22:54:42, -80.802032, 27.217384, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102471, 2020-12-30 22:54:30, -80.802032, 27.217382, 249.97, 96.27, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102469, 2020-12-30 22:54:21, -80.802032, 27.217379, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102467, 2020-12-30 22:54:11, -80.802032, 27.217377, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102465, 2020-12-30 22:53:59, -80.802032, 27.217379, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102463, 2020-12-30 22:53:50, -80.802032, 27.217379, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102461, 2020-12-30 22:53:40, -80.80204, 27.217377, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102459, 2020-12-30 22:53:28, -80.80204, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102457, 2020-12-30 22:53:16, -80.80204, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102455, 2020-12-30 22:53:08, -80.80204, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102453, 2020-12-30 22:52:56, -80.80204, 27.217367, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102451, 2020-12-30 22:52:47, -80.80204, 27.217369, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102449, 2020-12-30 22:52:38, -80.802032, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102446, 2020-12-30 22:52:25, -80.802032, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102445, 2020-12-30 22:52:15, -80.802032, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102442, 2020-12-30 22:52:06, -80.802032, 27.217369, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102440, 2020-12-30 22:51:54, -80.802032, 27.217369, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102438, 2020-12-30 22:51:44, -80.802032, 27.217367, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102437, 2020-12-30 22:51:35, -80.802032, 27.217369, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102435, 2020-12-30 22:51:23, -80.802025, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102432, 2020-12-30 22:51:13, -80.802025, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102431, 2020-12-30 22:51:04, -80.802025, 27.217369, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102429, 2020-12-30 22:50:52, -80.802025, 27.217367, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102427, 2020-12-30 22:50:42, -80.802025, 27.217369, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102424, 2020-12-30 22:50:33, -80.802025, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102423, 2020-12-30 22:50:21, -80.802032, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102421, 2020-12-30 22:50:10, -80.802032, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102419, 2020-12-30 22:50:02, -80.802032, 27.217373, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102417, 2020-12-30 22:49:49, -80.802032, 27.217367, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102415, 2020-12-30 22:49:39, -80.802032, 27.217367, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102413, 2020-12-30 22:49:30, -80.802032, 27.217369, 249.7, 96.22, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
102411, 2020-12-30 22:49:17, -80.802032, 27.217373, 249.47, 96.24, 0.000, 0.000, 0.000, 607.66, 2189.17, 1181.09
