Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
198559, 2021-02-24 03:03:02, -80.798813, 27.087223, 243.9, 90.08, 22.525, 22.580, 28.627, 184.00, 22.35, 6.45
198558, 2021-02-24 03:02:40, -80.798775, 27.087387, 244.13, 90.19, 22.767, 22.580, 28.869, 183.94, 22.32, 8.06
198557, 2021-02-24 03:02:21, -80.798721, 27.087517, 244.13, 90.19, 22.767, 22.580, 28.869, 183.94, 22.32, 8.06
198556, 2021-02-24 03:02:00, -80.798653, 27.087662, 244.13, 90.19, 22.767, 22.580, 28.869, 183.94, 22.32, 8.06
198555, 2021-02-24 03:01:39, -80.798584, 27.087818, 244.37, 90.37, 22.283, 22.338, 28.384, 183.73, 21.37, 7.91
198554, 2021-02-24 03:01:19, -80.798531, 27.087948, 244.37, 90.37, 22.283, 22.338, 28.384, 183.73, 21.37, 7.91
198553, 2021-02-24 03:00:59, -80.798462, 27.088087, 244.37, 90.37, 22.283, 22.338, 28.384, 183.73, 21.37, 7.91
198552, 2021-02-24 03:00:39, -80.798401, 27.088236, 244.45, 90.4, 22.283, 22.338, 28.384, 184.23, 21.84, 7.28
198551, 2021-02-24 03:00:17, -80.798347, 27.088383, 244.41, 90.41, 22.283, 22.095, 27.899, 186.20, 22.76, 9.45
198550, 2021-02-24 02:59:58, -80.798264, 27.088509, 244.41, 90.41, 22.283, 22.095, 27.899, 186.20, 22.76, 9.45
198549, 2021-02-24 02:59:37, -80.79821, 27.088636, 244.41, 90.41, 22.283, 22.095, 27.899, 186.20, 22.76, 9.45
198548, 2021-02-24 02:59:17, -80.798134, 27.088779, 244.66, 90.52, 22.040, 22.095, 27.899, 184.96, 22.08, 6.50
198547, 2021-02-24 02:58:56, -80.798096, 27.088921, 244.66, 90.52, 22.040, 22.095, 27.899, 184.96, 22.08, 6.50
198546, 2021-02-24 02:58:36, -80.798035, 27.089039, 244.66, 90.52, 22.040, 22.095, 27.899, 184.96, 22.08, 6.50
198545, 2021-02-24 02:58:15, -80.797958, 27.089176, 244.6, 90.52, 22.040, 21.852, 27.656, 186.47, 21.92, 7.31
198544, 2021-02-24 02:57:56, -80.797882, 27.089312, 244.6, 90.52, 22.040, 21.852, 27.656, 186.47, 21.92, 7.31
198543, 2021-02-24 02:57:34, -80.797813, 27.089443, 244.73, 90.55, 22.040, 21.852, 27.899, 183.81, 21.82, 7.76
198542, 2021-02-24 02:57:11, -80.797752, 27.089609, 244.73, 90.55, 22.040, 21.852, 27.899, 183.81, 21.82, 7.76
198541, 2021-02-24 02:56:54, -80.797707, 27.089727, 244.73, 90.55, 22.040, 21.852, 27.899, 183.81, 21.82, 7.76
198540, 2021-02-24 02:55:13, -80.797417, 27.090412, 244.26, 90.36, 22.040, 22.338, 28.384, 184.33, 22.30, 7.53
198539, 2021-02-24 02:54:48, -80.797325, 27.090584, 244.26, 90.36, 22.040, 22.338, 28.384, 184.33, 22.30, 7.53
198538, 2021-02-24 02:54:31, -80.797287, 27.090696, 244.26, 90.36, 22.040, 22.338, 28.384, 184.33, 22.30, 7.53
198537, 2021-02-24 02:54:11, -80.797218, 27.090836, 244.08, 90.28, 21.798, 21.852, 27.656, 184.91, 21.17, 7.38
198536, 2021-02-24 02:53:50, -80.797173, 27.090996, 244.08, 90.28, 21.798, 21.852, 27.656, 184.91, 21.17, 7.38
198535, 2021-02-24 02:53:30, -80.797127, 27.091122, 244.08, 90.28, 21.798, 21.852, 27.656, 184.91, 21.17, 7.38
198534, 2021-02-24 02:53:09, -80.797073, 27.091272, 243.89, 90.24, 21.798, 21.609, 27.656, 187.10, 22.17, 8.07
198533, 2021-02-24 02:52:49, -80.797035, 27.091433, 243.89, 90.24, 21.798, 21.609, 27.656, 187.10, 22.17, 8.07
198532, 2021-02-24 02:52:28, -80.796944, 27.091572, 243.54, 90.11, 21.798, 21.609, 27.656, 186.44, 21.34, 7.80
198531, 2021-02-24 02:52:26, -80.796944, 27.091583, 243.54, 90.11, 21.798, 21.609, 27.656, 186.44, 21.34, 7.80
198530, 2021-02-24 02:52:04, -80.796883, 27.091757, 243.54, 90.11, 21.798, 21.609, 27.656, 186.44, 21.34, 7.80
198529, 2021-02-24 02:51:47, -80.796837, 27.091888, 243.54, 90.11, 21.798, 21.609, 27.656, 186.44, 21.34, 7.80
198528, 2021-02-24 02:51:27, -80.796791, 27.092035, 243.15, 89.94, 21.798, 21.852, 27.899, 184.75, 21.44, 7.11
198527, 2021-02-24 02:51:07, -80.796745, 27.092184, 243.15, 89.94, 21.798, 21.852, 27.899, 184.75, 21.44, 7.11
198526, 2021-02-24 02:50:46, -80.796684, 27.09234, 243.07, 89.9, 21.556, 21.366, 27.414, 185.15, 22.27, 7.59
198525, 2021-02-24 02:50:26, -80.796638, 27.092487, 243.07, 89.9, 21.556, 21.366, 27.414, 185.15, 22.27, 7.59
198524, 2021-02-24 02:50:05, -80.79657, 27.092598, 242.88, 89.83, 22.283, 22.338, 28.627, 184.64, 21.16, 8.28
198523, 2021-02-24 02:49:42, -80.796532, 27.09276, 242.88, 89.83, 22.283, 22.338, 28.627, 184.64, 21.16, 8.28
198522, 2021-02-24 02:49:24, -80.796478, 27.092896, 242.88, 89.83, 22.283, 22.338, 28.627, 184.64, 21.16, 8.28
198521, 2021-02-24 02:49:05, -80.79644, 27.093037, 242.77, 89.81, 21.556, 21.609, 27.414, 185.29, 21.92, 6.72
198520, 2021-02-24 02:48:44, -80.796356, 27.093203, 242.77, 89.81, 21.556, 21.609, 27.414, 185.29, 21.92, 6.72
198519, 2021-02-24 02:48:23, -80.796318, 27.093351, 242.77, 89.81, 21.556, 21.609, 27.414, 185.29, 21.92, 6.72
198518, 2021-02-24 02:48:03, -80.796272, 27.0935, 242.94, 89.89, 22.040, 22.095, 28.384, 183.41, 21.53, 7.39
198517, 2021-02-24 02:47:43, -80.796249, 27.093662, 242.79, 89.89, 21.071, 20.881, 26.686, 188.67, 22.70, 7.60
198516, 2021-02-24 02:47:22, -80.796181, 27.093819, 242.79, 89.89, 21.071, 20.881, 26.686, 188.67, 22.70, 7.60
198515, 2021-02-24 02:47:02, -80.796127, 27.093983, 242.79, 89.89, 21.071, 20.881, 26.686, 188.67, 22.70, 7.60
198514, 2021-02-24 02:46:42, -80.796082, 27.094105, 243.15, 90.01, 21.071, 20.881, 26.686, 188.86, 21.17, 7.28
198513, 2021-02-24 02:46:21, -80.796036, 27.094242, 243.15, 90.01, 21.071, 20.881, 26.686, 188.86, 21.17, 7.28
198512, 2021-02-24 02:46:01, -80.795967, 27.094376, 243.15, 90.01, 21.071, 20.881, 26.686, 188.86, 21.17, 7.28
198511, 2021-02-24 02:45:41, -80.795921, 27.094532, 243.15, 90, 21.071, 20.881, 26.929, 188.21, 21.47, 7.48
198510, 2021-02-24 02:45:20, -80.795837, 27.094704, 243.15, 90, 21.071, 20.881, 26.929, 188.21, 21.47, 7.48
198509, 2021-02-24 02:44:59, -80.795784, 27.094858, 243.23, 90.04, 21.071, 21.124, 26.929, 188.30, 22.49, 7.43
198508, 2021-02-24 02:44:39, -80.795753, 27.094982, 243.23, 90.04, 21.071, 21.124, 26.929, 188.30, 22.49, 7.43
198507, 2021-02-24 02:44:19, -80.795708, 27.095112, 243.23, 90.04, 21.071, 21.124, 26.929, 188.30, 22.49, 7.43
198506, 2021-02-24 02:43:58, -80.795631, 27.09524, 243.05, 89.96, 20.829, 20.881, 26.686, 189.31, 22.68, 6.73
198505, 2021-02-24 02:43:37, -80.795586, 27.095392, 243.05, 89.96, 20.829, 20.881, 26.686, 189.31, 22.68, 6.73
198504, 2021-02-24 02:43:17, -80.795517, 27.095531, 243.05, 89.96, 20.829, 20.881, 26.686, 189.31, 22.68, 6.73
198503, 2021-02-24 02:42:57, -80.795494, 27.095669, 243.16, 90.01, 21.071, 21.124, 26.929, 188.75, 22.55, 7.63
198502, 2021-02-24 02:42:36, -80.795403, 27.095812, 243.44, 90.11, 20.587, 20.638, 26.443, 187.78, 22.40, 7.57
198501, 2021-02-24 02:42:16, -80.795364, 27.095947, 243.44, 90.11, 20.587, 20.638, 26.443, 187.78, 22.40, 7.57
198500, 2021-02-24 02:41:56, -80.795303, 27.096071, 243.44, 90.11, 20.587, 20.638, 26.443, 187.78, 22.40, 7.57
198499, 2021-02-24 02:41:34, -80.795265, 27.096235, 243.25, 90.06, 21.071, 21.124, 26.929, 188.38, 22.65, 8.23
198498, 2021-02-24 02:41:15, -80.795189, 27.096363, 243.25, 90.06, 21.071, 21.124, 26.929, 188.38, 22.65, 8.23
198497, 2021-02-24 02:40:55, -80.795151, 27.096497, 243.25, 90.06, 21.071, 21.124, 26.929, 188.38, 22.65, 8.23
198496, 2021-02-24 02:40:34, -80.79512, 27.096661, 243.21, 90.05, 20.587, 20.638, 26.443, 189.39, 23.35, 7.82
198495, 2021-02-24 02:40:10, -80.795029, 27.096815, 243.4, 90.12, 20.587, 20.395, 26.201, 187.72, 23.12, 7.49
198494, 2021-02-24 02:39:54, -80.794983, 27.096928, 243.4, 90.12, 20.587, 20.395, 26.201, 187.72, 23.12, 7.49
198493, 2021-02-24 02:39:32, -80.79493, 27.097052, 243.4, 90.12, 20.587, 20.395, 26.201, 187.72, 23.12, 7.49
198492, 2021-02-24 02:39:10, -80.794914, 27.097198, 243.71, 90.22, 20.587, 20.395, 26.201, 189.48, 22.70, 7.26
198491, 2021-02-24 02:38:52, -80.794861, 27.097313, 243.71, 90.22, 20.587, 20.395, 26.201, 189.48, 22.70, 7.26
198490, 2021-02-24 02:38:31, -80.7948, 27.097437, 243.71, 90.22, 20.587, 20.395, 26.201, 189.48, 22.70, 7.26
198489, 2021-02-24 02:38:11, -80.794754, 27.097572, 243.55, 90.17, 20.103, 20.152, 25.716, 191.13, 22.71, 8.42
198488, 2021-02-24 02:37:51, -80.794685, 27.097731, 243.55, 90.17, 20.103, 20.152, 25.716, 191.13, 22.71, 8.42
198487, 2021-02-24 02:37:30, -80.794632, 27.09787, 243.82, 90.27, 20.345, 20.152, 25.716, 189.32, 24.00, 8.01
198486, 2021-02-24 02:37:10, -80.794609, 27.098007, 243.82, 90.27, 20.345, 20.152, 25.716, 189.32, 24.00, 8.01
198485, 2021-02-24 02:36:50, -80.794533, 27.098158, 243.82, 90.27, 20.345, 20.152, 25.716, 189.32, 24.00, 8.01
198484, 2021-02-24 02:36:29, -80.794487, 27.098312, 244.21, 90.46, 20.103, 20.152, 25.716, 190.82, 22.89, 8.70
198483, 2021-02-24 02:36:09, -80.794456, 27.098444, 244.21, 90.46, 20.103, 20.152, 25.716, 190.82, 22.89, 8.70
198482, 2021-02-24 02:35:48, -80.794395, 27.098602, 244.21, 90.46, 20.103, 20.152, 25.716, 190.82, 22.89, 8.70
198481, 2021-02-24 02:35:28, -80.794342, 27.098738, 244.1, 90.44, 20.103, 19.910, 25.473, 191.67, 23.47, 7.74
198480, 2021-02-24 02:35:07, -80.794281, 27.098877, 244.34, 90.53, 19.860, 19.667, 25.230, 192.85, 23.85, 8.16
198479, 2021-02-24 02:34:46, -80.794235, 27.099024, 244.34, 90.53, 19.860, 19.667, 25.230, 192.85, 23.85, 8.16
198478, 2021-02-24 02:34:27, -80.794189, 27.099144, 244.34, 90.53, 19.860, 19.667, 25.230, 192.85, 23.85, 8.16
198477, 2021-02-24 02:34:07, -80.794144, 27.099281, 244.21, 90.5, 19.618, 19.424, 24.503, 195.01, 24.86, 7.90
198476, 2021-02-24 02:33:46, -80.794113, 27.099424, 244.21, 90.5, 19.618, 19.424, 24.503, 195.01, 24.86, 7.90
198475, 2021-02-24 02:33:25, -80.794067, 27.099543, 244.21, 90.5, 19.618, 19.424, 24.503, 195.01, 24.86, 7.90
198474, 2021-02-24 02:33:05, -80.794014, 27.099669, 244.31, 90.53, 19.618, 19.424, 24.745, 192.51, 23.33, 8.21
198473, 2021-02-24 02:32:44, -80.793968, 27.099815, 244.31, 90.53, 19.618, 19.424, 24.745, 192.51, 23.33, 8.21
198472, 2021-02-24 02:32:23, -80.793922, 27.09997, 244.49, 90.61, 19.618, 19.424, 24.745, 194.27, 24.23, 7.99
198471, 2021-02-24 02:32:02, -80.793884, 27.10013, 244.49, 90.61, 19.618, 19.424, 24.745, 194.27, 24.23, 7.99
198470, 2021-02-24 02:31:43, -80.793869, 27.100277, 244.51, 90.6, 19.618, 19.424, 24.745, 192.34, 23.65, 7.47
198469, 2021-02-24 02:31:23, -80.793823, 27.100403, 244.51, 90.6, 19.618, 19.424, 24.745, 192.34, 23.65, 7.47
198468, 2021-02-24 02:31:03, -80.7938, 27.100555, 244.51, 90.6, 19.618, 19.424, 24.745, 192.34, 23.65, 7.47
198467, 2021-02-24 02:30:42, -80.793762, 27.100712, 244.43, 90.59, 19.618, 19.667, 24.988, 193.81, 23.97, 7.28
198466, 2021-02-24 02:30:22, -80.793701, 27.100838, 244.43, 90.59, 19.618, 19.667, 24.988, 193.81, 23.97, 7.28
198465, 2021-02-24 02:30:01, -80.793648, 27.100992, 244.62, 90.65, 19.618, 19.424, 24.745, 192.98, 23.70, 7.96
198464, 2021-02-24 02:29:40, -80.793617, 27.101149, 244.62, 90.65, 19.618, 19.424, 24.745, 192.98, 23.70, 7.96
198463, 2021-02-24 02:29:20, -80.793579, 27.101295, 244.62, 90.65, 19.618, 19.424, 24.745, 192.98, 23.70, 7.96
198462, 2021-02-24 02:29:00, -80.793526, 27.101456, 244.52, 90.6, 19.376, 19.424, 24.503, 193.92, 24.39, 8.13
198461, 2021-02-24 02:28:38, -80.793495, 27.10161, 244.52, 90.6, 19.376, 19.424, 24.503, 193.92, 24.39, 8.13
198460, 2021-02-24 02:28:19, -80.793472, 27.10174, 244.52, 90.6, 19.376, 19.424, 24.503, 193.92, 24.39, 8.13
198459, 2021-02-24 02:27:59, -80.793427, 27.101883, 244.51, 90.6, 19.618, 19.424, 24.988, 192.66, 23.85, 6.82
198458, 2021-02-24 02:27:39, -80.793373, 27.102024, 244.65, 90.61, 19.134, 19.181, 24.260, 196.53, 23.38, 8.15
198457, 2021-02-24 02:27:18, -80.793327, 27.10219, 244.65, 90.61, 19.134, 19.181, 24.260, 196.53, 23.38, 8.15
198456, 2021-02-24 02:26:58, -80.793304, 27.102327, 244.65, 90.61, 19.134, 19.181, 24.260, 196.53, 23.38, 8.15
198455, 2021-02-24 02:26:37, -80.793266, 27.102491, 244.38, 90.53, 19.134, 18.938, 24.017, 197.10, 25.32, 7.45
198454, 2021-02-24 02:26:16, -80.793243, 27.102642, 244.38, 90.53, 19.134, 18.938, 24.017, 197.10, 25.32, 7.45
198453, 2021-02-24 02:25:56, -80.793236, 27.102776, 244.38, 90.53, 19.134, 18.938, 24.017, 197.10, 25.32, 7.45
198452, 2021-02-24 02:24:04, -80.793083, 27.103607, 244.24, 90.48, 19.134, 18.938, 24.260, 196.59, 24.70, 8.46
198451, 2021-02-24 02:23:44, -80.793045, 27.103731, 244.24, 90.48, 19.134, 18.938, 24.260, 196.59, 24.70, 8.46
198450, 2021-02-24 02:23:23, -80.793007, 27.103876, 244.41, 90.51, 18.892, 18.696, 23.775, 195.63, 24.92, 8.21
198449, 2021-02-24 02:23:03, -80.792976, 27.104029, 244.41, 90.51, 18.892, 18.696, 23.775, 195.63, 24.92, 8.21
198448, 2021-02-24 02:22:43, -80.792969, 27.104158, 244.41, 90.51, 18.892, 18.696, 23.775, 195.63, 24.92, 8.21
198447, 2021-02-24 02:22:22, -80.792938, 27.104313, 244.49, 90.51, 18.892, 18.938, 24.017, 195.69, 24.12, 8.27
198446, 2021-02-24 02:21:59, -80.792892, 27.104485, 244.46, 90.49, 18.892, 18.696, 23.775, 196.19, 23.60, 8.34
198445, 2021-02-24 02:21:41, -80.792862, 27.104628, 244.46, 90.49, 18.892, 18.696, 23.775, 196.19, 23.60, 8.34
198444, 2021-02-24 02:21:21, -80.792854, 27.104773, 244.46, 90.49, 18.892, 18.696, 23.775, 196.19, 23.60, 8.34
198443, 2021-02-24 02:21:00, -80.792816, 27.104933, 244.31, 90.44, 18.892, 18.938, 24.260, 197.09, 24.82, 7.94
198442, 2021-02-24 02:20:40, -80.79277, 27.105064, 244.31, 90.44, 18.892, 18.938, 24.260, 197.09, 24.82, 7.94
198441, 2021-02-24 02:20:20, -80.792755, 27.105188, 244.31, 90.44, 18.892, 18.938, 24.260, 197.09, 24.82, 7.94
198440, 2021-02-24 02:19:59, -80.792709, 27.105337, 244.29, 90.47, 18.892, 18.696, 23.532, 197.04, 23.99, 8.01
198439, 2021-02-24 02:19:39, -80.792686, 27.10548, 244.29, 90.47, 18.892, 18.696, 23.532, 197.04, 23.99, 8.01
198438, 2021-02-24 02:19:18, -80.792656, 27.105633, 244.42, 90.52, 19.134, 18.938, 24.260, 196.32, 24.83, 7.52
198437, 2021-02-24 02:18:55, -80.792618, 27.105808, 244.42, 90.52, 19.134, 18.938, 24.260, 196.32, 24.83, 7.52
198436, 2021-02-24 02:18:37, -80.79258, 27.10594, 244.41, 90.52, 19.134, 18.938, 24.260, 196.59, 24.41, 7.85
198435, 2021-02-24 02:18:17, -80.79258, 27.106085, 244.41, 90.52, 19.134, 18.938, 24.260, 196.59, 24.41, 7.85
198434, 2021-02-24 02:17:56, -80.792542, 27.106237, 244.41, 90.52, 19.134, 18.938, 24.260, 196.59, 24.41, 7.85
198433, 2021-02-24 02:17:36, -80.792519, 27.106367, 244.42, 90.48, 19.376, 19.181, 24.260, 195.63, 24.49, 7.47
198432, 2021-02-24 02:17:16, -80.79248, 27.106518, 244.42, 90.48, 19.376, 19.181, 24.260, 195.63, 24.49, 7.47
198431, 2021-02-24 02:16:58, -80.792458, 27.106644, 244.28, 90.4, 19.376, 19.181, 24.260, 194.57, 22.98, 7.32
198430, 2021-02-24 02:16:55, -80.79245, 27.106668, 244.28, 90.4, 19.376, 19.181, 24.260, 194.57, 22.98, 7.32
198429, 2021-02-24 02:16:31, -80.792419, 27.106836, 244.28, 90.4, 19.376, 19.181, 24.260, 194.57, 22.98, 7.32
198428, 2021-02-24 02:16:14, -80.792381, 27.106949, 244.28, 90.4, 19.376, 19.181, 24.260, 194.57, 22.98, 7.32
198427, 2021-02-24 02:15:54, -80.792336, 27.10709, 244.43, 90.47, 19.618, 19.424, 24.745, 194.20, 23.62, 6.81
198426, 2021-02-24 02:15:34, -80.792313, 27.107244, 244.43, 90.47, 19.618, 19.424, 24.745, 194.20, 23.62, 6.81
198425, 2021-02-24 02:15:10, -80.792282, 27.10742, 244.43, 90.47, 19.618, 19.424, 24.745, 194.20, 23.62, 6.81
198424, 2021-02-24 02:14:49, -80.792252, 27.10758, 244.24, 90.39, 19.376, 19.181, 24.017, 195.84, 23.98, 7.44
198423, 2021-02-24 02:14:29, -80.792221, 27.107748, 244.24, 90.37, 19.860, 19.667, 24.745, 192.07, 22.32, 6.44
198422, 2021-02-24 02:14:09, -80.792221, 27.107872, 244.24, 90.37, 19.860, 19.667, 24.745, 192.07, 22.32, 6.44
198421, 2021-02-24 02:13:48, -80.792175, 27.108061, 244.24, 90.37, 19.860, 19.667, 24.745, 192.07, 22.32, 6.44
198420, 2021-02-24 02:13:28, -80.792168, 27.108189, 243.95, 90.23, 20.103, 19.910, 25.230, 193.11, 22.54, 7.95
198419, 2021-02-24 02:13:07, -80.79213, 27.10836, 243.95, 90.23, 20.103, 19.910, 25.230, 193.11, 22.54, 7.95
198418, 2021-02-24 02:12:47, -80.792114, 27.108503, 243.95, 90.23, 20.103, 19.910, 25.230, 193.11, 22.54, 7.95
198417, 2021-02-24 02:12:27, -80.792107, 27.108631, 243.69, 90.15, 20.345, 20.395, 25.958, 190.63, 21.69, 7.98
198416, 2021-02-24 02:12:06, -80.792061, 27.108788, 243.85, 90.19, 20.103, 19.910, 25.473, 192.71, 21.67, 7.13
198415, 2021-02-24 02:11:46, -80.792, 27.108944, 243.85, 90.19, 20.103, 19.910, 25.473, 192.71, 21.67, 7.13
198414, 2021-02-24 02:11:26, -80.791969, 27.109112, 243.85, 90.19, 20.103, 19.910, 25.473, 192.71, 21.67, 7.13
198413, 2021-02-24 02:11:05, -80.791946, 27.109276, 243.87, 90.18, 20.345, 20.395, 25.716, 191.68, 21.91, 6.57
198412, 2021-02-24 02:10:45, -80.791939, 27.109421, 243.87, 90.18, 20.345, 20.395, 25.716, 191.68, 21.91, 6.57
198411, 2021-02-24 02:10:25, -80.791901, 27.109571, 243.87, 90.18, 20.345, 20.395, 25.716, 191.68, 21.91, 6.57
198410, 2021-02-24 02:10:04, -80.791878, 27.109701, 243.71, 90.12, 20.587, 20.395, 25.958, 191.06, 22.28, 7.26
198409, 2021-02-24 02:09:43, -80.79187, 27.109863, 243.71, 90.12, 20.587, 20.395, 25.958, 191.06, 22.28, 7.26
198408, 2021-02-24 02:09:23, -80.79184, 27.110008, 243.35, 89.98, 20.829, 20.638, 26.443, 189.45, 21.80, 6.59
198407, 2021-02-24 02:09:03, -80.791809, 27.110132, 243.35, 89.98, 20.829, 20.638, 26.443, 189.45, 21.80, 6.59
198406, 2021-02-24 02:08:38, -80.791771, 27.110329, 243.35, 89.98, 20.829, 20.638, 26.443, 189.45, 21.80, 6.59
198405, 2021-02-24 02:08:22, -80.791779, 27.110453, 243.46, 90.01, 21.071, 20.881, 26.686, 190.23, 21.15, 5.92
198404, 2021-02-24 02:08:00, -80.79174, 27.110624, 243.46, 90.01, 21.071, 20.881, 26.686, 190.23, 21.15, 5.92
198403, 2021-02-24 02:07:40, -80.79171, 27.110748, 243.46, 90.01, 21.071, 20.881, 26.686, 190.23, 21.15, 5.92
198402, 2021-02-24 02:07:21, -80.791695, 27.110884, 243.56, 90.06, 21.071, 21.124, 26.929, 188.02, 20.48, 7.42
198401, 2021-02-24 02:07:00, -80.791672, 27.111082, 243.54, 90.03, 21.314, 21.366, 27.171, 188.34, 21.53, 6.61
198400, 2021-02-24 02:06:39, -80.791664, 27.111252, 243.54, 90.03, 21.314, 21.366, 27.171, 188.34, 21.53, 6.61
198399, 2021-02-24 02:06:20, -80.791664, 27.111404, 243.54, 90.03, 21.314, 21.366, 27.171, 188.34, 21.53, 6.61
198398, 2021-02-24 02:05:58, -80.791641, 27.111578, 243.41, 89.97, 21.314, 21.124, 27.171, 188.13, 21.00, 6.88
198397, 2021-02-24 02:05:39, -80.791641, 27.111742, 243.41, 89.97, 21.314, 21.124, 27.171, 188.13, 21.00, 6.88
198396, 2021-02-24 02:05:18, -80.791634, 27.111912, 243.41, 89.97, 21.314, 21.124, 27.171, 188.13, 21.00, 6.88
198395, 2021-02-24 02:04:57, -80.791611, 27.112053, 243.33, 89.96, 21.798, 21.852, 27.656, 186.81, 20.22, 7.27
198394, 2021-02-24 02:04:38, -80.791611, 27.112188, 243.33, 89.96, 21.798, 21.852, 27.656, 186.81, 20.22, 7.27
198393, 2021-02-24 02:04:17, -80.791573, 27.112356, 243.39, 89.99, 21.798, 21.609, 27.414, 186.52, 20.65, 7.20
198392, 2021-02-24 02:03:56, -80.791573, 27.112513, 243.39, 89.99, 21.798, 21.609, 27.414, 186.52, 20.65, 7.20
198391, 2021-02-24 02:03:37, -80.791557, 27.11264, 243.39, 89.99, 21.798, 21.609, 27.414, 186.52, 20.65, 7.20
198390, 2021-02-24 02:03:15, -80.791557, 27.112787, 243.24, 89.94, 21.798, 21.609, 27.656, 186.98, 20.58, 6.79
198389, 2021-02-24 02:02:56, -80.791557, 27.112923, 243.24, 89.94, 21.798, 21.609, 27.656, 186.98, 20.58, 6.79
198388, 2021-02-24 02:02:35, -80.79155, 27.113077, 243.24, 89.94, 21.798, 21.609, 27.656, 186.98, 20.58, 6.79
198387, 2021-02-24 02:02:10, -80.791519, 27.113251, 243, 89.84, 21.798, 21.609, 27.656, 186.13, 20.57, 6.99
198386, 2021-02-24 02:01:54, -80.791489, 27.113356, 243.24, 89.89, 21.798, 21.852, 27.656, 186.51, 19.85, 6.72
198385, 2021-02-24 02:01:34, -80.791489, 27.113523, 243.24, 89.89, 21.798, 21.852, 27.656, 186.51, 19.85, 6.72
198384, 2021-02-24 02:01:13, -80.791489, 27.113705, 243.24, 89.89, 21.798, 21.852, 27.656, 186.51, 19.85, 6.72
198383, 2021-02-24 02:00:52, -80.791443, 27.113876, 243.18, 89.88, 21.798, 21.609, 27.414, 186.16, 21.74, 6.30
198382, 2021-02-24 02:00:32, -80.791405, 27.114037, 243.18, 89.88, 21.798, 21.609, 27.414, 186.16, 21.74, 6.30
198381, 2021-02-24 02:00:12, -80.791405, 27.114183, 243.18, 89.88, 21.798, 21.609, 27.414, 186.16, 21.74, 6.30
198380, 2021-02-24 01:59:52, -80.791374, 27.114323, 243.09, 89.83, 21.798, 21.609, 27.656, 186.45, 20.95, 7.17
198379, 2021-02-24 01:59:31, -80.791336, 27.1145, 243.16, 89.89, 22.040, 21.852, 27.899, 185.51, 20.69, 6.08
198378, 2021-02-24 01:59:07, -80.791336, 27.114664, 243.16, 89.89, 22.040, 21.852, 27.899, 185.51, 20.69, 6.08
198377, 2021-02-24 01:58:49, -80.791298, 27.114792, 243.16, 89.89, 22.040, 21.852, 27.899, 185.51, 20.69, 6.08
198376, 2021-02-24 01:58:29, -80.791283, 27.114937, 243.54, 90.03, 21.798, 21.609, 27.414, 185.77, 19.98, 6.48
198375, 2021-02-24 01:58:10, -80.791267, 27.115072, 243.54, 90.03, 21.798, 21.609, 27.414, 185.77, 19.98, 6.48
198374, 2021-02-24 01:57:49, -80.791245, 27.115215, 243.54, 90.03, 21.798, 21.609, 27.414, 185.77, 19.98, 6.48
198373, 2021-02-24 01:57:27, -80.791237, 27.115383, 243.41, 89.99, 21.798, 21.852, 27.656, 185.56, 20.69, 6.36
198372, 2021-02-24 01:57:09, -80.791222, 27.115507, 243.41, 89.99, 21.798, 21.852, 27.656, 185.56, 20.69, 6.36
198371, 2021-02-24 01:56:48, -80.791206, 27.115671, 243.44, 90.01, 21.798, 21.609, 27.414, 188.07, 20.63, 6.49
198370, 2021-02-24 01:56:27, -80.791199, 27.115835, 243.44, 90.01, 21.798, 21.609, 27.414, 188.07, 20.63, 6.49
198369, 2021-02-24 01:56:07, -80.791214, 27.116001, 243.44, 90.01, 21.798, 21.609, 27.414, 188.07, 20.63, 6.49
198368, 2021-02-24 01:55:47, -80.791206, 27.116163, 243.48, 90.02, 21.798, 21.609, 27.899, 186.89, 20.93, 7.17
198367, 2021-02-24 01:55:26, -80.791191, 27.116318, 243.48, 90.02, 21.798, 21.609, 27.899, 186.89, 20.93, 7.17
198366, 2021-02-24 01:55:06, -80.791206, 27.11648, 243.48, 90.02, 21.798, 21.609, 27.899, 186.89, 20.93, 7.17
198365, 2021-02-24 01:54:45, -80.791191, 27.116631, 243.41, 90, 21.798, 21.609, 27.414, 186.60, 21.64, 7.68
198364, 2021-02-24 01:53:05, -80.7911, 27.117405, 243.14, 89.86, 21.556, 21.609, 27.656, 187.27, 20.82, 6.83
198363, 2021-02-24 01:52:45, -80.7911, 27.117571, 243.14, 89.86, 21.556, 21.609, 27.656, 187.27, 20.82, 6.83
198362, 2021-02-24 01:52:21, -80.791107, 27.11776, 243.01, 89.82, 21.556, 21.609, 27.656, 187.10, 20.91, 6.31
198361, 2021-02-24 01:52:05, -80.791061, 27.117884, 243.01, 89.82, 21.556, 21.609, 27.656, 187.10, 20.91, 6.31
198360, 2021-02-24 01:51:43, -80.791069, 27.118044, 243.15, 89.88, 21.556, 21.366, 27.171, 187.00, 20.55, 6.62
198359, 2021-02-24 01:51:23, -80.791084, 27.118202, 243.15, 89.88, 21.556, 21.366, 27.171, 187.00, 20.55, 6.62
