Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
151001, 2021-01-16 03:30:25, -80.79171, 27.122025, 272.38, 90.73, 22.283, 24.523, 29.355, 212.03, 17.39, 4.82
151000, 2021-01-16 03:29:26, -80.791878, 27.122236, 272.42, 90.74, 22.283, 24.766, 29.597, 212.70, 15.13, 4.46
150999, 2021-01-16 03:28:55, -80.791954, 27.122322, 272.41, 90.74, 22.040, 24.523, 29.112, 213.21, 15.80, 4.02
150998, 2021-01-16 03:28:24, -80.792046, 27.122444, 272.41, 90.74, 22.040, 24.523, 29.112, 213.21, 15.80, 4.02
150997, 2021-01-16 03:27:56, -80.79213, 27.122543, 272.46, 90.76, 21.798, 24.280, 28.869, 214.22, 16.43, 4.40
150996, 2021-01-16 03:27:34, -80.792198, 27.122631, 272.46, 90.76, 21.798, 24.280, 28.869, 214.22, 16.43, 4.40
150995, 2021-01-16 03:27:24, -80.792213, 27.122644, 272.46, 90.76, 21.798, 24.280, 28.869, 214.22, 16.43, 4.40
150994, 2021-01-16 03:26:53, -80.792313, 27.122768, 272.29, 90.7, 21.798, 24.037, 28.627, 213.87, 16.20, 4.69
150993, 2021-01-16 03:26:21, -80.792397, 27.122875, 272.46, 90.75, 21.556, 23.794, 28.627, 215.29, 16.81, 4.83
150992, 2021-01-16 03:25:55, -80.792435, 27.122925, 272.46, 90.75, 21.556, 23.794, 28.627, 215.29, 16.81, 4.83
150991, 2021-01-16 03:20:18, -80.793419, 27.124275, 272.19, 90.65, 21.071, 23.066, 27.656, 219.00, 16.96, 4.44
150990, 2021-01-16 03:19:46, -80.793571, 27.124464, 272.19, 90.65, 21.071, 23.066, 27.656, 219.00, 16.96, 4.44
150989, 2021-01-16 03:19:15, -80.793602, 27.124533, 272.16, 90.64, 20.587, 22.823, 26.929, 218.70, 17.06, 4.40
150988, 2021-01-16 03:18:41, -80.793694, 27.124664, 272.14, 90.62, 20.587, 22.580, 26.929, 220.82, 17.48, 4.36
150987, 2021-01-16 03:18:13, -80.793762, 27.124777, 272.14, 90.62, 20.587, 22.580, 26.929, 220.82, 17.48, 4.36
150986, 2021-01-16 03:17:42, -80.793846, 27.124901, 271.98, 90.56, 20.103, 22.338, 26.686, 222.47, 16.51, 3.90
150985, 2021-01-16 03:15:57, -80.794159, 27.125389, 271.9, 90.53, 19.618, 21.852, 25.716, 225.43, 17.10, 4.62
150984, 2021-01-16 03:12:31, -80.794754, 27.126331, 271.7, 90.47, 19.134, 21.124, 25.230, 226.20, 17.04, 3.53
150983, 2021-01-16 03:09:41, -80.795166, 27.127048, 271.66, 90.47, 19.134, 21.124, 24.988, 227.72, 17.67, 4.45
150982, 2021-01-16 03:07:56, -80.795357, 27.127531, 271.78, 90.51, 18.892, 20.638, 24.745, 229.64, 17.95, 3.72
150981, 2021-01-16 03:07:25, -80.795326, 27.127527, 271.78, 90.51, 18.892, 20.638, 24.745, 229.64, 17.95, 3.72
150980, 2021-01-16 03:06:54, -80.795311, 27.127522, 271.82, 90.51, 18.892, 20.638, 24.503, 229.28, 17.64, 5.12
150979, 2021-01-16 03:06:20, -80.795242, 27.127531, 271.9, 90.53, 19.376, 21.366, 25.230, 226.47, 16.98, 4.45
150978, 2021-01-16 03:05:54, -80.79509, 27.127548, 271.9, 90.53, 19.376, 21.366, 25.230, 226.47, 16.98, 4.45
150977, 2021-01-16 03:00:28, -80.794846, 27.128164, 271.87, 90.5, 18.892, 20.638, 24.503, 227.69, 16.75, 3.73
150976, 2021-01-16 02:59:57, -80.794647, 27.12821, 271.82, 90.48, 20.103, 22.338, 26.201, 222.15, 16.29, 3.46
150975, 2021-01-16 02:59:26, -80.794479, 27.128244, 271.82, 90.48, 20.103, 22.338, 26.201, 222.15, 16.29, 3.46
150974, 2021-01-16 02:58:58, -80.794319, 27.128279, 271.91, 90.53, 20.587, 22.580, 26.929, 221.02, 17.15, 3.59
150973, 2021-01-16 02:57:56, -80.793953, 27.128347, 272.08, 90.59, 21.071, 23.066, 27.414, 219.85, 15.46, 4.04
150972, 2021-01-16 02:57:31, -80.793808, 27.12838, 272.31, 90.68, 21.314, 23.552, 28.142, 217.37, 16.16, 4.44
150971, 2021-01-16 02:57:25, -80.793777, 27.128384, 272.31, 90.68, 21.314, 23.552, 28.142, 217.37, 16.16, 4.44
150970, 2021-01-16 02:56:55, -80.793678, 27.128424, 272.31, 90.68, 21.314, 23.552, 28.142, 217.37, 16.16, 4.44
150969, 2021-01-16 02:56:23, -80.793495, 27.128485, 272.35, 90.69, 21.798, 24.037, 28.627, 212.44, 15.21, 3.85
150968, 2021-01-16 02:55:51, -80.793282, 27.128531, 272.31, 90.69, 22.040, 24.523, 29.112, 213.35, 15.29, 4.75
150967, 2021-01-16 02:49:43, -80.791626, 27.129036, 272.52, 90.77, 22.767, 24.766, 29.355, 208.71, 15.68, 3.61
150966, 2021-01-16 02:49:12, -80.791489, 27.129084, 272.24, 90.68, 23.009, 25.494, 30.568, 205.62, 15.15, 3.29
150965, 2021-01-16 02:48:42, -80.791336, 27.129124, 272.36, 90.71, 23.251, 25.737, 30.568, 206.08, 16.31, 4.65
150964, 2021-01-16 02:48:12, -80.791283, 27.129158, 272.36, 90.71, 23.251, 25.737, 30.568, 206.08, 16.31, 4.65
150963, 2021-01-16 02:46:24, -80.79097, 27.129463, 272.68, 90.8, 23.494, 25.737, 30.568, 205.47, 14.01, 3.96
150962, 2021-01-16 02:45:53, -80.791016, 27.129503, 272.33, 90.71, 23.736, 25.980, 31.295, 204.24, 15.68, 4.34
150961, 2021-01-16 02:42:29, -80.791321, 27.129717, 272.45, 90.75, 23.494, 25.980, 30.810, 204.58, 14.42, 3.23
150960, 2021-01-16 02:39:16, -80.791451, 27.1299, 272.4, 90.74, 23.009, 25.251, 30.082, 206.67, 14.18, 3.98
150959, 2021-01-16 02:37:24, -80.791557, 27.129995, 272.45, 90.77, 23.009, 25.251, 30.325, 206.00, 17.69, 4.05
150958, 2021-01-16 02:36:53, -80.79158, 27.130089, 272.43, 90.75, 23.009, 25.494, 30.325, 205.32, 14.30, 3.47
150957, 2021-01-16 02:36:22, -80.791618, 27.130116, 272.43, 90.75, 23.009, 25.494, 30.325, 205.32, 14.30, 3.47
150956, 2021-01-16 02:35:54, -80.791664, 27.130156, 272.38, 90.72, 22.525, 25.008, 29.355, 208.20, 14.66, 3.67
150955, 2021-01-16 02:30:23, -80.791817, 27.13051, 272.56, 90.77, 23.009, 25.251, 29.840, 207.04, 14.60, 3.99
150954, 2021-01-16 02:29:55, -80.791725, 27.130564, 272.56, 90.77, 23.009, 25.251, 29.840, 207.04, 14.60, 3.99
150953, 2021-01-16 02:29:24, -80.791664, 27.130615, 272.51, 90.74, 22.767, 25.251, 29.597, 206.95, 13.05, 3.78
150952, 2021-01-16 02:28:56, -80.791527, 27.130692, 272.51, 90.74, 22.767, 25.251, 29.597, 206.95, 13.05, 3.78
150951, 2021-01-16 02:28:25, -80.791389, 27.130789, 272.53, 90.73, 23.251, 25.737, 30.082, 206.77, 13.02, 2.58
150950, 2021-01-16 02:27:54, -80.791214, 27.130871, 272.3, 90.64, 23.009, 25.251, 30.082, 204.83, 12.97, 3.91
150949, 2021-01-16 02:27:32, -80.791191, 27.130903, 272.3, 90.64, 23.009, 25.251, 30.082, 204.83, 12.97, 3.91
150948, 2021-01-16 02:27:26, -80.791145, 27.130919, 272.3, 90.64, 23.009, 25.251, 30.082, 204.83, 12.97, 3.91
150947, 2021-01-16 02:26:55, -80.790993, 27.131001, 272.51, 90.7, 23.978, 26.465, 31.538, 201.20, 13.78, 3.83
150946, 2021-01-16 02:26:23, -80.790833, 27.131088, 272.51, 90.7, 23.978, 26.465, 31.538, 201.20, 13.78, 3.83
150945, 2021-01-16 02:25:52, -80.790703, 27.131159, 272.6, 90.74, 23.251, 25.494, 30.082, 202.75, 13.58, 4.08
150944, 2021-01-16 02:19:55, -80.78933, 27.131927, 272.54, 90.74, 23.736, 25.980, 30.810, 201.39, 12.95, 3.81
150943, 2021-01-16 02:19:24, -80.789246, 27.131969, 272.55, 90.75, 23.978, 26.223, 31.053, 201.26, 13.17, 3.57
150942, 2021-01-16 02:18:52, -80.789162, 27.132044, 272.55, 90.75, 23.978, 26.223, 31.053, 201.26, 13.17, 3.57
150941, 2021-01-16 02:18:26, -80.789063, 27.132113, 272.4, 90.71, 23.978, 26.223, 31.053, 201.31, 13.45, 3.41
150940, 2021-01-16 02:17:55, -80.788925, 27.132181, 272.36, 90.7, 23.736, 25.980, 30.810, 201.07, 12.69, 3.84
150939, 2021-01-16 02:17:23, -80.788826, 27.132244, 272.36, 90.7, 23.736, 25.980, 30.810, 201.07, 12.69, 3.84
150938, 2021-01-16 02:16:54, -80.788734, 27.132307, 272.49, 90.76, 23.978, 26.223, 31.053, 199.46, 12.30, 3.04
150937, 2021-01-16 02:16:24, -80.788589, 27.132376, 272.49, 90.76, 23.978, 26.223, 31.053, 199.46, 12.30, 3.04
150936, 2021-01-16 02:15:53, -80.78846, 27.132437, 272.41, 90.73, 23.978, 26.465, 31.053, 200.40, 12.71, 3.77
150935, 2021-01-16 02:12:29, -80.787804, 27.132917, 272.62, 90.84, 23.494, 26.223, 30.810, 202.15, 13.76, 2.82
150934, 2021-01-16 02:10:12, -80.787872, 27.13302, 272.52, 90.81, 23.736, 26.223, 31.053, 202.69, 14.55, 3.21
150933, 2021-01-16 02:08:20, -80.787987, 27.133087, 272.43, 90.77, 23.251, 25.737, 30.810, 200.60, 14.77, 3.85
150932, 2021-01-16 02:07:53, -80.78804, 27.133137, 272.26, 90.7, 23.736, 26.223, 30.810, 200.98, 13.44, 3.21
150931, 2021-01-16 02:05:50, -80.788422, 27.133469, 272.38, 90.73, 23.978, 26.465, 31.295, 199.99, 12.43, 3.63
150930, 2021-01-16 02:00:34, -80.789253, 27.134237, 272.52, 90.79, 23.494, 25.980, 30.568, 201.95, 12.52, 2.98
150929, 2021-01-16 01:58:31, -80.789665, 27.134609, 272.75, 90.87, 23.494, 25.737, 30.325, 203.18, 12.83, 3.74
150928, 2021-01-16 01:57:29, -80.789864, 27.134804, 272.48, 90.78, 23.494, 25.737, 30.325, 204.32, 12.74, 3.36
150927, 2021-01-16 01:57:29, -80.789864, 27.134804, 272.48, 90.78, 23.494, 25.737, 30.325, 204.32, 12.74, 3.36
150926, 2021-01-16 01:56:58, -80.789978, 27.134911, 272.68, 90.84, 23.494, 25.737, 30.568, 202.25, 12.96, 4.20
150925, 2021-01-16 01:56:27, -80.790085, 27.134991, 272.68, 90.84, 23.494, 25.737, 30.568, 202.25, 12.96, 4.20
150924, 2021-01-16 01:55:56, -80.790207, 27.13512, 272.57, 90.8, 23.494, 25.737, 30.082, 203.57, 12.34, 3.13
150923, 2021-01-16 01:50:27, -80.789101, 27.135412, 272.48, 90.77, 23.978, 26.223, 30.810, 202.18, 11.88, 3.36
150922, 2021-01-16 01:49:59, -80.788849, 27.135405, 272.48, 90.77, 23.978, 26.223, 30.810, 202.18, 11.88, 3.36
150921, 2021-01-16 01:49:28, -80.788589, 27.135384, 272.5, 90.79, 23.736, 25.737, 30.568, 203.20, 12.11, 3.48
150920, 2021-01-16 01:47:40, -80.787689, 27.135399, 272.7, 90.86, 23.736, 25.980, 30.568, 202.41, 12.07, 3.46
150919, 2021-01-16 01:45:51, -80.786797, 27.135387, 272.46, 90.76, 23.494, 25.737, 30.325, 203.17, 12.16, 3.17
150918, 2021-01-16 01:42:29, -80.78508, 27.135445, 272.61, 90.82, 23.494, 25.737, 30.325, 204.77, 12.09, 3.19
150917, 2021-01-16 01:40:23, -80.784019, 27.135529, 272.76, 90.88, 23.494, 25.737, 30.325, 204.49, 12.22, 2.99
150916, 2021-01-16 01:39:52, -80.78376, 27.135565, 272.76, 90.88, 23.494, 25.737, 30.325, 204.49, 12.22, 2.99
150915, 2021-01-16 01:39:18, -80.78347, 27.135584, 272.76, 90.88, 23.494, 25.737, 30.325, 204.49, 12.22, 2.99
150914, 2021-01-16 01:38:54, -80.783279, 27.135599, 272.62, 90.81, 23.494, 25.737, 30.325, 203.79, 11.76, 3.89
150913, 2021-01-16 01:38:22, -80.783028, 27.135612, 272.62, 90.81, 23.494, 25.737, 30.325, 203.79, 11.76, 3.89
150912, 2021-01-16 01:37:51, -80.782768, 27.135616, 272.72, 90.84, 23.494, 25.737, 30.325, 204.08, 12.20, 3.41
150911, 2021-01-16 01:37:23, -80.782562, 27.135628, 272.77, 90.87, 23.494, 25.737, 30.082, 203.96, 11.75, 3.57
150910, 2021-01-16 01:36:51, -80.782318, 27.135639, 272.77, 90.87, 23.494, 25.737, 30.082, 203.96, 11.75, 3.57
150909, 2021-01-16 01:36:21, -80.782059, 27.135635, 272.73, 90.86, 23.494, 25.737, 30.325, 202.83, 12.46, 3.44
150908, 2021-01-16 01:35:52, -80.781807, 27.135662, 272.73, 90.86, 23.494, 25.737, 30.325, 202.83, 12.46, 3.44
150907, 2021-01-16 01:29:23, -80.782486, 27.136351, 272.69, 90.86, 23.494, 25.737, 30.568, 204.41, 12.79, 3.17
150906, 2021-01-16 01:28:52, -80.782547, 27.136389, 272.72, 90.87, 23.251, 25.737, 30.325, 204.87, 12.86, 3.99
150905, 2021-01-16 01:27:53, -80.782616, 27.136436, 272.67, 90.85, 23.494, 25.980, 30.568, 203.60, 12.99, 3.37
150904, 2021-01-16 01:27:28, -80.782639, 27.136448, 272.77, 90.88, 23.736, 25.980, 30.568, 202.75, 12.52, 3.37
150903, 2021-01-16 01:27:22, -80.782646, 27.13645, 272.77, 90.88, 23.736, 25.980, 30.568, 202.75, 12.52, 3.37
150902, 2021-01-16 01:26:54, -80.782646, 27.13645, 272.77, 90.88, 23.736, 25.980, 30.568, 202.75, 12.52, 3.37
150901, 2021-01-16 01:26:23, -80.782547, 27.136492, 272.81, 90.9, 23.494, 25.737, 30.325, 202.52, 11.99, 3.07
150900, 2021-01-16 01:25:52, -80.782433, 27.136553, 272.81, 90.9, 23.494, 25.737, 30.325, 202.52, 11.99, 3.07
150899, 2021-01-16 01:20:21, -80.781395, 27.137093, 272.88, 90.92, 23.978, 26.223, 30.810, 202.37, 11.99, 3.27
150898, 2021-01-16 01:19:53, -80.781296, 27.137152, 272.99, 90.95, 23.978, 26.223, 30.810, 202.94, 11.74, 3.25
150897, 2021-01-16 01:19:22, -80.781128, 27.137209, 272.99, 90.95, 23.978, 26.223, 30.810, 202.94, 11.74, 3.25
150896, 2021-01-16 01:18:51, -80.780937, 27.137287, 273.07, 90.99, 23.736, 25.980, 30.568, 203.46, 12.40, 3.44
150895, 2021-01-16 01:18:23, -80.780853, 27.137329, 273.07, 90.99, 23.736, 25.980, 30.568, 203.46, 12.40, 3.44
150894, 2021-01-16 01:17:52, -80.780754, 27.137371, 273.1, 91, 23.736, 25.980, 30.810, 200.78, 12.36, 4.00
150893, 2021-01-16 01:17:20, -80.780655, 27.137444, 273.02, 90.99, 23.736, 26.223, 31.053, 202.41, 12.92, 3.80
150892, 2021-01-16 01:16:52, -80.78067, 27.137465, 273.02, 90.99, 23.736, 26.223, 31.053, 202.41, 12.92, 3.80
150891, 2021-01-16 01:16:21, -80.780708, 27.137505, 272.99, 90.96, 23.978, 26.223, 30.810, 202.32, 12.13, 3.03
150890, 2021-01-16 01:15:50, -80.780815, 27.13759, 272.99, 90.96, 23.978, 26.223, 30.810, 202.32, 12.13, 3.03
150889, 2021-01-16 01:12:28, -80.781265, 27.137899, 272.97, 90.96, 23.736, 26.223, 30.810, 203.17, 14.67, 4.13
150888, 2021-01-16 01:08:27, -80.781662, 27.13825, 272.82, 90.9, 23.978, 26.223, 30.810, 202.06, 11.48, 3.13
150887, 2021-01-16 01:07:55, -80.781464, 27.138348, 273.22, 91.04, 23.978, 26.223, 30.810, 202.47, 11.93, 3.32
150886, 2021-01-16 01:07:24, -80.781349, 27.138405, 273.35, 91.12, 23.978, 26.223, 30.568, 202.54, 12.13, 3.29
150885, 2021-01-16 01:06:56, -80.78125, 27.138464, 273.35, 91.12, 23.978, 26.223, 30.568, 202.54, 12.13, 3.29
150884, 2021-01-16 01:06:25, -80.781128, 27.138531, 273.31, 91.1, 23.978, 26.223, 30.568, 202.27, 11.92, 3.64
150883, 2021-01-16 01:05:54, -80.781021, 27.138596, 273.31, 91.1, 23.978, 26.223, 30.568, 202.27, 11.92, 3.64
150882, 2021-01-16 01:00:23, -80.779602, 27.139269, 273.57, 91.21, 23.978, 26.223, 31.053, 200.24, 12.13, 3.23
150881, 2021-01-16 00:59:55, -80.779495, 27.139297, 273.65, 91.25, 23.978, 26.223, 31.053, 200.77, 12.13, 3.34
150880, 2021-01-16 00:59:25, -80.77932, 27.139408, 273.65, 91.25, 23.978, 26.223, 31.053, 200.77, 12.13, 3.34
150879, 2021-01-16 00:58:53, -80.77919, 27.13945, 273.5, 91.18, 24.220, 26.465, 31.053, 200.04, 11.98, 3.59
150878, 2021-01-16 00:58:25, -80.77916, 27.139484, 273.5, 91.18, 24.220, 26.465, 31.053, 200.04, 11.98, 3.59
150877, 2021-01-16 00:57:53, -80.778999, 27.139551, 273.55, 91.19, 24.220, 26.465, 31.053, 199.44, 12.50, 3.56
150876, 2021-01-16 00:57:26, -80.778862, 27.139591, 273.68, 91.28, 23.978, 26.223, 31.053, 199.12, 11.36, 3.36
150875, 2021-01-16 00:57:23, -80.778847, 27.139608, 273.68, 91.28, 23.978, 26.223, 31.053, 199.12, 11.36, 3.36
150874, 2021-01-16 00:56:55, -80.778717, 27.139675, 273.68, 91.28, 23.978, 26.223, 31.053, 199.12, 11.36, 3.36
150873, 2021-01-16 00:56:24, -80.778534, 27.13974, , , , , , , , 
150872, 2021-01-16 00:56:24, -80.778534, 27.13974, 273.69, 91.26, 23.978, 26.223, 30.810, 192.23, 11.51, 3.55
150871, 2021-01-16 00:55:53, -80.778343, 27.139803, 273.69, 91.26, 23.978, 26.223, 30.810, 192.23, 11.51, 3.55
150870, 2021-01-16 00:50:07, -80.775963, 27.140469, 273.61, 91.25, 23.736, 25.980, 30.810, 202.85, 11.78, 3.15
150869, 2021-01-16 00:49:37, -80.775742, 27.140522, 273.57, 91.25, 23.978, 26.223, 30.810, 202.37, 11.56, 3.22
150868, 2021-01-16 00:49:09, -80.775543, 27.140596, 273.57, 91.25, 23.978, 26.223, 30.810, 202.37, 11.56, 3.22
150867, 2021-01-16 00:48:37, -80.775337, 27.14064, 273.65, 91.29, 23.736, 25.980, 30.568, 203.48, 11.40, 3.35
150866, 2021-01-16 00:48:08, -80.775108, 27.140696, 273.65, 91.29, 23.736, 25.980, 30.568, 203.48, 11.40, 3.35
150865, 2021-01-16 00:47:37, -80.774895, 27.14076, 273.76, 91.32, 23.736, 25.980, 30.325, 202.70, 11.76, 2.59
150864, 2021-01-16 00:45:48, -80.774666, 27.140951, 273.76, 91.32, 23.736, 25.980, 30.568, 202.71, 11.94, 3.26
150863, 2021-01-16 00:42:26, -80.776016, 27.141487, 273.69, 91.3, 23.978, 26.223, 31.053, 200.33, 11.26, 3.26
150862, 2021-01-16 00:40:09, -80.776917, 27.141832, 273.72, 91.29, 24.220, 26.465, 31.053, 201.14, 11.62, 3.70
150861, 2021-01-16 00:39:38, -80.77713, 27.141912, 273.94, 91.39, 24.220, 26.465, 31.295, 199.40, 11.21, 3.55
150860, 2021-01-16 00:39:07, -80.777328, 27.141993, 273.94, 91.39, 24.220, 26.465, 31.295, 199.40, 11.21, 3.55
150859, 2021-01-16 00:37:21, -80.77803, 27.142269, 274, 91.4, 24.462, 26.465, 31.295, 200.40, 11.98, 2.91
150858, 2021-01-16 00:36:50, -80.778236, 27.142342, 274.05, 91.41, 24.220, 26.708, 31.295, 200.33, 11.04, 3.02
150857, 2021-01-16 00:36:20, -80.778442, 27.142401, 273.89, 91.37, 24.462, 26.708, 31.295, 197.94, 11.51, 3.47
150856, 2021-01-16 00:35:49, -80.778656, 27.142485, 273.89, 91.37, 24.462, 26.708, 31.295, 197.94, 11.51, 3.47
150855, 2021-01-16 00:29:41, -80.781151, 27.143368, 273.91, 91.4, 24.462, 26.708, 31.295, 198.34, 11.40, 3.37
150854, 2021-01-16 00:27:56, -80.78183, 27.143553, 273.67, 91.31, 24.220, 26.465, 31.295, 198.67, 11.45, 4.15
150853, 2021-01-16 00:27:26, -80.782005, 27.143612, 273.67, 91.31, 24.220, 26.465, 31.295, 198.67, 11.45, 4.15
150852, 2021-01-16 00:25:52, -80.782623, 27.143778, 273.78, 91.37, 24.220, 26.465, 31.295, 199.48, 11.89, 3.99
150851, 2021-01-16 00:18:31, -80.785393, 27.144436, 273.36, 91.18, 23.978, 26.223, 30.810, 201.14, 11.13, 3.15
150850, 2021-01-16 00:17:59, -80.785599, 27.144491, 273.24, 91.12, 23.978, 26.223, 30.810, 201.32, 11.13, 2.83
150849, 2021-01-16 00:17:29, -80.785789, 27.144548, 273.24, 91.12, 23.978, 26.223, 30.810, 201.32, 11.13, 2.83
150848, 2021-01-16 00:16:58, -80.785957, 27.144596, 273.19, 91.11, 23.978, 26.223, 30.810, 200.19, 11.03, 3.56
150847, 2021-01-16 00:16:29, -80.786179, 27.144629, 273.13, 91.07, 23.978, 26.223, 30.810, 200.81, 11.64, 2.92
150846, 2021-01-16 00:15:59, -80.786354, 27.14468, 273.13, 91.07, 23.978, 26.223, 30.810, 200.81, 11.64, 2.92
150845, 2021-01-16 00:11:35, -80.788177, 27.145027, 272.89, 91.01, 23.978, 25.980, 30.810, 199.84, 12.67, 3.72
150844, 2021-01-16 00:10:08, -80.7883, 27.145172, , , , , , , , 
150843, 2021-01-16 00:10:08, -80.7883, 27.145172, 273.23, 91.13, 23.978, 26.223, 30.568, 200.45, 11.83, 3.70
150842, 2021-01-16 00:09:41, -80.788155, 27.145308, 273.09, 91.1, 23.736, 25.980, 30.810, 199.72, 12.41, 3.99
150841, 2021-01-16 00:07:39, -80.788368, 27.145428, 273.23, 91.16, 23.736, 25.980, 30.568, 200.19, 11.67, 3.29
150840, 2021-01-16 00:05:50, -80.788841, 27.145618, 273.09, 91.13, 23.736, 25.737, 30.568, 201.43, 11.93, 3.33
150839, 2021-01-16 00:00:10, -80.79007, 27.146269, 272.85, 91.03, 23.736, 25.737, 30.325, 200.96, 11.86, 3.23
150838, 2021-01-15 23:59:39, -80.790245, 27.146378, 272.8, 91.01, 23.494, 25.980, 30.325, 201.20, 12.41, 3.75
150837, 2021-01-15 23:59:07, -80.790291, 27.146404, 272.91, 91.06, 23.494, 25.737, 30.325, 200.68, 12.08, 3.75
150836, 2021-01-15 23:58:39, -80.790382, 27.146461, 272.91, 91.06, 23.494, 25.737, 30.325, 200.68, 12.08, 3.75
150835, 2021-01-15 23:56:51, -80.790825, 27.146671, 273.17, 91.2, 23.494, 25.737, 30.082, 201.91, 11.54, 3.45
150834, 2021-01-15 23:56:32, -80.790855, 27.146692, 273.17, 91.24, 23.494, 25.737, 30.082, 202.27, 14.38, 3.35
150833, 2021-01-15 23:55:46, -80.790916, 27.146725, 273.17, 91.24, 23.494, 25.737, 30.082, 202.27, 14.38, 3.35
150832, 2021-01-15 23:50:32, -80.791527, 27.147036, 273.57, 91.41, 23.494, 25.737, 30.325, 202.80, 14.00, 4.28
150831, 2021-01-15 23:50:01, -80.791527, 27.147043, 273.57, 91.41, 23.494, 25.737, 30.325, 202.80, 14.00, 4.28
150830, 2021-01-15 23:49:30, -80.791565, 27.147072, 273.33, 91.32, 23.494, 25.494, 30.082, 202.63, 12.72, 3.30
150829, 2021-01-15 23:48:59, -80.791695, 27.147139, 273.33, 91.34, 23.494, 25.737, 30.082, 202.80, 13.13, 3.72
150828, 2021-01-15 23:48:31, -80.791855, 27.147228, 273.33, 91.34, 23.494, 25.737, 30.082, 202.80, 13.13, 3.72
150827, 2021-01-15 23:48:00, -80.791893, 27.147243, 273.43, 91.36, 23.251, 25.494, 30.082, 200.83, 12.26, 2.78
150826, 2021-01-15 23:47:29, -80.791939, 27.147263, 273.43, 91.36, 23.251, 25.494, 30.082, 200.83, 12.26, 2.78
150825, 2021-01-15 23:46:58, -80.792099, 27.147345, 273.46, 91.37, 23.494, 25.494, 30.082, 201.68, 12.83, 3.94
150824, 2021-01-15 23:46:27, -80.792145, 27.147371, 273.48, 91.39, 23.494, 25.737, 30.325, 202.52, 14.12, 2.90
150823, 2021-01-15 23:45:56, -80.79229, 27.147444, 273.48, 91.39, 23.494, 25.737, 30.325, 202.52, 14.12, 2.90
150822, 2021-01-15 23:41:33, -80.793198, 27.147932, 273.73, 91.47, 23.251, 25.737, 29.840, 200.89, 12.90, 3.38
150821, 2021-01-15 23:40:24, -80.793449, 27.148075, 273.69, 91.46, 23.251, 25.494, 29.840, 202.66, 12.74, 3.40
150820, 2021-01-15 23:39:50, -80.793587, 27.148157, 273.69, 91.46, 23.251, 25.494, 29.840, 202.66, 12.74, 3.40
150819, 2021-01-15 23:39:22, -80.793709, 27.14823, 273.91, 91.53, 23.251, 25.494, 30.082, 201.97, 12.57, 3.50
150818, 2021-01-15 23:38:52, -80.793816, 27.148279, 273.85, 91.51, 23.251, 25.494, 29.840, 201.79, 12.63, 3.82
150817, 2021-01-15 23:38:23, -80.793999, 27.148363, 273.85, 91.51, 23.251, 25.494, 29.840, 201.79, 12.63, 3.82
150816, 2021-01-15 23:37:52, -80.794128, 27.14843, 273.85, 91.51, 23.251, 25.494, 29.840, 201.79, 12.63, 3.82
150815, 2021-01-15 23:37:21, -80.794258, 27.148497, 273.96, 91.53, 23.251, 25.494, 29.840, 202.40, 12.21, 3.42
150814, 2021-01-15 23:36:52, -80.794395, 27.148577, 273.96, 91.53, 23.251, 25.494, 29.840, 202.40, 12.21, 3.42
150813, 2021-01-15 23:36:20, -80.794601, 27.14868, 273.91, 91.5, 23.251, 25.251, 29.840, 202.74, 12.27, 3.54
150812, 2021-01-15 23:35:51, -80.794685, 27.148731, 273.77, 91.44, 23.009, 25.251, 29.840, 201.75, 12.42, 3.87
150811, 2021-01-15 23:30:21, -80.795319, 27.149439, 274.1, 91.56, 23.009, 25.008, 29.597, 202.89, 13.01, 3.32
150810, 2021-01-15 23:29:50, -80.795181, 27.149515, 273.94, 91.53, 23.251, 25.251, 29.597, 203.56, 12.98, 3.18
150809, 2021-01-15 23:29:23, -80.795067, 27.149609, 273.94, 91.53, 23.251, 25.251, 29.597, 203.56, 12.98, 3.18
150808, 2021-01-15 23:28:51, -80.794945, 27.149689, 273.75, 91.42, 23.009, 25.251, 29.597, 202.52, 12.65, 3.40
150807, 2021-01-15 23:28:17, -80.794762, 27.149797, 273.73, 91.42, 23.251, 25.251, 29.597, 203.02, 12.67, 3.59
150806, 2021-01-15 23:27:51, -80.794685, 27.149843, 273.73, 91.42, 23.251, 25.251, 29.597, 203.02, 12.67, 3.59
150805, 2021-01-15 23:27:21, -80.79451, 27.149956, 273.73, 91.45, 23.009, 25.251, 29.597, 203.99, 12.69, 3.20
150804, 2021-01-15 23:26:49, -80.794449, 27.149992, 273.73, 91.45, 23.009, 25.251, 29.597, 203.99, 12.69, 3.20
150803, 2021-01-15 23:26:31, -80.794365, 27.150051, 273.91, 91.53, 23.251, 25.494, 29.597, 203.33, 13.72, 3.95
150802, 2021-01-15 23:26:18, -80.794289, 27.150101, 273.91, 91.53, 23.251, 25.494, 29.597, 203.33, 13.72, 3.95
150801, 2021-01-15 23:25:47, -80.794243, 27.150127, 273.82, 91.5, 23.251, 25.251, 29.840, 203.87, 13.06, 3.35
150800, 2021-01-15 23:19:22, -80.793106, 27.151005, 273.73, 91.49, 23.251, 25.494, 29.840, 203.28, 13.36, 3.77
