Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
145237, 2021-01-13 10:22:12, -80.754204, 27.057896, 271.86, 90.33, 27.611, 30.107, 35.662, 202.13, 13.76, 4.31
145236, 2021-01-13 10:22:00, -80.754257, 27.057816, 271.86, 90.33, 27.611, 30.107, 35.662, 202.13, 13.76, 4.31
145235, 2021-01-13 10:21:51, -80.754265, 27.057802, 271.86, 90.33, 27.611, 30.107, 35.662, 202.13, 13.76, 4.31
145234, 2021-01-13 10:21:41, -80.75428, 27.057783, 271.81, 90.31, 27.611, 30.107, 35.420, 202.60, 13.48, 4.10
145233, 2021-01-13 10:21:29, -80.754295, 27.05776, 271.81, 90.31, 27.611, 30.107, 35.420, 202.60, 13.48, 4.10
145232, 2021-01-13 10:21:19, -80.754303, 27.057741, 271.81, 90.31, 27.611, 30.107, 35.420, 202.60, 13.48, 4.10
145231, 2021-01-13 10:21:10, -80.754318, 27.057724, 271.81, 90.31, 27.611, 30.107, 35.420, 202.60, 13.48, 4.10
145230, 2021-01-13 10:20:58, -80.754326, 27.057701, 271.81, 90.31, 27.611, 30.107, 35.420, 202.60, 13.48, 4.10
145229, 2021-01-13 10:20:49, -80.754333, 27.057688, 271.68, 90.28, 27.369, 30.350, 35.662, 202.26, 14.03, 4.35
145228, 2021-01-13 10:20:39, -80.754341, 27.057676, 271.68, 90.28, 27.369, 30.350, 35.662, 202.26, 14.03, 4.35
145227, 2021-01-13 10:20:26, -80.754356, 27.057671, 271.68, 90.28, 27.369, 30.350, 35.662, 202.26, 14.03, 4.35
145226, 2021-01-13 10:20:17, -80.754402, 27.057625, 271.68, 90.28, 27.369, 30.350, 35.662, 202.26, 14.03, 4.35
145225, 2021-01-13 10:20:08, -80.754425, 27.057589, 271.68, 90.28, 27.369, 30.350, 35.662, 202.26, 14.03, 4.35
145224, 2021-01-13 10:19:55, -80.75444, 27.057568, 271.68, 90.28, 27.369, 30.350, 35.662, 202.26, 14.03, 4.35
145223, 2021-01-13 10:19:46, -80.754448, 27.057558, 271.79, 90.3, 27.369, 30.107, 35.420, 202.50, 13.71, 4.81
145222, 2021-01-13 10:19:36, -80.754456, 27.057549, 271.79, 90.3, 27.369, 30.107, 35.420, 202.50, 13.71, 4.81
145221, 2021-01-13 10:19:24, -80.754471, 27.05752, 271.79, 90.3, 27.369, 30.107, 35.420, 202.50, 13.71, 4.81
145220, 2021-01-13 10:19:15, -80.754494, 27.057484, 271.82, 90.32, 27.369, 30.107, 35.420, 203.20, 13.81, 4.45
145219, 2021-01-13 10:19:05, -80.754509, 27.057449, 271.82, 90.32, 27.369, 30.107, 35.420, 203.20, 13.81, 4.45
145218, 2021-01-13 10:18:53, -80.754578, 27.057383, 271.82, 90.32, 27.369, 30.107, 35.420, 203.20, 13.81, 4.45
145217, 2021-01-13 10:18:43, -80.754593, 27.057348, 271.82, 90.32, 27.369, 30.107, 35.420, 203.20, 13.81, 4.45
145216, 2021-01-13 10:18:34, -80.754601, 27.057337, 271.82, 90.32, 27.369, 30.107, 35.420, 203.20, 13.81, 4.45
145215, 2021-01-13 10:18:21, -80.754616, 27.057301, 271.82, 90.32, 27.369, 30.107, 35.420, 203.20, 13.81, 4.45
145214, 2021-01-13 10:18:12, -80.754677, 27.057182, 271.77, 90.31, 27.369, 30.107, 35.662, 201.92, 14.35, 4.27
145213, 2021-01-13 10:18:03, -80.754715, 27.057123, 271.77, 90.31, 27.369, 30.107, 35.662, 201.92, 14.35, 4.27
145212, 2021-01-13 10:12:31, -80.754951, 27.056828, 271.93, 90.36, 27.369, 30.107, 35.662, 201.21, 13.45, 3.63
145211, 2021-01-13 10:12:22, -80.754974, 27.056812, 271.93, 90.36, 27.369, 30.107, 35.662, 201.21, 13.45, 3.63
145210, 2021-01-13 10:12:09, -80.754997, 27.056791, 271.84, 90.34, 27.369, 30.107, 35.662, 202.67, 14.46, 3.80
145209, 2021-01-13 10:12:00, -80.755013, 27.056782, 271.84, 90.34, 27.369, 30.107, 35.662, 202.67, 14.46, 3.80
145208, 2021-01-13 10:11:50, -80.755043, 27.05677, 271.84, 90.34, 27.369, 30.107, 35.662, 202.67, 14.46, 3.80
145207, 2021-01-13 10:11:37, -80.755058, 27.056755, 272.04, 90.39, 27.611, 30.107, 35.662, 203.62, 13.71, 4.00
145206, 2021-01-13 10:11:28, -80.755081, 27.056744, 272.04, 90.39, 27.611, 30.107, 35.662, 203.62, 13.71, 4.00
145205, 2021-01-13 10:11:19, -80.755089, 27.056738, 272.04, 90.39, 27.611, 30.107, 35.662, 203.62, 13.71, 4.00
145204, 2021-01-13 10:11:06, -80.755119, 27.056725, 272.04, 90.39, 27.611, 30.107, 35.662, 203.62, 13.71, 4.00
145203, 2021-01-13 10:10:57, -80.755135, 27.056711, 272.04, 90.39, 27.611, 30.107, 35.662, 203.62, 13.71, 4.00
145202, 2021-01-13 10:10:48, -80.75515, 27.056704, 271.86, 90.36, 27.369, 29.865, 35.420, 203.34, 14.69, 3.75
145201, 2021-01-13 10:10:35, -80.755165, 27.056692, 271.86, 90.36, 27.369, 29.865, 35.420, 203.34, 14.69, 3.75
145200, 2021-01-13 10:10:26, -80.755173, 27.056684, 271.86, 90.36, 27.369, 29.865, 35.420, 203.34, 14.69, 3.75
145199, 2021-01-13 10:10:16, -80.75518, 27.056677, 271.86, 90.36, 27.369, 29.865, 35.420, 203.34, 14.69, 3.75
145198, 2021-01-13 10:08:10, -80.755455, 27.056419, 271.88, 90.38, 27.369, 30.107, 35.905, 201.01, 16.34, 4.37
145197, 2021-01-13 09:53:09, -80.755791, 27.055704, 272, 90.42, 27.369, 30.107, 35.420, 201.99, 13.82, 3.99
145196, 2021-01-13 09:52:26, -80.755882, 27.055569, 271.96, 90.42, 27.369, 30.107, 35.662, 201.74, 14.35, 4.24
145195, 2021-01-13 09:52:17, -80.755898, 27.055532, 271.96, 90.42, 27.369, 30.107, 35.662, 201.74, 14.35, 4.24
145194, 2021-01-13 09:38:09, -80.752754, 27.054407, 272.11, 90.51, 28.580, 31.321, 37.118, 196.72, 12.33, 4.48
145193, 2021-01-13 09:23:06, -80.747475, 27.053736, 272.04, 90.49, 30.275, 33.507, 39.787, 189.30, 11.92, 3.60
145192, 2021-01-13 09:22:26, -80.747269, 27.053699, 272.11, 90.51, 30.517, 33.507, 39.787, 187.57, 11.07, 3.57
145191, 2021-01-13 09:21:23, -80.746895, 27.053658, 272.16, 90.53, 30.517, 33.507, 39.787, 187.91, 10.92, 4.20
145190, 2021-01-13 09:21:11, -80.746826, 27.053648, 272.16, 90.53, 30.517, 33.507, 39.787, 187.91, 10.92, 4.20
145189, 2021-01-13 09:21:05, -80.74678, 27.053644, 272.23, 90.56, 30.517, 33.507, 40.029, 188.69, 11.69, 3.55
145188, 2021-01-13 09:20:48, -80.746666, 27.053619, 272.23, 90.56, 30.517, 33.507, 40.029, 188.69, 11.69, 3.55
145187, 2021-01-13 09:20:42, -80.746628, 27.053616, 272.23, 90.56, 30.517, 33.507, 40.029, 188.69, 11.69, 3.55
145186, 2021-01-13 09:20:33, -80.746567, 27.053616, 272.23, 90.56, 30.517, 33.507, 40.029, 188.69, 11.69, 3.55
145185, 2021-01-13 09:20:20, -80.74649, 27.053604, 272.23, 90.56, 30.517, 33.507, 40.029, 188.69, 11.69, 3.55
145184, 2021-01-13 09:20:07, -80.746399, 27.053608, 272.23, 90.56, 30.517, 33.507, 40.029, 188.69, 11.69, 3.55
145183, 2021-01-13 09:19:58, -80.746353, 27.053604, 272.35, 90.58, 30.517, 33.749, 40.029, 185.85, 11.86, 4.06
145182, 2021-01-13 09:19:49, -80.7463, 27.053596, 272.35, 90.58, 30.517, 33.749, 40.029, 185.85, 11.86, 4.06
145181, 2021-01-13 09:19:37, -80.746216, 27.053596, 272.35, 90.58, 30.517, 33.749, 40.029, 185.85, 11.86, 4.06
145180, 2021-01-13 09:19:28, -80.746147, 27.053604, 272.35, 90.58, 30.517, 33.749, 40.029, 185.85, 11.86, 4.06
145179, 2021-01-13 09:18:57, -80.746025, 27.053577, 272.21, 90.55, 30.517, 33.749, 40.272, 187.12, 11.20, 3.42
145178, 2021-01-13 09:18:47, -80.745941, 27.053577, 272.21, 90.55, 30.517, 33.749, 40.272, 187.12, 11.20, 3.42
145177, 2021-01-13 09:18:38, -80.745872, 27.053579, 272.21, 90.55, 30.517, 33.749, 40.272, 187.12, 11.20, 3.42
145176, 2021-01-13 09:18:19, -80.745796, 27.053564, 272.18, 90.53, 30.760, 33.749, 40.029, 185.31, 11.54, 3.80
145175, 2021-01-13 09:18:16, -80.745781, 27.053556, 272.18, 90.53, 30.760, 33.749, 40.029, 185.31, 11.54, 3.80
145174, 2021-01-13 09:18:07, -80.745728, 27.053543, 272.18, 90.53, 30.760, 33.749, 40.029, 185.31, 11.54, 3.80
145173, 2021-01-13 09:17:54, -80.745667, 27.05353, 272.18, 90.53, 30.760, 33.749, 40.029, 185.31, 11.54, 3.80
145172, 2021-01-13 09:12:24, -80.745506, 27.053112, 272.28, 90.6, 30.760, 33.749, 40.514, 187.17, 13.56, 4.67
145171, 2021-01-13 09:12:15, -80.745544, 27.05308, 272.28, 90.6, 30.760, 33.749, 40.514, 187.17, 13.56, 4.67
145170, 2021-01-13 09:12:02, -80.74556, 27.05307, 272.28, 90.6, 30.760, 33.749, 40.514, 187.17, 13.56, 4.67
145169, 2021-01-13 09:11:53, -80.745567, 27.053064, 272.28, 90.6, 30.760, 33.749, 40.514, 187.17, 13.56, 4.67
145168, 2021-01-13 09:11:41, -80.745583, 27.053053, 272.28, 90.6, 30.760, 33.749, 40.514, 187.17, 13.56, 4.67
145167, 2021-01-13 09:11:32, -80.745598, 27.053043, 272.15, 90.53, 30.760, 33.992, 40.272, 187.38, 11.61, 3.58
145166, 2021-01-13 09:11:22, -80.745605, 27.053038, 272.15, 90.53, 30.760, 33.992, 40.272, 187.38, 11.61, 3.58
145165, 2021-01-13 09:11:10, -80.745613, 27.053028, 272.15, 90.53, 30.760, 33.992, 40.272, 187.38, 11.61, 3.58
145164, 2021-01-13 09:11:01, -80.745628, 27.05302, 272.45, 90.62, 31.002, 33.749, 40.029, 186.75, 12.66, 4.02
145163, 2021-01-13 09:10:48, -80.745659, 27.053003, 272.45, 90.62, 31.002, 33.749, 40.029, 186.75, 12.66, 4.02
145162, 2021-01-13 09:10:38, -80.745705, 27.052971, 272.45, 90.62, 31.002, 33.749, 40.029, 186.75, 12.66, 4.02
145161, 2021-01-13 09:10:26, -80.745735, 27.052948, 272.45, 90.62, 31.002, 33.749, 40.029, 186.75, 12.66, 4.02
145160, 2021-01-13 09:10:16, -80.74575, 27.052942, 272.45, 90.62, 31.002, 33.749, 40.029, 186.75, 12.66, 4.02
145159, 2021-01-13 09:10:07, -80.745758, 27.05294, 272.45, 90.62, 31.002, 33.749, 40.029, 186.75, 12.66, 4.02
145158, 2021-01-13 09:09:54, -80.745773, 27.052942, 272.31, 90.6, 30.275, 33.507, 40.029, 185.58, 13.28, 3.87
145157, 2021-01-13 09:09:42, -80.745789, 27.052948, 272.31, 90.6, 30.275, 33.507, 40.029, 185.58, 13.28, 3.87
145156, 2021-01-13 09:09:36, -80.745796, 27.052952, 272.31, 90.6, 30.275, 33.507, 40.029, 185.58, 13.28, 3.87
145155, 2021-01-13 09:09:23, -80.745827, 27.052958, 272.31, 90.6, 30.275, 33.507, 40.029, 185.58, 13.28, 3.87
145154, 2021-01-13 09:09:14, -80.745834, 27.052961, 272.31, 90.6, 30.275, 33.507, 40.029, 185.58, 13.28, 3.87
145153, 2021-01-13 09:08:11, -80.745903, 27.052937, 272.29, 90.58, 30.760, 33.749, 40.272, 187.51, 11.19, 3.25
145152, 2021-01-13 09:08:05, -80.745911, 27.052929, 272.29, 90.58, 30.760, 33.749, 40.272, 187.51, 11.19, 3.25
145151, 2021-01-13 09:01:06, -80.746895, 27.051325, 272.25, 90.56, 30.517, 33.507, 39.787, 187.45, 10.99, 4.06
145150, 2021-01-13 09:00:56, -80.746918, 27.051268, 272.24, 90.58, 30.517, 33.507, 40.029, 186.63, 11.64, 3.82
145149, 2021-01-13 09:00:44, -80.746964, 27.051191, 272.24, 90.58, 30.517, 33.507, 40.029, 186.63, 11.64, 3.82
145148, 2021-01-13 09:00:35, -80.746994, 27.051136, 272.24, 90.58, 30.517, 33.507, 40.029, 186.63, 11.64, 3.82
145147, 2021-01-13 09:00:26, -80.747025, 27.051079, 272.24, 90.58, 30.517, 33.507, 40.029, 186.63, 11.64, 3.82
145146, 2021-01-13 09:00:16, -80.74704, 27.05101, 272.24, 90.58, 30.517, 33.507, 40.029, 186.63, 11.64, 3.82
145145, 2021-01-13 09:00:04, -80.747086, 27.050936, 272.24, 90.58, 30.517, 33.507, 40.029, 186.63, 11.64, 3.82
145144, 2021-01-13 08:59:54, -80.747108, 27.050871, 272.07, 90.52, 30.517, 33.749, 40.029, 186.03, 10.97, 3.84
145143, 2021-01-13 08:59:45, -80.747124, 27.050856, 272.07, 90.52, 30.517, 33.749, 40.029, 186.03, 10.97, 3.84
145142, 2021-01-13 08:59:32, -80.747131, 27.050791, 272.07, 90.52, 30.517, 33.749, 40.029, 186.03, 10.97, 3.84
145141, 2021-01-13 08:59:20, -80.747147, 27.050732, 272.07, 90.52, 30.517, 33.749, 40.029, 186.03, 10.97, 3.84
145140, 2021-01-13 08:59:14, -80.747162, 27.05069, 272.07, 90.52, 30.517, 33.749, 40.029, 186.03, 10.97, 3.84
145139, 2021-01-13 08:59:03, -80.747185, 27.050611, 272.07, 90.52, 30.517, 33.749, 40.029, 186.03, 10.97, 3.84
145138, 2021-01-13 08:58:51, -80.7472, 27.050537, 272.1, 90.52, 30.517, 33.749, 40.272, 186.87, 10.66, 3.44
145137, 2021-01-13 08:58:41, -80.747215, 27.050468, 272.1, 90.52, 30.517, 33.749, 40.272, 186.87, 10.66, 3.44
145136, 2021-01-13 08:58:32, -80.747246, 27.050409, 272.13, 90.53, 30.760, 33.749, 40.029, 186.97, 11.12, 4.02
145135, 2021-01-13 08:58:19, -80.747276, 27.050339, 272.13, 90.53, 30.760, 33.749, 40.029, 186.97, 11.12, 4.02
145134, 2021-01-13 08:58:07, -80.747299, 27.050268, 272.13, 90.53, 30.760, 33.749, 40.029, 186.97, 11.12, 4.02
145133, 2021-01-13 08:58:01, -80.74733, 27.05023, 272.13, 90.53, 30.760, 33.749, 40.029, 186.97, 11.12, 4.02
145132, 2021-01-13 08:57:49, -80.74736, 27.050152, 272.13, 90.53, 30.760, 33.749, 40.029, 186.97, 11.12, 4.02
145131, 2021-01-13 08:53:00, -80.748131, 27.048555, 272.19, 90.54, 30.517, 33.749, 40.029, 186.86, 10.61, 3.53
145130, 2021-01-13 08:52:30, -80.748199, 27.048403, 272.19, 90.54, 30.517, 33.749, 40.029, 186.86, 10.61, 3.53
145129, 2021-01-13 08:52:20, -80.74823, 27.048355, 272.19, 90.54, 30.517, 33.749, 40.029, 186.86, 10.61, 3.53
145128, 2021-01-13 08:52:06, -80.748283, 27.048285, 272.19, 90.54, 30.517, 33.749, 40.029, 186.86, 10.61, 3.53
145127, 2021-01-13 08:51:58, -80.748299, 27.048244, 272.07, 90.5, 30.517, 33.507, 40.029, 186.10, 10.66, 3.73
145126, 2021-01-13 08:51:49, -80.748329, 27.048191, 272.07, 90.5, 30.517, 33.507, 40.029, 186.10, 10.66, 3.73
145125, 2021-01-13 08:51:38, -80.74836, 27.048136, 272.07, 90.5, 30.517, 33.507, 40.029, 186.10, 10.66, 3.73
145124, 2021-01-13 08:51:26, -80.748398, 27.048073, 272.07, 90.5, 30.517, 33.507, 40.029, 186.10, 10.66, 3.73
145123, 2021-01-13 08:51:16, -80.748421, 27.048023, 272.07, 90.5, 30.517, 33.507, 40.029, 186.10, 10.66, 3.73
145122, 2021-01-13 08:51:07, -80.748451, 27.047979, 272.07, 90.5, 30.517, 33.507, 40.029, 186.10, 10.66, 3.73
145121, 2021-01-13 08:50:52, -80.748497, 27.047888, 272.09, 90.5, 30.517, 33.507, 40.029, 186.73, 11.63, 4.16
145120, 2021-01-13 08:50:45, -80.74852, 27.04785, 272.09, 90.5, 30.517, 33.507, 40.029, 186.73, 11.63, 4.16
145119, 2021-01-13 08:50:33, -80.748558, 27.047775, 272.09, 90.5, 30.517, 33.507, 40.029, 186.73, 11.63, 4.16
145118, 2021-01-13 08:50:23, -80.748596, 27.047716, 272.09, 90.51, 30.760, 33.749, 40.029, 186.69, 11.18, 3.98
145117, 2021-01-13 08:50:14, -80.748619, 27.047684, 272.09, 90.51, 30.760, 33.749, 40.029, 186.69, 11.18, 3.98
145116, 2021-01-13 08:50:01, -80.748665, 27.047621, 272.09, 90.51, 30.760, 33.749, 40.029, 186.69, 11.18, 3.98
145115, 2021-01-13 08:49:51, -80.748703, 27.047571, 272.09, 90.51, 30.760, 33.749, 40.029, 186.69, 11.18, 3.98
145114, 2021-01-13 08:49:41, -80.748741, 27.047504, 272.09, 90.51, 30.760, 33.749, 40.029, 186.69, 11.18, 3.98
145113, 2021-01-13 08:49:29, -80.748779, 27.047443, 272.09, 90.51, 30.760, 33.749, 40.029, 186.69, 11.18, 3.98
145112, 2021-01-13 08:49:20, -80.74881, 27.047401, 271.9, 90.45, 30.517, 33.749, 40.029, 186.99, 10.86, 3.90
145111, 2021-01-13 08:49:10, -80.748848, 27.047352, 271.9, 90.45, 30.517, 33.749, 40.029, 186.99, 10.86, 3.90
145110, 2021-01-13 08:48:58, -80.748863, 27.047319, 271.9, 90.45, 30.517, 33.749, 40.029, 186.99, 10.86, 3.90
145109, 2021-01-13 08:48:49, -80.748886, 27.047272, 271.9, 90.45, 30.517, 33.749, 40.029, 186.99, 10.86, 3.90
145108, 2021-01-13 08:48:40, -80.748917, 27.047203, 271.9, 90.45, 30.517, 33.749, 40.029, 186.99, 10.86, 3.90
145107, 2021-01-13 08:48:27, -80.74897, 27.047136, 271.9, 90.45, 30.517, 33.749, 40.029, 186.99, 10.86, 3.90
145106, 2021-01-13 08:48:18, -80.748993, 27.047091, 271.77, 90.41, 30.760, 33.749, 40.029, 188.39, 11.28, 3.84
145105, 2021-01-13 08:48:08, -80.749039, 27.04705, 271.77, 90.41, 30.760, 33.749, 40.029, 188.39, 11.28, 3.84
145104, 2021-01-13 08:47:56, -80.749054, 27.047003, 272.03, 90.48, 30.517, 33.507, 40.029, 187.76, 11.13, 3.89
145103, 2021-01-13 08:47:46, -80.749115, 27.046955, 272.03, 90.48, 30.517, 33.507, 40.029, 187.76, 11.13, 3.89
145102, 2021-01-13 08:42:17, -80.750465, 27.045671, 271.77, 90.4, 30.517, 33.507, 39.787, 187.60, 11.45, 3.81
145101, 2021-01-13 08:42:09, -80.750519, 27.045649, 271.77, 90.4, 30.517, 33.507, 39.787, 187.60, 11.45, 3.81
145100, 2021-01-13 08:42:01, -80.750557, 27.045624, 271.77, 90.4, 30.517, 33.507, 39.787, 187.60, 11.45, 3.81
145099, 2021-01-13 08:41:49, -80.750626, 27.045609, 271.9, 90.45, 30.275, 33.264, 39.544, 188.27, 11.35, 4.05
145098, 2021-01-13 08:41:40, -80.750671, 27.045591, 271.9, 90.45, 30.275, 33.264, 39.544, 188.27, 11.35, 4.05
145097, 2021-01-13 08:41:30, -80.750717, 27.045576, 271.9, 90.45, 30.275, 33.264, 39.544, 188.27, 11.35, 4.05
145096, 2021-01-13 08:41:17, -80.750786, 27.045565, 271.9, 90.45, 30.275, 33.264, 39.544, 188.27, 11.35, 4.05
145095, 2021-01-13 08:41:08, -80.750832, 27.045536, 271.9, 90.45, 30.275, 33.264, 39.544, 188.27, 11.35, 4.05
145094, 2021-01-13 08:40:59, -80.750885, 27.045519, 271.9, 90.45, 30.275, 33.264, 39.544, 188.27, 11.35, 4.05
145093, 2021-01-13 08:40:46, -80.750931, 27.045504, 271.74, 90.4, 30.275, 33.264, 39.544, 189.08, 11.71, 2.84
145092, 2021-01-13 08:40:37, -80.750984, 27.045481, 271.74, 90.4, 30.275, 33.264, 39.544, 189.08, 11.71, 2.84
145091, 2021-01-13 08:40:27, -80.75103, 27.045467, 271.74, 90.4, 30.275, 33.264, 39.544, 189.08, 11.71, 2.84
145090, 2021-01-13 08:40:14, -80.751122, 27.04542, 271.85, 90.44, 30.275, 33.264, 39.544, 190.05, 11.56, 4.14
145089, 2021-01-13 08:40:05, -80.751183, 27.045383, 271.85, 90.44, 30.275, 33.264, 39.544, 190.05, 11.56, 4.14
145088, 2021-01-13 08:39:56, -80.751198, 27.045376, 271.85, 90.44, 30.275, 33.264, 39.544, 190.05, 11.56, 4.14
145087, 2021-01-13 08:39:43, -80.751213, 27.045368, 271.85, 90.44, 30.275, 33.264, 39.544, 190.05, 11.56, 4.14
145086, 2021-01-13 08:39:34, -80.751251, 27.045347, 271.85, 90.44, 30.275, 33.264, 39.544, 190.05, 11.56, 4.14
145085, 2021-01-13 08:39:21, -80.751381, 27.045252, 271.83, 90.44, 30.033, 33.264, 39.301, 189.78, 13.80, 4.59
145084, 2021-01-13 08:39:08, -80.751404, 27.045238, 271.83, 90.44, 30.033, 33.264, 39.301, 189.78, 13.80, 4.59
145083, 2021-01-13 08:39:02, -80.751411, 27.045233, 271.83, 90.44, 30.033, 33.264, 39.301, 189.78, 13.80, 4.59
145082, 2021-01-13 08:38:49, -80.751427, 27.045221, 271.83, 90.44, 30.033, 33.264, 39.301, 189.78, 13.80, 4.59
145081, 2021-01-13 08:38:40, -80.751427, 27.045216, 271.83, 90.44, 30.033, 33.264, 39.301, 189.78, 13.80, 4.59
145080, 2021-01-13 08:38:31, -80.751427, 27.045204, 271.83, 90.44, 30.033, 33.264, 39.301, 189.78, 13.80, 4.59
145079, 2021-01-13 08:38:18, -80.75145, 27.045189, 271.89, 90.45, 30.275, 33.264, 39.544, 188.72, 11.47, 3.79
145078, 2021-01-13 08:38:03, -80.751472, 27.045164, 271.89, 90.45, 30.275, 33.264, 39.544, 188.72, 11.47, 3.79
145077, 2021-01-13 08:38:09, -80.751465, 27.045172, 271.89, 90.45, 30.275, 33.264, 39.544, 188.72, 11.47, 3.79
145076, 2021-01-13 08:38:00, -80.751472, 27.04516, 271.89, 90.45, 30.275, 33.264, 39.544, 188.72, 11.47, 3.79
145075, 2021-01-13 08:37:47, -80.75148, 27.045149, 271.78, 90.43, 30.275, 33.264, 39.787, 187.96, 12.73, 4.07
145074, 2021-01-13 08:23:03, -80.749298, 27.043404, 272.02, 90.51, 31.002, 34.235, 40.514, 183.32, 11.15, 3.83
145073, 2021-01-13 08:08:04, -80.745453, 27.042339, 272.21, 90.61, 31.728, 35.206, 41.727, 181.49, 10.65, 3.56
145072, 2021-01-13 07:53:00, -80.74192, 27.041782, 272.36, 90.67, 32.455, 35.692, 42.698, 177.23, 9.63, 3.96
145071, 2021-01-13 07:50:46, -80.741386, 27.041702, 272.38, 90.68, 32.939, 36.177, 42.940, 175.09, 9.57, 3.11
145070, 2021-01-13 07:50:33, -80.741371, 27.041702, 272.38, 90.68, 32.939, 36.177, 42.940, 175.09, 9.57, 3.11
145069, 2021-01-13 07:50:25, -80.741364, 27.041708, 272.38, 90.68, 32.939, 36.177, 42.940, 175.09, 9.57, 3.11
145068, 2021-01-13 07:50:12, -80.741287, 27.041693, 272.38, 90.68, 32.939, 36.177, 42.940, 175.09, 9.57, 3.11
145067, 2021-01-13 07:42:21, -80.741234, 27.040524, 272.26, 90.66, 32.697, 35.935, 42.940, 175.59, 9.36, 3.37
145066, 2021-01-13 07:42:09, -80.741287, 27.040428, 272.38, 90.7, 32.697, 36.177, 42.940, 177.06, 10.25, 4.27
145065, 2021-01-13 07:41:59, -80.741302, 27.040409, 272.38, 90.7, 32.697, 36.177, 42.940, 177.06, 10.25, 4.27
145064, 2021-01-13 07:41:49, -80.741318, 27.040388, 272.38, 90.7, 32.697, 36.177, 42.940, 177.06, 10.25, 4.27
145063, 2021-01-13 07:41:39, -80.741341, 27.04035, 272.38, 90.7, 32.697, 36.177, 42.940, 177.06, 10.25, 4.27
145062, 2021-01-13 07:41:27, -80.741364, 27.040333, 272.38, 90.7, 32.697, 36.177, 42.940, 177.06, 10.25, 4.27
145061, 2021-01-13 07:41:18, -80.741379, 27.040298, 272.38, 90.7, 32.697, 36.177, 42.940, 177.06, 10.25, 4.27
145060, 2021-01-13 07:41:05, -80.741409, 27.040249, 272.46, 90.71, 32.697, 35.935, 42.940, 176.54, 10.45, 3.64
145059, 2021-01-13 07:40:55, -80.741417, 27.040232, 272.46, 90.71, 32.697, 35.935, 42.940, 176.54, 10.45, 3.64
145058, 2021-01-13 07:40:45, -80.741447, 27.04019, 272.46, 90.71, 32.697, 35.935, 42.940, 176.54, 10.45, 3.64
145057, 2021-01-13 07:40:36, -80.741463, 27.040152, 272.46, 90.71, 32.697, 35.935, 42.940, 176.54, 10.45, 3.64
145056, 2021-01-13 07:40:27, -80.741486, 27.040108, 272.46, 90.71, 32.697, 35.935, 42.940, 176.54, 10.45, 3.64
145055, 2021-01-13 07:40:14, -80.741501, 27.040045, 272.46, 90.71, 32.697, 35.935, 42.940, 176.54, 10.45, 3.64
145054, 2021-01-13 07:40:05, -80.741539, 27.039991, 272.39, 90.71, 32.697, 35.692, 42.940, 173.62, 9.32, 3.19
145053, 2021-01-13 07:39:52, -80.741577, 27.03994, 272.39, 90.71, 32.697, 35.692, 42.940, 173.62, 9.32, 3.19
145052, 2021-01-13 07:39:43, -80.741592, 27.039904, 272.39, 90.71, 32.697, 35.692, 42.940, 173.62, 9.32, 3.19
145051, 2021-01-13 07:39:30, -80.741615, 27.039864, 272.43, 90.71, 32.697, 35.935, 42.698, 176.42, 9.64, 3.22
145050, 2021-01-13 07:39:24, -80.741631, 27.039831, 272.43, 90.71, 32.697, 35.935, 42.698, 176.42, 9.64, 3.22
145049, 2021-01-13 07:39:12, -80.741661, 27.03978, 272.43, 90.71, 32.697, 35.935, 42.698, 176.42, 9.64, 3.22
145048, 2021-01-13 07:39:01, -80.741692, 27.039743, 272.43, 90.71, 32.697, 35.935, 42.698, 176.42, 9.64, 3.22
145047, 2021-01-13 07:38:53, -80.741699, 27.039732, 272.43, 90.71, 32.697, 35.935, 42.698, 176.42, 9.64, 3.22
145046, 2021-01-13 07:38:40, -80.74173, 27.039658, 272.4, 90.71, 32.697, 35.935, 42.698, 176.11, 9.33, 3.10
145045, 2021-01-13 07:38:30, -80.741753, 27.039608, 272.4, 90.71, 32.697, 35.935, 42.698, 176.11, 9.33, 3.10
145044, 2021-01-13 07:38:17, -80.741798, 27.039532, 272.4, 90.71, 32.697, 35.935, 42.698, 176.11, 9.33, 3.10
145043, 2021-01-13 07:38:00, -80.741814, 27.039495, 272.4, 90.71, 32.697, 35.935, 42.698, 176.11, 9.33, 3.10
145042, 2021-01-13 07:38:09, -80.741806, 27.039516, 272.4, 90.71, 32.697, 35.935, 42.698, 176.11, 9.33, 3.10
145041, 2021-01-13 07:38:00, -80.741814, 27.039495, 272.4, 90.71, 32.697, 35.935, 42.698, 176.11, 9.33, 3.10
145040, 2021-01-13 07:37:47, -80.741837, 27.039442, 272.4, 90.71, 32.697, 35.935, 42.698, 176.11, 9.33, 3.10
145039, 2021-01-13 07:32:27, -80.742531, 27.038157, 272.51, 90.77, 32.455, 35.692, 42.698, 176.13, 9.58, 4.23
145038, 2021-01-13 07:32:18, -80.742561, 27.038113, 272.51, 90.77, 32.455, 35.692, 42.698, 176.13, 9.58, 4.23
145037, 2021-01-13 07:32:08, -80.742584, 27.038063, 272.43, 90.76, 32.697, 35.692, 42.698, 176.58, 9.68, 3.80
