Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
212980, 2021-03-02 05:03:20, -80.871872, 27.045904, 256.67, 101.65, 13.805, 13.354, 15.769, 202.21, 37.98, 12.48
212979, 2021-03-02 05:02:56, -80.871872, 27.045761, 256.32, 101.49, 14.048, 13.354, 16.012, 199.79, 37.16, 12.49
212978, 2021-03-02 05:02:39, -80.871857, 27.045662, 256.32, 101.49, 14.048, 13.354, 16.012, 199.79, 37.16, 12.49
212977, 2021-03-02 05:02:18, -80.871857, 27.045525, 256.07, 101.38, 14.290, 13.840, 16.497, 197.83, 36.28, 12.81
212976, 2021-03-02 05:01:59, -80.871849, 27.045399, 256.07, 101.38, 14.290, 13.840, 16.497, 197.83, 36.28, 12.81
212975, 2021-03-02 05:01:38, -80.871819, 27.045258, 256.07, 101.38, 14.290, 13.840, 16.497, 197.83, 36.28, 12.81
212974, 2021-03-02 05:01:17, -80.871849, 27.045132, 255.92, 101.33, 14.532, 13.840, 16.497, 199.44, 37.51, 12.61
212973, 2021-03-02 05:00:56, -80.871834, 27.045012, 255.92, 101.33, 14.532, 13.840, 16.497, 199.44, 37.51, 12.61
212972, 2021-03-02 05:00:36, -80.871826, 27.044884, 255.92, 101.33, 14.532, 13.840, 16.497, 199.44, 37.51, 12.61
212971, 2021-03-02 05:00:13, -80.871826, 27.044744, 255.61, 101.21, 14.532, 13.840, 16.497, 197.91, 36.74, 12.28
212970, 2021-03-02 04:59:56, -80.871811, 27.04464, 255.14, 100.99, 14.532, 13.840, 16.497, 200.16, 36.34, -4.07
212969, 2021-03-02 04:59:32, -80.871819, 27.044483, 255.14, 100.99, 14.532, 13.840, 16.497, 200.16, 36.34, -4.07
212968, 2021-03-02 04:59:12, -80.871819, 27.044384, 255.14, 100.99, 14.532, 13.840, 16.497, 200.16, 36.34, -4.07
212967, 2021-03-02 04:58:51, -80.871796, 27.044275, 254.88, 100.88, 14.532, 13.840, 16.497, 198.73, 35.05, 12.01
212966, 2021-03-02 04:58:28, -80.871803, 27.044123, 254.88, 100.88, 14.532, 13.840, 16.497, 198.73, 35.05, 12.01
212965, 2021-03-02 04:58:10, -80.871765, 27.044008, 254.88, 100.88, 14.532, 13.840, 16.497, 198.73, 35.05, 12.01
212964, 2021-03-02 04:57:50, -80.87175, 27.043901, 254.24, 100.58, 14.532, 13.840, 16.497, 197.24, 35.40, 11.59
212963, 2021-03-02 04:57:30, -80.871742, 27.043789, 252.9, 99.93, 14.774, 14.082, 16.739, 196.84, 33.41, 11.39
212962, 2021-03-02 04:57:05, -80.871742, 27.043648, 252.9, 99.93, 14.774, 14.082, 16.739, 196.84, 33.41, 11.39
212961, 2021-03-02 04:57:09, -80.87175, 27.043671, 252.9, 99.93, 14.774, 14.082, 16.739, 196.84, 33.41, 11.39
212960, 2021-03-02 04:56:49, -80.871742, 27.043556, 252.9, 99.93, 14.774, 14.082, 16.739, 196.84, 33.41, 11.39
212959, 2021-03-02 04:56:29, -80.871712, 27.043432, 251.94, 99.47, 15.016, 14.568, 17.225, 196.26, 32.50, -4.07
212958, 2021-03-02 04:54:36, -80.871658, 27.042715, 251.24, 99.18, 15.259, 14.568, 17.467, 194.63, 31.08, 11.10
212957, 2021-03-02 04:54:19, -80.871651, 27.042624, 251.24, 99.18, 15.259, 14.568, 17.467, 194.63, 31.08, 11.10
212956, 2021-03-02 04:53:58, -80.871613, 27.042501, 250.92, 99.03, 15.259, 14.568, 17.710, 194.82, 30.88, 10.22
212955, 2021-03-02 04:53:38, -80.871605, 27.042376, 250.92, 99.03, 15.259, 14.568, 17.710, 194.82, 30.88, 10.22
212954, 2021-03-02 04:53:18, -80.871597, 27.042229, 250.92, 99.03, 15.259, 14.568, 17.710, 194.82, 30.88, 10.22
212953, 2021-03-02 04:52:57, -80.871582, 27.042103, 249.69, 98.43, 15.501, 15.054, 17.952, 195.76, 30.46, 10.06
212952, 2021-03-02 04:52:37, -80.871582, 27.041988, 249.69, 98.43, 15.501, 15.054, 17.952, 195.76, 30.46, 10.06
212951, 2021-03-02 04:52:15, -80.871536, 27.041838, 248.36, 97.79, 15.985, 15.296, 18.438, 193.23, 28.64, 9.74
212950, 2021-03-02 04:51:56, -80.871506, 27.041723, 248.36, 97.79, 15.985, 15.296, 18.438, 193.23, 28.64, 9.74
212949, 2021-03-02 04:51:36, -80.871483, 27.04159, 248.36, 97.79, 15.985, 15.296, 18.438, 193.23, 28.64, 9.74
212948, 2021-03-02 04:51:15, -80.871422, 27.041452, 248.58, 97.9, 15.985, 15.296, 18.195, 192.95, 28.90, 10.57
212947, 2021-03-02 04:50:54, -80.871407, 27.04134, 248.58, 97.9, 15.985, 15.296, 18.195, 192.95, 28.90, 10.57
212946, 2021-03-02 04:50:35, -80.871391, 27.041231, 248.58, 97.9, 15.985, 15.296, 18.195, 192.95, 28.90, 10.57
212945, 2021-03-02 04:50:01, -80.871353, 27.041042, 247.89, 97.56, 15.743, 15.296, 18.438, 193.08, 27.46, 10.47
212944, 2021-03-02 04:50:13, -80.871376, 27.041117, 248.21, 97.68, 15.743, 15.296, 18.195, 194.06, 28.02, 9.56
212943, 2021-03-02 04:49:50, -80.87133, 27.040983, 247.89, 97.56, 15.743, 15.296, 18.438, 193.08, 27.46, 10.47
212942, 2021-03-02 04:49:33, -80.871323, 27.040871, 247.89, 97.56, 15.743, 15.296, 18.438, 193.08, 27.46, 10.47
212941, 2021-03-02 04:49:13, -80.871277, 27.040752, 247.89, 97.56, 15.743, 15.296, 18.438, 193.08, 27.46, 10.47
212940, 2021-03-02 04:48:49, -80.871216, 27.040615, 247.33, 25.79, 16.227, 15.539, 18.680, 193.07, 28.17, 9.85
212939, 2021-03-02 04:48:32, -80.871193, 27.040516, 247.33, 25.79, 16.227, 15.539, 18.680, 193.07, 28.17, 9.85
212938, 2021-03-02 04:48:04, -80.871185, 27.040377, 247.33, 25.79, 16.227, 15.539, 18.680, 193.07, 28.17, 9.85
212937, 2021-03-02 04:47:50, -80.87114, 27.040304, 247.61, 97.42, 15.985, 15.296, 18.438, 192.13, 27.22, 9.55
212936, 2021-03-02 04:47:28, -80.871117, 27.040173, 247.32, 97.26, 16.227, 15.539, 18.680, 192.74, 27.97, 10.64
212935, 2021-03-02 04:47:10, -80.870819, 27.040071, 247.32, 97.26, 16.227, 15.539, 18.680, 192.74, 27.97, 10.64
212934, 2021-03-02 04:46:49, -80.870674, 27.040049, 247.32, 97.26, 16.227, 15.539, 18.680, 192.74, 27.97, 10.64
212933, 2021-03-02 04:46:30, -80.870605, 27.040035, 246.38, 96.79, 16.227, 15.539, 18.923, 192.90, 27.85, 9.95
212932, 2021-03-02 04:46:09, -80.870529, 27.04003, 246.38, 96.79, 16.227, 15.539, 18.923, 192.90, 27.85, 9.95
212931, 2021-03-02 04:45:48, -80.870453, 27.040018, 246.38, 96.79, 16.227, 15.539, 18.923, 192.90, 27.85, 9.95
212930, 2021-03-02 04:45:29, -80.870384, 27.040012, 245.64, 96.44, 16.712, 15.782, 19.165, 191.20, 26.47, 9.54
212929, 2021-03-02 04:45:08, -80.870323, 27.040009, 245.64, 96.44, 16.712, 15.782, 19.165, 191.20, 26.47, 9.54
212928, 2021-03-02 04:44:47, -80.870255, 27.039995, 245.78, 96.52, 16.470, 16.025, 19.165, 191.30, 27.52, 9.18
212927, 2021-03-02 04:44:23, -80.870193, 27.039988, 245.78, 96.52, 16.470, 16.025, 19.165, 191.30, 27.52, 9.18
212926, 2021-03-02 04:44:07, -80.870155, 27.039982, 245.78, 96.52, 16.470, 16.025, 19.165, 191.30, 27.52, 9.18
212925, 2021-03-02 04:43:46, -80.870102, 27.039976, 245.66, 96.48, 16.470, 16.025, 19.165, 191.32, 28.40, 9.96
212924, 2021-03-02 04:43:25, -80.870064, 27.039965, 245.66, 96.48, 16.470, 16.025, 19.165, 191.32, 28.40, 9.96
212923, 2021-03-02 04:43:01, -80.870018, 27.039948, 245.84, 96.54, 16.712, 16.025, 19.408, 191.04, 26.79, 9.64
212922, 2021-03-02 04:43:04, -80.870026, 27.039951, 245.66, 96.48, 16.470, 16.025, 19.165, 191.32, 28.40, 9.96
212921, 2021-03-02 04:42:45, -80.869995, 27.039936, 245.84, 96.54, 16.712, 16.025, 19.408, 191.04, 26.79, 9.64
212920, 2021-03-02 04:42:24, -80.869781, 27.039904, 245.55, 96.41, 16.712, 16.025, 19.408, 192.29, 27.64, 8.28
212919, 2021-03-02 04:42:03, -80.869667, 27.039871, 245.55, 96.41, 16.712, 16.025, 19.408, 192.29, 27.64, 8.28
212918, 2021-03-02 04:41:44, -80.869621, 27.039856, 245.55, 96.41, 16.712, 16.025, 19.408, 192.29, 27.64, 8.28
212917, 2021-03-02 04:41:23, -80.869591, 27.039843, 245.41, 96.34, 16.712, 16.025, 19.408, 190.15, 27.98, 9.39
212916, 2021-03-02 04:41:03, -80.86956, 27.039837, 245.41, 96.34, 16.712, 16.025, 19.408, 190.15, 27.98, 9.39
212915, 2021-03-02 04:40:42, -80.869507, 27.039831, 245.41, 96.34, 16.712, 16.025, 19.408, 190.15, 27.98, 9.39
212914, 2021-03-02 04:40:22, -80.869347, 27.039827, 245.3, 96.3, 16.712, 16.025, 19.408, 192.48, 27.75, 9.15
212913, 2021-03-02 04:40:02, -80.869324, 27.039831, 245.3, 96.3, 16.712, 16.025, 19.408, 192.48, 27.75, 9.15
212912, 2021-03-02 04:39:40, -80.869308, 27.039848, 245.32, 96.31, 16.712, 16.268, 19.651, 190.69, 31.47, 9.20
212911, 2021-03-02 04:39:21, -80.869301, 27.039858, 245.32, 96.31, 16.712, 16.268, 19.651, 190.69, 31.47, 9.20
212910, 2021-03-02 04:39:00, -80.869286, 27.039871, 245.32, 96.31, 16.712, 16.268, 19.651, 190.69, 31.47, 9.20
212909, 2021-03-02 04:38:39, -80.86927, 27.039879, 245.53, 96.43, 16.712, 16.268, 19.651, 190.61, 31.89, 8.91
212908, 2021-03-02 04:38:20, -80.869255, 27.039881, 245.53, 96.43, 16.712, 16.268, 19.651, 190.61, 31.89, 8.91
212907, 2021-03-02 04:37:59, -80.869247, 27.039888, 245.67, 96.47, 16.712, 16.025, 19.408, 191.63, 28.24, 9.90
212906, 2021-03-02 04:37:38, -80.86924, 27.039911, 245.67, 96.47, 16.712, 16.025, 19.408, 191.63, 28.24, 9.90
212905, 2021-03-02 04:37:18, -80.869247, 27.03998, 245.93, 96.56, 16.712, 16.025, 19.165, 191.20, 30.61, 8.94
212904, 2021-03-02 04:36:58, -80.869293, 27.040178, 245.93, 96.56, 16.712, 16.025, 19.165, 191.20, 30.61, 8.94
212903, 2021-03-02 04:36:37, -80.869286, 27.040213, 245.93, 96.56, 16.712, 16.025, 19.165, 191.20, 30.61, 8.94
212902, 2021-03-02 04:36:17, -80.869278, 27.040237, 245.93, 96.56, 16.712, 16.025, 19.165, 191.20, 30.61, 8.94
212901, 2021-03-02 04:35:59, -80.869278, 27.040268, 245.83, 96.51, 16.712, 16.025, 19.408, 190.90, 28.80, 9.18
212900, 2021-03-02 04:35:56, -80.869278, 27.040276, 245.83, 96.51, 16.712, 16.025, 19.408, 190.90, 28.80, 9.18
212899, 2021-03-02 04:35:36, -80.869278, 27.040304, 245.83, 96.51, 16.712, 16.025, 19.408, 190.90, 28.80, 9.18
212898, 2021-03-02 04:35:15, -80.869263, 27.040403, 245.83, 96.51, 16.712, 16.025, 19.408, 190.90, 28.80, 9.18
212897, 2021-03-02 04:34:55, -80.869263, 27.040443, 245.85, 96.52, 16.712, 16.025, 19.165, 191.08, 27.78, 9.33
212896, 2021-03-02 04:34:35, -80.869263, 27.040552, 245.85, 96.52, 16.712, 16.025, 19.165, 191.08, 27.78, 9.33
212895, 2021-03-02 04:34:14, -80.86924, 27.040596, 246.71, 96.91, 16.470, 16.025, 19.165, 190.04, 29.28, 9.26
212894, 2021-03-02 04:33:55, -80.869217, 27.04068, 246.71, 96.91, 16.470, 16.025, 19.165, 190.04, 29.28, 9.26
212893, 2021-03-02 04:33:33, -80.869148, 27.040789, 246.71, 96.91, 16.470, 16.025, 19.165, 190.04, 29.28, 9.26
212892, 2021-03-02 04:33:13, -80.86898, 27.040749, 246.31, 96.74, 16.712, 16.025, 19.165, 191.97, 27.48, 9.42
212891, 2021-03-02 04:32:53, -80.868942, 27.040731, 246.31, 96.74, 16.712, 16.025, 19.165, 191.97, 27.48, 9.42
212890, 2021-03-02 04:32:29, -80.868896, 27.040716, 246.31, 96.74, 16.712, 16.025, 19.165, 191.97, 27.48, 9.42
212889, 2021-03-02 04:32:08, -80.868881, 27.040712, 246.48, 96.82, 16.712, 16.025, 19.165, 191.34, 33.74, 12.21
212888, 2021-03-02 04:31:52, -80.868874, 27.040712, 246.35, 96.76, 16.470, 15.782, 19.165, 192.67, 30.29, 9.10
212887, 2021-03-02 04:31:31, -80.868866, 27.040716, 246.35, 96.76, 16.470, 15.782, 19.165, 192.67, 30.29, 9.10
212886, 2021-03-02 04:31:11, -80.868866, 27.04073, 246.35, 96.76, 16.470, 15.782, 19.165, 192.67, 30.29, 9.10
212885, 2021-03-02 04:30:50, -80.868866, 27.040745, 246.63, 96.9, 16.470, 16.025, 19.165, 192.13, 26.79, 9.30
212884, 2021-03-02 04:30:30, -80.868851, 27.040745, 246.63, 96.9, 16.470, 16.025, 19.165, 192.13, 26.79, 9.30
212883, 2021-03-02 04:30:09, -80.868744, 27.040682, 246.63, 96.9, 16.470, 16.025, 19.165, 192.13, 26.79, 9.30
212882, 2021-03-02 04:29:49, -80.868721, 27.040659, 246.46, 96.81, 16.712, 16.025, 19.408, 192.49, 29.36, 9.90
212881, 2021-03-02 04:29:29, -80.868713, 27.040659, 246.46, 96.81, 16.712, 16.025, 19.408, 192.49, 29.36, 9.90
212880, 2021-03-02 04:29:07, -80.868713, 27.040665, 246.71, 96.94, 16.470, 16.025, 19.408, 191.57, 32.61, 9.26
212879, 2021-03-02 04:28:55, -80.868713, 27.040672, 246.71, 96.94, 16.470, 16.025, 19.408, 191.57, 32.61, 9.26
212878, 2021-03-02 04:28:48, -80.868713, 27.040678, 246.71, 96.94, 16.470, 16.025, 19.408, 191.57, 32.61, 9.26
212877, 2021-03-02 04:28:28, -80.868721, 27.040684, 246.71, 96.94, 16.470, 16.025, 19.408, 191.57, 32.61, 9.26
212876, 2021-03-02 04:28:06, -80.868668, 27.040684, 245.86, 96.51, 16.712, 16.025, 19.408, 190.82, 26.31, 8.65
212875, 2021-03-02 04:27:47, -80.868591, 27.040611, 245.86, 96.51, 16.712, 16.025, 19.408, 190.82, 26.31, 8.65
212874, 2021-03-02 04:27:26, -80.868477, 27.040564, 245.6, 96.37, 16.712, 16.268, 19.408, 190.11, 25.48, 9.24
212873, 2021-03-02 04:27:05, -80.868393, 27.040516, 245.6, 96.37, 16.712, 16.268, 19.408, 190.11, 25.48, 9.24
212872, 2021-03-02 04:26:45, -80.868279, 27.040476, 245.61, 96.37, 16.954, 16.268, 19.651, 191.15, 26.54, 9.14
212871, 2021-03-02 04:26:25, -80.868172, 27.040417, 245.61, 96.37, 16.954, 16.268, 19.651, 191.15, 26.54, 9.14
212870, 2021-03-02 04:26:05, -80.86808, 27.040359, 245.61, 96.37, 16.954, 16.268, 19.651, 191.15, 26.54, 9.14
212869, 2021-03-02 04:25:44, -80.867966, 27.040331, 245.91, 96.56, 16.954, 16.268, 19.651, 189.90, 26.08, 8.96
212868, 2021-03-02 04:25:21, -80.867844, 27.040293, 245.91, 96.56, 16.954, 16.268, 19.651, 189.90, 26.08, 8.96
212867, 2021-03-02 04:23:35, -80.867325, 27.040083, 245.95, 96.58, 16.954, 16.268, 19.651, 190.66, 26.53, 9.40
212866, 2021-03-02 04:23:14, -80.867241, 27.040043, 245.22, 96.24, 17.196, 16.510, 19.893, 190.28, 24.70, 9.06
212865, 2021-03-02 04:22:53, -80.867126, 27.039984, 245.22, 96.24, 17.196, 16.510, 19.893, 190.28, 24.70, 9.06
212864, 2021-03-02 04:22:33, -80.867004, 27.039944, 245.22, 96.24, 17.196, 16.510, 19.893, 190.28, 24.70, 9.06
212863, 2021-03-02 04:22:13, -80.866791, 27.039867, 245.21, 96.22, 17.196, 16.510, 19.893, 190.18, 26.24, 8.27
212862, 2021-03-02 04:21:56, -80.866753, 27.039862, 245.15, 96.23, 17.196, 16.753, 20.136, 188.01, 24.73, 8.31
212861, 2021-03-02 04:21:52, -80.866745, 27.039858, 245.15, 96.23, 17.196, 16.753, 20.136, 188.01, 24.73, 8.31
212860, 2021-03-02 04:21:32, -80.866707, 27.039845, 245.15, 96.23, 17.196, 16.753, 20.136, 188.01, 24.73, 8.31
212859, 2021-03-02 04:21:12, -80.866669, 27.039837, 245.15, 96.23, 17.196, 16.753, 20.136, 188.01, 24.73, 8.31
212858, 2021-03-02 04:20:51, -80.866554, 27.039822, 245.22, 96.29, 17.196, 16.510, 20.136, 189.03, 29.32, 9.87
212857, 2021-03-02 04:20:30, -80.866478, 27.039827, 245.22, 96.29, 17.196, 16.510, 20.136, 189.03, 29.32, 9.87
212856, 2021-03-02 04:20:11, -80.866478, 27.039837, 245.22, 96.29, 17.196, 16.510, 20.136, 189.03, 29.32, 9.87
212855, 2021-03-02 04:19:50, -80.86647, 27.039841, 245.38, 96.34, 17.196, 16.510, 20.136, 189.38, 25.00, 9.59
212854, 2021-03-02 04:19:30, -80.866432, 27.039852, 245.38, 96.34, 17.196, 16.510, 20.136, 189.38, 25.00, 9.59
212853, 2021-03-02 04:19:08, -80.866287, 27.039827, 245.5, 96.4, 17.196, 16.753, 20.136, 189.14, 27.62, 8.46
212852, 2021-03-02 04:18:49, -80.866096, 27.039797, 245.5, 96.4, 17.196, 16.753, 20.136, 189.14, 27.62, 8.46
212851, 2021-03-02 04:18:28, -80.866081, 27.039791, 245.5, 96.4, 17.196, 16.753, 20.136, 189.14, 27.62, 8.46
212850, 2021-03-02 04:18:07, -80.866074, 27.039797, 245.43, 96.4, 17.196, 16.753, 20.378, 188.75, 30.83, 8.90
212849, 2021-03-02 04:17:48, -80.866081, 27.039816, 245.43, 96.4, 17.196, 16.753, 20.378, 188.75, 30.83, 8.90
212848, 2021-03-02 04:17:24, -80.866081, 27.039837, 245.43, 96.4, 17.196, 16.753, 20.378, 188.75, 30.83, 8.90
212847, 2021-03-02 04:17:06, -80.866074, 27.039862, 245.5, 96.42, 17.438, 16.753, 19.893, 188.50, 26.52, 8.37
212846, 2021-03-02 04:16:45, -80.866066, 27.039968, 245.99, 96.64, 17.196, 16.753, 20.136, 189.87, 25.28, 8.58
212845, 2021-03-02 04:16:26, -80.866058, 27.040077, 245.99, 96.64, 17.196, 16.753, 20.136, 189.87, 25.28, 8.58
212844, 2021-03-02 04:16:05, -80.866058, 27.040188, 245.99, 96.64, 17.196, 16.753, 20.136, 189.87, 25.28, 8.58
212843, 2021-03-02 04:15:45, -80.866035, 27.04031, 245.86, 96.57, 17.438, 16.753, 20.378, 187.49, 26.29, 8.37
212842, 2021-03-02 04:15:24, -80.86602, 27.040348, 245.86, 96.57, 17.438, 16.753, 20.378, 187.49, 26.29, 8.37
212841, 2021-03-02 04:15:04, -80.866005, 27.040527, 245.86, 96.57, 17.438, 16.753, 20.378, 187.49, 26.29, 8.37
212840, 2021-03-02 04:14:50, -80.866005, 27.040564, 245.69, 96.51, 17.438, 16.753, 20.136, 189.78, 26.31, 9.12
212839, 2021-03-02 04:14:43, -80.865997, 27.040571, 245.69, 96.51, 17.438, 16.753, 20.136, 189.78, 26.31, 9.12
212838, 2021-03-02 04:14:23, -80.865982, 27.040607, 245.69, 96.51, 17.438, 16.753, 20.136, 189.78, 26.31, 9.12
212837, 2021-03-02 04:14:03, -80.865967, 27.040691, 245.71, 96.45, 17.438, 16.753, 20.136, 188.29, 28.89, 9.71
212836, 2021-03-02 04:13:42, -80.865952, 27.04084, 245.71, 96.45, 17.438, 16.753, 20.136, 188.29, 28.89, 9.71
212835, 2021-03-02 04:13:21, -80.865944, 27.040859, 246.2, 96.7, 17.438, 16.753, 20.378, 186.83, 25.66, 9.33
212834, 2021-03-02 04:13:02, -80.865822, 27.040825, 246.2, 96.7, 17.438, 16.753, 20.378, 186.83, 25.66, 9.33
212833, 2021-03-02 04:12:41, -80.8657, 27.040771, 246.2, 96.7, 17.438, 16.753, 20.378, 186.83, 25.66, 9.33
212832, 2021-03-02 04:12:20, -80.865662, 27.040756, 246.42, 96.82, 17.438, 16.996, 20.378, 187.76, 25.83, 8.00
212831, 2021-03-02 04:12:00, -80.865593, 27.040728, 246.42, 96.82, 17.438, 16.996, 20.378, 187.76, 25.83, 8.00
212830, 2021-03-02 04:11:40, -80.865471, 27.040644, 246.28, 96.76, 17.438, 16.753, 20.136, 188.55, 24.98, 7.89
212829, 2021-03-02 04:11:19, -80.86541, 27.040609, 246.28, 96.76, 17.438, 16.753, 20.136, 188.55, 24.98, 7.89
212828, 2021-03-02 04:10:59, -80.865334, 27.040596, 246.28, 96.76, 17.438, 16.753, 20.136, 188.55, 24.98, 7.89
212827, 2021-03-02 04:10:39, -80.86515, 27.040545, 246.03, 96.63, 17.438, 16.753, 20.378, 189.14, 26.61, 9.14
212826, 2021-03-02 04:10:18, -80.865135, 27.040545, 246.03, 96.63, 17.438, 16.753, 20.378, 189.14, 26.61, 9.14
212825, 2021-03-02 04:09:58, -80.865135, 27.040556, 246.03, 96.63, 17.438, 16.753, 20.378, 189.14, 26.61, 9.14
212824, 2021-03-02 04:09:37, -80.865135, 27.040567, 245.96, 96.56, 17.438, 16.753, 20.136, 188.23, 24.91, 8.06
212823, 2021-03-02 04:09:16, -80.865044, 27.040552, 245.09, 96.16, 17.681, 16.996, 20.621, 187.04, 23.93, 8.84
212822, 2021-03-02 04:08:57, -80.864952, 27.040524, 245.09, 96.16, 17.681, 16.996, 20.621, 187.04, 23.93, 8.84
212821, 2021-03-02 04:08:36, -80.864838, 27.040497, 245.09, 96.16, 17.681, 16.996, 20.621, 187.04, 23.93, 8.84
212820, 2021-03-02 04:08:15, -80.864731, 27.040457, 245.19, 96.22, 17.681, 16.996, 20.621, 187.25, 23.60, 7.37
212819, 2021-03-02 04:07:49, -80.864601, 27.040413, 245.19, 96.22, 17.681, 16.996, 20.621, 187.25, 23.60, 7.37
212818, 2021-03-02 04:07:56, -80.864639, 27.040419, 245.19, 96.22, 17.681, 16.996, 20.621, 187.25, 23.60, 7.37
212817, 2021-03-02 04:07:35, -80.864517, 27.040392, 245.19, 96.22, 17.681, 16.996, 20.621, 187.25, 23.60, 7.37
212816, 2021-03-02 04:07:14, -80.86441, 27.040348, 245.07, 96.18, 17.681, 16.996, 20.621, 186.20, 24.90, 8.53
212815, 2021-03-02 04:06:53, -80.864281, 27.04031, 245.07, 96.18, 17.681, 16.996, 20.621, 186.20, 24.90, 8.53
212814, 2021-03-02 04:06:34, -80.86412, 27.040272, 245.29, 96.29, 17.681, 16.996, 20.621, 186.30, 24.50, 8.09
212813, 2021-03-02 04:06:13, -80.864082, 27.040268, 245.29, 96.29, 17.681, 16.996, 20.621, 186.30, 24.50, 8.09
212812, 2021-03-02 04:05:52, -80.863983, 27.040257, 245.29, 96.29, 17.681, 16.996, 20.621, 186.30, 24.50, 8.09
212811, 2021-03-02 04:05:30, -80.863892, 27.040264, 245.28, 96.32, 17.438, 16.996, 20.621, 186.97, 28.92, 9.59
212810, 2021-03-02 04:05:12, -80.863876, 27.040277, 245.28, 96.32, 17.438, 16.996, 20.621, 186.97, 28.92, 9.59
212809, 2021-03-02 04:04:51, -80.863861, 27.040297, 245.28, 96.32, 17.438, 16.996, 20.621, 186.97, 28.92, 9.59
212808, 2021-03-02 04:04:30, -80.863846, 27.040308, 245.08, 96.23, 17.681, 16.996, 20.621, 187.89, 25.67, 8.88
212807, 2021-03-02 04:04:11, -80.863831, 27.040312, 244.88, 96.17, 17.681, 17.239, 20.621, 186.19, 28.04, 9.33
212806, 2021-03-02 04:03:47, -80.863838, 27.040337, 244.88, 96.17, 17.681, 17.239, 20.621, 186.19, 28.04, 9.33
212805, 2021-03-02 04:03:29, -80.863838, 27.04035, 244.88, 96.17, 17.681, 17.239, 20.621, 186.19, 28.04, 9.33
212804, 2021-03-02 04:03:09, -80.863846, 27.040363, 245.33, 96.35, 17.681, 16.996, 20.621, 188.22, 27.93, 8.30
212803, 2021-03-02 04:02:49, -80.863861, 27.040377, 245.33, 96.35, 17.681, 16.996, 20.621, 188.22, 27.93, 8.30
212802, 2021-03-02 04:02:28, -80.863869, 27.040388, 245.33, 96.35, 17.681, 16.996, 20.621, 188.22, 27.93, 8.30
212801, 2021-03-02 04:02:08, -80.863869, 27.040401, 245.53, 96.46, 17.681, 16.996, 20.621, 187.80, 27.65, 9.32
212800, 2021-03-02 04:01:47, -80.863869, 27.040413, 245.6, 96.51, 17.923, 17.239, 20.864, 186.15, 24.68, 9.33
212799, 2021-03-02 04:01:28, -80.863853, 27.040413, 245.6, 96.51, 17.923, 17.239, 20.864, 186.15, 24.68, 9.33
212798, 2021-03-02 04:01:07, -80.863708, 27.040348, 245.6, 96.51, 17.923, 17.239, 20.864, 186.15, 24.68, 9.33
212797, 2021-03-02 04:00:46, -80.863602, 27.040281, 245.64, 96.55, 17.923, 17.239, 20.864, 187.15, 26.83, 8.88
212796, 2021-03-02 04:00:46, -80.863602, 27.040281, 245.64, 96.55, 17.923, 17.239, 20.864, 187.15, 26.83, 8.88
212795, 2021-03-02 04:00:26, -80.863586, 27.040279, 245.64, 96.55, 17.923, 17.239, 20.864, 187.15, 26.83, 8.88
212794, 2021-03-02 04:00:05, -80.863579, 27.040297, 245.64, 96.55, 17.923, 17.239, 20.864, 187.15, 26.83, 8.88
212793, 2021-03-02 03:59:42, -80.863571, 27.040316, 245.69, 96.53, 17.923, 17.239, 20.621, 185.02, 28.47, 8.65
212792, 2021-03-02 03:59:22, -80.863571, 27.040333, 245.69, 96.53, 17.923, 17.239, 20.621, 185.02, 28.47, 8.65
212791, 2021-03-02 03:59:05, -80.863564, 27.040342, 246.01, 96.74, 17.923, 17.239, 20.621, 185.88, 31.13, 9.43
212790, 2021-03-02 03:58:44, -80.863548, 27.040352, 246.01, 96.74, 17.923, 17.239, 20.621, 185.88, 31.13, 9.43
212789, 2021-03-02 03:58:24, -80.863548, 27.040352, 246.01, 96.74, 17.923, 17.239, 20.621, 185.88, 31.13, 9.43
212788, 2021-03-02 03:58:03, -80.863525, 27.040344, 245.99, 96.67, 17.923, 17.239, 20.864, 185.53, 24.89, 8.96
212787, 2021-03-02 03:57:43, -80.863518, 27.040356, 245.99, 96.67, 17.923, 17.239, 20.864, 185.53, 24.89, 8.96
212786, 2021-03-02 03:57:22, -80.863518, 27.040478, 245.99, 96.67, 17.923, 17.239, 20.864, 185.53, 24.89, 8.96
212785, 2021-03-02 03:57:02, -80.863525, 27.040577, 245.92, 96.66, 17.923, 17.239, 20.864, 187.42, 25.92, 9.67
212784, 2021-03-02 03:56:41, -80.863525, 27.040684, 246.22, 96.8, 17.923, 17.239, 20.864, 185.89, 25.54, 8.48
212783, 2021-03-02 03:56:21, -80.863518, 27.040789, 246.22, 96.8, 17.923, 17.239, 20.864, 185.89, 25.54, 8.48
212782, 2021-03-02 03:56:01, -80.86351, 27.040897, 246.22, 96.8, 17.923, 17.239, 20.864, 185.89, 25.54, 8.48
212781, 2021-03-02 03:55:40, -80.863518, 27.041002, 246.39, 96.84, 17.923, 17.239, 20.621, 186.49, 24.99, 8.35
212780, 2021-03-02 03:55:17, -80.86351, 27.041136, 246.39, 96.84, 17.923, 17.239, 20.621, 186.49, 24.99, 8.35
