Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
50025, 2020-12-13 13:45:48, -80.801979, 27.217373, 265.8, 97.98, , , , -5.40, -16.50, -4.07
50024, 2020-12-13 13:45:45, -80.801987, 27.217392, 265.8, 97.98, , , , -5.40, -16.50, -4.07
50023, 2020-12-13 13:45:41, -80.802032, 27.217379, 265.8, 97.98, , , , -5.40, -16.50, -4.07
50022, 2020-12-13 13:45:41, -80.802032, 27.217379, 265.8, 97.98, , , , -5.40, -16.50, -4.07
50021, 2020-12-13 13:45:35, -80.802017, 27.217352, 265.8, 97.98, , , , -5.40, -16.50, -4.07
50020, 2020-12-13 13:45:35, -80.80201, 27.217356, 265.8, 97.98, , , , -5.40, -16.50, -4.07
50019, 2020-12-13 13:45:35, -80.80201, 27.217356, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50018, 2020-12-13 13:45:32, -80.801964, 27.21736, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50017, 2020-12-13 13:45:28, -80.801971, 27.217356, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50016, 2020-12-13 13:45:28, -80.801971, 27.217356, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50015, 2020-12-13 13:45:25, -80.801971, 27.217356, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50014, 2020-12-13 13:45:22, -80.801971, 27.217358, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50013, 2020-12-13 13:45:22, -80.801971, 27.217358, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50012, 2020-12-13 13:45:18, -80.801971, 27.217358, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50011, 2020-12-13 13:45:15, -80.801971, 27.21736, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50010, 2020-12-13 13:45:15, -80.801971, 27.21736, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50009, 2020-12-13 13:45:11, -80.801979, 27.217361, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50008, 2020-12-13 13:45:07, -80.801979, 27.217363, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50007, 2020-12-13 13:45:07, -80.801979, 27.217363, 265.99, 97.98, , , , -5.40, -16.50, -4.07
50006, 2020-12-13 13:45:04, -80.801979, 27.217361, 266.1, 97.95, , , , -5.40, -16.50, -4.07
50005, 2020-12-13 13:45:01, -80.801979, 27.21736, 266.1, 97.95, , , , -5.40, -16.50, -4.07
50004, 2020-12-13 13:45:01, -80.801979, 27.21736, 266.1, 97.95, , , , -5.40, -16.50, -4.07
50003, 2020-12-13 13:44:57, -80.801979, 27.217356, 266.1, 97.95, , , , -5.40, -16.50, -4.07
50002, 2020-12-13 13:44:54, -80.801979, 27.217356, 266.1, 97.95, , , , -5.40, -16.50, -4.07
50001, 2020-12-13 13:44:54, -80.801979, 27.217356, 266.1, 97.95, , , , -5.40, -16.50, -4.07
50000, 2020-12-13 13:44:51, -80.801979, 27.217352, 266.1, 97.95, , , , -5.40, -16.50, -4.07
49999, 2020-12-13 13:44:48, -80.801971, 27.217352, 266.1, 97.95, , , , -5.40, -16.50, -4.07
49998, 2020-12-13 13:44:43, -80.801971, 27.217356, 266.1, 97.95, , , , -5.40, -16.50, -4.07
49997, 2020-12-13 13:44:43, -80.801971, 27.217356, 266.1, 97.95, , , , -5.40, -16.50, -4.07
49996, 2020-12-13 13:44:40, -80.801979, 27.217354, 266.1, 97.95, , , , -5.40, -16.50, -4.07
49995, 2020-12-13 13:44:29, -80.801979, 27.217356, 266.1, 97.95, , , , -5.40, -16.50, -4.07
49994, 2020-12-13 13:44:29, -80.801979, 27.217356, 266.1, 97.95, , , , -5.40, -16.50, -4.07
49993, 2020-12-13 13:44:29, -80.801979, 27.217356, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49992, 2020-12-13 13:44:29, -80.801979, 27.217356, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49991, 2020-12-13 13:44:29, -80.801979, 27.217356, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49990, 2020-12-13 13:44:26, -80.801979, 27.217356, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49989, 2020-12-13 13:44:26, -80.801979, 27.217356, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49988, 2020-12-13 13:44:23, -80.801979, 27.217354, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49987, 2020-12-13 13:44:19, -80.801971, 27.217352, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49986, 2020-12-13 13:44:19, -80.801971, 27.217352, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49985, 2020-12-13 13:44:16, -80.801971, 27.21735, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49984, 2020-12-13 13:44:12, -80.801971, 27.21735, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49983, 2020-12-13 13:44:12, -80.801971, 27.21735, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49982, 2020-12-13 13:44:09, -80.801971, 27.21735, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49981, 2020-12-13 13:44:06, -80.801971, 27.217348, 266.2, 97.94, , , , -5.40, -16.50, -4.07
49980, 2020-12-13 13:44:06, -80.801971, 27.217348, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49979, 2020-12-13 13:44:03, -80.801971, 27.217348, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49978, 2020-12-13 13:43:58, -80.801971, 27.217344, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49977, 2020-12-13 13:43:58, -80.801971, 27.217344, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49976, 2020-12-13 13:43:55, -80.801971, 27.217344, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49975, 2020-12-13 13:43:52, -80.801979, 27.217344, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49974, 2020-12-13 13:43:45, -80.801971, 27.217348, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49973, 2020-12-13 13:43:45, -80.801971, 27.217348, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49972, 2020-12-13 13:43:42, -80.801971, 27.217346, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49971, 2020-12-13 13:43:37, -80.801964, 27.21734, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49970, 2020-12-13 13:43:37, -80.801964, 27.21734, 266.4, 97.94, , , , -5.40, -16.50, -4.07
49969, 2020-12-13 13:43:34, -80.801964, 27.21734, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49968, 2020-12-13 13:43:31, -80.801964, 27.217342, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49967, 2020-12-13 13:43:31, -80.801964, 27.217342, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49966, 2020-12-13 13:43:28, -80.801964, 27.217344, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49965, 2020-12-13 13:43:24, -80.801971, 27.217348, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49964, 2020-12-13 13:43:24, -80.801971, 27.217348, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49963, 2020-12-13 13:43:21, -80.801971, 27.217348, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49962, 2020-12-13 13:43:18, -80.801979, 27.217344, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49961, 2020-12-13 13:43:18, -80.801979, 27.217344, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49960, 2020-12-13 13:43:14, -80.801987, 27.217344, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49959, 2020-12-13 13:43:11, -80.801987, 27.217344, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49958, 2020-12-13 13:43:11, -80.801987, 27.217344, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49957, 2020-12-13 13:43:08, -80.801994, 27.21734, 266.42, 97.89, , , , -5.40, -16.50, -4.07
49956, 2020-12-13 13:43:03, -80.801994, 27.217344, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49955, 2020-12-13 13:43:03, -80.801994, 27.217344, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49954, 2020-12-13 13:43:00, -80.801987, 27.217348, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49953, 2020-12-13 13:42:57, -80.801987, 27.217348, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49952, 2020-12-13 13:42:57, -80.801987, 27.217348, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49951, 2020-12-13 13:42:53, -80.801987, 27.217352, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49950, 2020-12-13 13:42:50, -80.801987, 27.21735, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49949, 2020-12-13 13:42:50, -80.801987, 27.21735, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49948, 2020-12-13 13:42:47, -80.801987, 27.217348, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49947, 2020-12-13 13:42:37, -80.801994, 27.21734, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49946, 2020-12-13 13:42:37, -80.801994, 27.21734, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49945, 2020-12-13 13:42:37, -80.801994, 27.21734, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49944, 2020-12-13 13:42:37, -80.801994, 27.21734, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49943, 2020-12-13 13:42:37, -80.801994, 27.21734, 266.77, 97.94, , , , -5.40, -16.50, -4.07
49942, 2020-12-13 13:42:34, -80.801994, 27.21734, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49941, 2020-12-13 13:42:29, -80.801987, 27.217342, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49940, 2020-12-13 13:42:29, -80.801987, 27.217342, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49939, 2020-12-13 13:42:26, -80.801987, 27.217342, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49938, 2020-12-13 13:42:23, -80.801987, 27.217344, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49937, 2020-12-13 13:42:23, -80.801987, 27.217344, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49936, 2020-12-13 13:42:20, -80.801979, 27.217348, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49935, 2020-12-13 13:42:16, -80.801979, 27.217348, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49934, 2020-12-13 13:42:16, -80.801979, 27.217348, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49933, 2020-12-13 13:42:13, -80.801979, 27.21735, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49932, 2020-12-13 13:42:10, -80.801971, 27.217352, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49931, 2020-12-13 13:42:10, -80.801971, 27.217352, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49930, 2020-12-13 13:42:06, -80.801964, 27.217356, 266.83, 97.89, , , , -5.40, -16.50, -4.07
49929, 2020-12-13 13:42:03, -80.801964, 27.217358, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49928, 2020-12-13 13:42:00, -80.801949, 27.21736, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49927, 2020-12-13 13:41:56, -80.801949, 27.217361, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49926, 2020-12-13 13:41:56, -80.801949, 27.217361, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49925, 2020-12-13 13:41:52, -80.801949, 27.217361, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49924, 2020-12-13 13:41:49, -80.801949, 27.217361, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49923, 2020-12-13 13:41:49, -80.801949, 27.217361, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49922, 2020-12-13 13:41:46, -80.801949, 27.21736, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49921, 2020-12-13 13:41:43, -80.801949, 27.217358, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49920, 2020-12-13 13:41:39, -80.801949, 27.217356, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49919, 2020-12-13 13:41:39, -80.801949, 27.217356, 267.09, 97.91, , , , -5.40, -16.50, -4.07
49918, 2020-12-13 13:41:36, -80.801949, 27.217352, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49917, 2020-12-13 13:41:33, -80.801949, 27.21735, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49916, 2020-12-13 13:41:29, -80.801949, 27.217346, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49915, 2020-12-13 13:41:29, -80.801949, 27.217346, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49914, 2020-12-13 13:41:26, -80.801949, 27.217344, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49913, 2020-12-13 13:41:23, -80.801941, 27.217346, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49912, 2020-12-13 13:41:23, -80.801941, 27.217346, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49911, 2020-12-13 13:41:19, -80.801941, 27.217346, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49910, 2020-12-13 13:41:16, -80.801941, 27.217348, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49909, 2020-12-13 13:41:16, -80.801941, 27.217348, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49908, 2020-12-13 13:41:12, -80.801949, 27.217352, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49907, 2020-12-13 13:41:08, -80.801949, 27.217354, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49906, 2020-12-13 13:41:08, -80.801949, 27.217354, 267.42, 97.95, , , , -5.40, -16.50, -4.07
49905, 2020-12-13 13:41:05, -80.801964, 27.217352, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49904, 2020-12-13 13:41:02, -80.801971, 27.217352, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49903, 2020-12-13 13:41:02, -80.801971, 27.217352, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49902, 2020-12-13 13:40:58, -80.801994, 27.217352, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49901, 2020-12-13 13:40:55, -80.802017, 27.217356, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49900, 2020-12-13 13:40:55, -80.802017, 27.217356, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49899, 2020-12-13 13:40:52, -80.802032, 27.217363, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49898, 2020-12-13 13:40:48, -80.802063, 27.217367, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49897, 2020-12-13 13:40:48, -80.802063, 27.217367, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49896, 2020-12-13 13:40:44, -80.802094, 27.21736, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49895, 2020-12-13 13:40:41, -80.802109, 27.217356, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49894, 2020-12-13 13:40:41, -80.802109, 27.217356, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49893, 2020-12-13 13:40:38, -80.802109, 27.21736, 267.61, 97.92, , , , -5.40, -16.50, -4.07
49892, 2020-12-13 13:40:34, -80.802155, 27.217348, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49891, 2020-12-13 13:40:34, -80.802155, 27.217348, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49890, 2020-12-13 13:40:28, -80.802162, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49889, 2020-12-13 13:40:28, -80.802162, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49888, 2020-12-13 13:40:28, -80.802162, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49887, 2020-12-13 13:40:25, -80.802162, 27.217302, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49886, 2020-12-13 13:40:21, -80.802185, 27.217297, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49885, 2020-12-13 13:40:21, -80.802185, 27.217297, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49884, 2020-12-13 13:40:18, -80.8022, 27.217297, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49883, 2020-12-13 13:40:10, -80.802223, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49882, 2020-12-13 13:40:10, -80.802223, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49881, 2020-12-13 13:40:10, -80.802223, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49880, 2020-12-13 13:40:07, -80.802223, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49879, 2020-12-13 13:40:07, -80.802223, 27.217304, 267.73, 97.92, , , , -5.40, -16.50, -4.07
49878, 2020-12-13 13:40:04, -80.802223, 27.217304, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49877, 2020-12-13 13:40:00, -80.802208, 27.217304, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49876, 2020-12-13 13:40:00, -80.802208, 27.217304, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49875, 2020-12-13 13:39:57, -80.802193, 27.21731, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49874, 2020-12-13 13:39:54, -80.802177, 27.217318, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49873, 2020-12-13 13:39:50, -80.802155, 27.217327, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49872, 2020-12-13 13:39:50, -80.802155, 27.217327, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49871, 2020-12-13 13:39:47, -80.802139, 27.217337, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49870, 2020-12-13 13:39:44, -80.802139, 27.217339, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49869, 2020-12-13 13:39:44, -80.802139, 27.217339, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49868, 2020-12-13 13:39:39, -80.802147, 27.217333, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49867, 2020-12-13 13:39:36, -80.802162, 27.217327, 267.9, 97.92, , , , -5.40, -16.50, -4.07
49866, 2020-12-13 13:39:36, -80.802162, 27.217327, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49865, 2020-12-13 13:39:33, -80.802162, 27.217327, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49864, 2020-12-13 13:39:30, -80.80217, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49863, 2020-12-13 13:39:30, -80.80217, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49862, 2020-12-13 13:39:26, -80.802162, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49861, 2020-12-13 13:39:23, -80.802162, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49860, 2020-12-13 13:39:23, -80.802162, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49859, 2020-12-13 13:39:20, -80.80217, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49858, 2020-12-13 13:39:16, -80.80217, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49857, 2020-12-13 13:39:13, -80.80217, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49856, 2020-12-13 13:39:10, -80.80217, 27.217325, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49855, 2020-12-13 13:39:10, -80.80217, 27.217325, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49854, 2020-12-13 13:39:02, -80.802193, 27.217323, 268.08, 97.93, , , , -5.40, -16.50, -4.07
49853, 2020-12-13 13:39:02, -80.802193, 27.217323, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49852, 2020-12-13 13:39:02, -80.802193, 27.217323, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49851, 2020-12-13 13:38:59, -80.8022, 27.217323, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49850, 2020-12-13 13:38:56, -80.802193, 27.217327, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49849, 2020-12-13 13:38:56, -80.802193, 27.217327, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49848, 2020-12-13 13:38:53, -80.802193, 27.217325, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49847, 2020-12-13 13:38:49, -80.802185, 27.217325, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49846, 2020-12-13 13:38:46, -80.802177, 27.217325, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49845, 2020-12-13 13:38:42, -80.80217, 27.217323, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49844, 2020-12-13 13:38:39, -80.802162, 27.217323, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49843, 2020-12-13 13:38:36, -80.802162, 27.217321, 268.1, 97.9, , , , -5.40, -16.50, -4.07
49842, 2020-12-13 13:38:36, -80.802162, 27.217321, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49841, 2020-12-13 13:38:33, -80.802155, 27.217323, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49840, 2020-12-13 13:38:29, -80.802155, 27.217323, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49839, 2020-12-13 13:38:25, -80.802155, 27.217325, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49838, 2020-12-13 13:38:25, -80.802155, 27.217325, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49837, 2020-12-13 13:38:22, -80.802155, 27.217323, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49836, 2020-12-13 13:38:18, -80.802162, 27.217323, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49835, 2020-12-13 13:38:18, -80.802162, 27.217323, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49834, 2020-12-13 13:38:15, -80.80217, 27.217319, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49833, 2020-12-13 13:38:09, -80.802177, 27.217314, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49832, 2020-12-13 13:38:09, -80.802177, 27.217314, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49831, 2020-12-13 13:38:09, -80.802177, 27.217314, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49830, 2020-12-13 13:38:05, -80.802185, 27.21731, 268.28, 97.93, , , , -5.40, -16.50, -4.07
49829, 2020-12-13 13:38:05, -80.802185, 27.21731, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49828, 2020-12-13 13:38:02, -80.802185, 27.217308, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49827, 2020-12-13 13:37:58, -80.802185, 27.217306, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49826, 2020-12-13 13:37:58, -80.802185, 27.217306, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49825, 2020-12-13 13:37:54, -80.802193, 27.217304, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49824, 2020-12-13 13:37:51, -80.802193, 27.217306, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49823, 2020-12-13 13:37:51, -80.802193, 27.217306, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49822, 2020-12-13 13:37:48, -80.802193, 27.217304, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49821, 2020-12-13 13:37:44, -80.802185, 27.217308, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49820, 2020-12-13 13:37:44, -80.802185, 27.217308, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49819, 2020-12-13 13:37:41, -80.802185, 27.21731, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49818, 2020-12-13 13:37:38, -80.802193, 27.21731, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49817, 2020-12-13 13:37:38, -80.802193, 27.21731, 268.36, 97.91, , , , -5.40, -16.50, -4.07
49816, 2020-12-13 13:37:31, -80.8022, 27.217316, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49815, 2020-12-13 13:37:31, -80.8022, 27.217316, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49814, 2020-12-13 13:37:31, -80.8022, 27.217316, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49813, 2020-12-13 13:37:28, -80.802185, 27.217319, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49812, 2020-12-13 13:37:23, -80.802147, 27.217335, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49811, 2020-12-13 13:37:23, -80.802147, 27.217335, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49810, 2020-12-13 13:37:20, -80.802132, 27.217344, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49809, 2020-12-13 13:37:17, -80.802132, 27.217344, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49808, 2020-12-13 13:37:17, -80.802132, 27.217344, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49807, 2020-12-13 13:37:14, -80.802139, 27.21734, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49806, 2020-12-13 13:37:10, -80.802147, 27.21734, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49805, 2020-12-13 13:37:10, -80.802147, 27.21734, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49804, 2020-12-13 13:37:07, -80.802162, 27.217335, 268.5, 97.91, , , , -5.40, -16.50, -4.07
49803, 2020-12-13 13:37:04, -80.802177, 27.217327, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49802, 2020-12-13 13:37:00, -80.802177, 27.217325, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49801, 2020-12-13 13:37:00, -80.802177, 27.217325, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49800, 2020-12-13 13:36:57, -80.802177, 27.217325, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49799, 2020-12-13 13:36:54, -80.80217, 27.217327, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49798, 2020-12-13 13:36:54, -80.80217, 27.217327, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49797, 2020-12-13 13:36:51, -80.802139, 27.217337, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49796, 2020-12-13 13:36:47, -80.802094, 27.217346, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49795, 2020-12-13 13:36:47, -80.802094, 27.217346, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49794, 2020-12-13 13:36:44, -80.802071, 27.21735, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49793, 2020-12-13 13:36:41, -80.802063, 27.217342, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49792, 2020-12-13 13:36:41, -80.802063, 27.217342, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49791, 2020-12-13 13:36:36, -80.802055, 27.217337, 268.63, 97.92, , , , -5.40, -16.50, -4.07
49790, 2020-12-13 13:36:33, -80.802048, 27.217335, 268.6, 97.87, , , , -5.40, -16.50, -4.07
49789, 2020-12-13 13:36:33, -80.802048, 27.217335, 268.6, 97.87, , , , -5.40, -16.50, -4.07
49788, 2020-12-13 13:36:30, -80.802048, 27.217333, 268.6, 97.87, , , , -5.40, -16.50, -4.07
49787, 2020-12-13 13:36:26, -80.802055, 27.217327, 268.6, 97.87, , , , -5.40, -16.50, -4.07
49786, 2020-12-13 13:36:26, -80.802055, 27.217327, 268.6, 97.87, , , , -5.40, -16.50, -4.07
49785, 2020-12-13 13:36:23, -80.802055, 27.217325, 268.6, 97.87, , , , -5.40, -16.50, -4.07
49784, 2020-12-13 13:36:20, -80.802055, 27.217325, 268.6, 97.87, , , , -5.40, -16.50, -4.07
49783, 2020-12-13 13:36:20, -80.802055, 27.217325, 268.6, 97.87, , , , -5.40, -16.50, -4.07
