Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
121860, 2021-01-05 14:00:40, -80.724419, 26.99884, 269.21, 92.07, 38.268, 42.733, 52.159, 172.78, 14.69, 5.15
121859, 2021-01-05 14:00:30, -80.724365, 26.99881, 269.15, 92.06, 38.268, 42.733, 51.674, 174.07, 14.57, 5.11
121858, 2021-01-05 14:00:20, -80.724327, 26.99877, 269.15, 92.06, 38.268, 42.733, 51.674, 174.07, 14.57, 5.11
121857, 2021-01-05 14:00:10, -80.724274, 26.998737, 269.15, 92.06, 38.268, 42.733, 51.674, 174.07, 14.57, 5.11
121856, 2021-01-05 13:59:59, -80.72422, 26.998701, 269.15, 92.06, 38.268, 42.733, 51.674, 174.07, 14.57, 5.11
121855, 2021-01-05 13:59:49, -80.724159, 26.998671, 269.15, 92.06, 38.268, 42.733, 51.674, 174.07, 14.57, 5.11
121854, 2021-01-05 13:59:39, -80.724113, 26.998648, 269.15, 92.06, 38.268, 42.733, 51.674, 174.07, 14.57, 5.11
121853, 2021-01-05 13:59:30, -80.724052, 26.998631, 269.17, 92.04, 37.783, 42.247, 51.431, 175.83, 15.39, 6.88
121852, 2021-01-05 13:57:51, -80.723755, 26.998482, 269.17, 92.06, 38.268, 42.733, 51.917, 174.04, 14.75, 4.70
121851, 2021-01-05 13:57:40, -80.723694, 26.998455, 269.17, 92.06, 38.268, 42.733, 51.917, 174.04, 14.75, 4.70
121850, 2021-01-05 13:57:31, -80.72364, 26.998425, 269.05, 92.03, 38.026, 42.247, 51.431, 174.02, 15.05, 5.58
121849, 2021-01-05 13:57:20, -80.723587, 26.998404, 269.05, 92.03, 38.026, 42.247, 51.431, 174.02, 15.05, 5.58
121848, 2021-01-05 13:57:10, -80.723541, 26.998381, 269.05, 92.03, 38.026, 42.247, 51.431, 174.02, 15.05, 5.58
121847, 2021-01-05 13:56:59, -80.723473, 26.998352, 269.05, 92.03, 38.026, 42.247, 51.431, 174.02, 15.05, 5.58
121846, 2021-01-05 13:56:50, -80.723419, 26.998331, 269.05, 92.03, 38.026, 42.247, 51.431, 174.02, 15.05, 5.58
121845, 2021-01-05 13:56:40, -80.723358, 26.998312, 269.05, 92.03, 38.026, 42.247, 51.431, 174.02, 15.05, 5.58
121844, 2021-01-05 13:56:29, -80.723289, 26.998283, 269.15, 92.06, 38.026, 42.247, 51.431, 174.74, 14.22, 5.78
121843, 2021-01-05 13:56:19, -80.723221, 26.998264, 269.15, 92.06, 38.026, 42.247, 51.431, 174.74, 14.22, 5.78
121842, 2021-01-05 13:56:08, -80.723198, 26.998257, 269.15, 92.06, 38.026, 42.247, 51.431, 174.74, 14.22, 5.78
121841, 2021-01-05 13:55:58, -80.723183, 26.998253, 269.19, 92.07, 37.783, 42.247, 51.431, 175.03, 14.81, 5.33
121840, 2021-01-05 13:55:48, -80.723183, 26.998253, 269.19, 92.07, 37.783, 42.247, 51.431, 175.03, 14.81, 5.33
121839, 2021-01-05 13:55:39, -80.723167, 26.998249, 269.19, 92.07, 37.783, 42.247, 51.431, 175.03, 14.81, 5.33
121838, 2021-01-05 13:55:27, -80.723129, 26.99822, 269.19, 92.07, 37.783, 42.247, 51.431, 175.03, 14.81, 5.33
121837, 2021-01-05 13:55:07, -80.723099, 26.998188, 269.19, 92.07, 37.783, 42.247, 51.431, 175.03, 14.81, 5.33
121836, 2021-01-05 13:55:16, -80.723106, 26.998207, 269.19, 92.07, 37.783, 42.247, 51.431, 175.03, 14.81, 5.33
121835, 2021-01-05 13:55:07, -80.723099, 26.998188, 269.19, 92.07, 37.783, 42.247, 51.431, 175.03, 14.81, 5.33
121834, 2021-01-05 13:54:58, -80.723053, 26.998163, 269.26, 92.09, 38.026, 42.490, 51.674, 174.28, 14.46, 4.47
121833, 2021-01-05 13:54:47, -80.723, 26.998129, 269.26, 92.09, 38.026, 42.490, 51.674, 174.28, 14.46, 4.47
121832, 2021-01-05 13:54:36, -80.722977, 26.998129, 269.26, 92.09, 38.026, 42.490, 51.674, 174.28, 14.46, 4.47
121831, 2021-01-05 13:54:27, -80.722954, 26.998121, 269.26, 92.09, 38.026, 42.490, 51.674, 174.28, 14.46, 4.47
121830, 2021-01-05 13:54:16, -80.7229, 26.998098, 269.26, 92.09, 38.026, 42.490, 51.674, 174.28, 14.46, 4.47
121829, 2021-01-05 13:54:07, -80.722862, 26.998075, 269.26, 92.09, 38.026, 42.490, 51.674, 174.28, 14.46, 4.47
121828, 2021-01-05 13:53:56, -80.722794, 26.998053, 269.18, 92.07, 38.268, 42.490, 51.917, 172.92, 14.73, 5.42
121827, 2021-01-05 13:53:46, -80.722725, 26.998037, 269.18, 92.07, 38.268, 42.490, 51.917, 172.92, 14.73, 5.42
121826, 2021-01-05 13:53:36, -80.722649, 26.998009, 269.18, 92.07, 38.268, 42.490, 51.917, 172.92, 14.73, 5.42
121825, 2021-01-05 13:53:24, -80.722626, 26.997992, 268.95, 92, 38.026, 42.490, 51.917, 173.34, 14.99, 5.20
121824, 2021-01-05 13:53:15, -80.722595, 26.997982, 268.95, 92, 38.026, 42.490, 51.917, 173.34, 14.99, 5.20
121823, 2021-01-05 13:53:04, -80.722527, 26.997963, 268.95, 92, 38.026, 42.490, 51.917, 173.34, 14.99, 5.20
121822, 2021-01-05 13:52:11, -80.722336, 26.99786, 268.95, 91.99, 38.268, 42.733, 51.917, 174.02, 15.07, 4.74
121821, 2021-01-05 13:52:00, -80.72229, 26.997835, 268.95, 91.99, 38.268, 42.733, 51.917, 174.02, 15.07, 4.74
121820, 2021-01-05 13:51:49, -80.722221, 26.997801, 268.95, 91.99, 38.268, 42.733, 51.917, 174.02, 15.07, 4.74
121819, 2021-01-05 13:51:39, -80.722206, 26.997782, 268.95, 91.99, 38.268, 42.733, 51.917, 174.02, 15.07, 4.74
121818, 2021-01-05 13:51:29, -80.722191, 26.997772, 269.03, 92.01, 38.026, 42.247, 51.674, 174.21, 15.00, 4.92
121817, 2021-01-05 13:51:19, -80.722145, 26.997732, 269.03, 92.01, 38.026, 42.247, 51.674, 174.21, 15.00, 4.92
121816, 2021-01-05 13:51:09, -80.722099, 26.997709, 269.03, 92.01, 38.026, 42.247, 51.674, 174.21, 15.00, 4.92
121815, 2021-01-05 13:50:56, -80.722023, 26.997671, 269.13, 92.03, 38.026, 42.247, 51.431, 174.37, 15.63, 4.73
121814, 2021-01-05 13:50:48, -80.721954, 26.997639, 269.13, 92.03, 38.026, 42.247, 51.431, 174.37, 15.63, 4.73
121813, 2021-01-05 13:50:37, -80.721931, 26.99762, 269.13, 92.03, 38.026, 42.247, 51.431, 174.37, 15.63, 4.73
121812, 2021-01-05 13:50:10, -80.721886, 26.997587, 269.13, 92.03, 38.026, 42.247, 51.431, 174.37, 15.63, 4.73
121811, 2021-01-05 13:50:29, -80.721916, 26.997616, 269.13, 92.03, 38.026, 42.247, 51.431, 174.37, 15.63, 4.73
121810, 2021-01-05 13:50:18, -80.721901, 26.99761, 269.13, 92.03, 38.026, 42.247, 51.431, 174.37, 15.63, 4.73
121809, 2021-01-05 13:50:07, -80.721878, 26.99758, 269.13, 92.03, 38.026, 42.247, 51.431, 174.37, 15.63, 4.73
121808, 2021-01-05 13:49:58, -80.721832, 26.997553, 268.94, 91.97, 38.268, 42.733, 52.402, 174.93, 15.73, 5.10
121807, 2021-01-05 13:49:47, -80.721786, 26.997522, 268.94, 91.97, 38.268, 42.733, 52.402, 174.93, 15.73, 5.10
121806, 2021-01-05 13:49:37, -80.721733, 26.997488, 268.94, 91.97, 38.268, 42.733, 52.402, 174.93, 15.73, 5.10
121805, 2021-01-05 13:49:27, -80.721657, 26.997452, 268.94, 91.97, 38.268, 42.733, 52.402, 174.93, 15.73, 5.10
121804, 2021-01-05 13:49:16, -80.721611, 26.997429, 268.94, 91.97, 38.268, 42.733, 52.402, 174.93, 15.73, 5.10
121803, 2021-01-05 13:49:06, -80.721603, 26.997423, 268.94, 91.97, 38.268, 42.733, 52.402, 174.93, 15.73, 5.10
121802, 2021-01-05 13:48:55, -80.721581, 26.997417, 269.07, 92.02, 38.026, 42.490, 51.674, 174.92, 14.76, 5.23
121801, 2021-01-05 13:48:46, -80.721581, 26.997416, 269.07, 92.02, 38.026, 42.490, 51.674, 174.92, 14.76, 5.23
121800, 2021-01-05 13:48:36, -80.72155, 26.997408, 269.07, 92.02, 38.026, 42.490, 51.674, 174.92, 14.76, 5.23
121799, 2021-01-05 13:48:25, -80.721497, 26.997375, 268.98, 91.99, 38.268, 42.976, 51.917, 174.20, 15.21, 5.43
121798, 2021-01-05 13:48:12, -80.721397, 26.997332, 268.98, 91.99, 38.268, 42.976, 51.917, 174.20, 15.21, 5.43
121797, 2021-01-05 13:48:05, -80.721367, 26.997316, 268.98, 91.99, 38.268, 42.976, 51.917, 174.20, 15.21, 5.43
121796, 2021-01-05 13:47:56, -80.721344, 26.997301, 268.98, 91.99, 38.268, 42.976, 51.917, 174.20, 15.21, 5.43
121795, 2021-01-05 13:47:45, -80.721291, 26.997276, 268.98, 91.99, 38.268, 42.976, 51.917, 174.20, 15.21, 5.43
121794, 2021-01-05 13:47:32, -80.721245, 26.997255, 268.98, 91.99, 38.268, 42.976, 51.917, 174.20, 15.21, 5.43
121793, 2021-01-05 13:47:24, -80.721214, 26.99724, 268.98, 91.99, 38.026, 42.490, 51.674, 174.01, 14.57, 5.25
121792, 2021-01-05 13:47:14, -80.721161, 26.997204, 268.98, 91.99, 38.026, 42.490, 51.674, 174.01, 14.57, 5.25
121791, 2021-01-05 13:47:03, -80.721107, 26.997185, 268.98, 91.99, 38.026, 42.490, 51.674, 174.01, 14.57, 5.25
121790, 2021-01-05 13:46:53, -80.721062, 26.997152, 268.98, 91.99, 38.026, 42.490, 51.674, 174.01, 14.57, 5.25
121789, 2021-01-05 13:46:44, -80.721008, 26.997124, 268.98, 91.99, 38.026, 42.490, 51.674, 174.01, 14.57, 5.25
121788, 2021-01-05 13:46:33, -80.720924, 26.997089, 268.98, 91.99, 38.026, 42.490, 51.674, 174.01, 14.57, 5.25
121787, 2021-01-05 13:46:23, -80.720894, 26.997072, 269.02, 91.99, 38.268, 42.733, 51.674, 172.94, 14.77, 5.21
121786, 2021-01-05 13:46:13, -80.720848, 26.997051, 269.02, 91.99, 38.268, 42.733, 51.674, 172.94, 14.77, 5.21
121785, 2021-01-05 13:46:00, -80.720795, 26.997025, 269.02, 91.99, 38.268, 42.733, 51.674, 172.94, 14.77, 5.21
121784, 2021-01-05 13:45:53, -80.720757, 26.997011, 269.1, 92.03, 37.783, 42.247, 51.917, 173.98, 15.21, 4.89
121783, 2021-01-05 13:45:42, -80.720688, 26.996988, 269.1, 92.03, 37.783, 42.247, 51.917, 173.98, 15.21, 4.89
121782, 2021-01-05 13:45:32, -80.72065, 26.996967, 269.1, 92.03, 37.783, 42.247, 51.917, 173.98, 15.21, 4.89
121781, 2021-01-05 13:45:08, -80.720566, 26.996893, 269.1, 92.03, 37.783, 42.247, 51.917, 173.98, 15.21, 4.89
121780, 2021-01-05 13:45:22, -80.720581, 26.99691, 269.1, 92.03, 37.783, 42.247, 51.917, 173.98, 15.21, 4.89
121779, 2021-01-05 13:45:11, -80.720566, 26.996897, 269.1, 92.03, 37.783, 42.247, 51.917, 173.98, 15.21, 4.89
121778, 2021-01-05 13:45:01, -80.720566, 26.996889, 269.1, 92.03, 37.783, 42.247, 51.917, 173.98, 15.21, 4.89
121777, 2021-01-05 13:44:52, -80.720581, 26.996883, 269.02, 91.99, 38.268, 42.490, 51.674, 174.44, 14.21, 4.90
121776, 2021-01-05 13:44:41, -80.720589, 26.996876, 269.02, 91.99, 38.268, 42.490, 51.674, 174.44, 14.21, 4.90
121775, 2021-01-05 13:44:31, -80.720596, 26.996862, 269.02, 91.99, 38.268, 42.490, 51.674, 174.44, 14.21, 4.90
121774, 2021-01-05 13:44:21, -80.720627, 26.996857, 269.02, 91.99, 38.268, 42.490, 51.674, 174.44, 14.21, 4.90
121773, 2021-01-05 13:44:10, -80.720657, 26.99683, 269.02, 91.99, 38.268, 42.490, 51.674, 174.44, 14.21, 4.90
121772, 2021-01-05 13:44:00, -80.720695, 26.996788, 269.02, 91.99, 38.268, 42.490, 51.674, 174.44, 14.21, 4.90
121771, 2021-01-05 13:43:49, -80.720757, 26.996738, 269.06, 92.01, 38.268, 42.490, 51.674, 175.27, 14.89, 4.73
121770, 2021-01-05 13:43:40, -80.720825, 26.996675, 269.06, 92.01, 38.268, 42.490, 51.674, 175.27, 14.89, 4.73
121769, 2021-01-05 13:43:30, -80.72084, 26.996656, 269.06, 92.01, 38.268, 42.490, 51.674, 175.27, 14.89, 4.73
121768, 2021-01-05 13:43:20, -80.720856, 26.996649, 269.09, 92.03, 38.026, 42.490, 51.917, 175.87, 15.50, 5.16
121767, 2021-01-05 13:43:09, -80.720894, 26.996622, 269.09, 92.03, 38.026, 42.490, 51.917, 175.87, 15.50, 5.16
121766, 2021-01-05 13:42:58, -80.720947, 26.996588, 269.09, 92.03, 38.026, 42.490, 51.917, 175.87, 15.50, 5.16
121765, 2021-01-05 13:42:48, -80.720993, 26.99654, 269.09, 92.03, 38.026, 42.490, 51.917, 175.87, 15.50, 5.16
121764, 2021-01-05 13:42:39, -80.721031, 26.996492, 269.09, 92.03, 38.026, 42.490, 51.917, 175.87, 15.50, 5.16
121763, 2021-01-05 13:42:29, -80.721062, 26.996471, 268.97, 91.98, 38.026, 42.005, 51.431, 175.89, 14.67, 5.46
121762, 2021-01-05 13:42:18, -80.721092, 26.996441, 268.97, 91.98, 38.026, 42.005, 51.431, 175.89, 14.67, 5.46
121761, 2021-01-05 13:42:00, -80.721138, 26.996412, 268.97, 91.98, 38.026, 42.005, 51.431, 175.89, 14.67, 5.46
121760, 2021-01-05 13:41:57, -80.721153, 26.996405, 268.97, 91.98, 38.026, 42.005, 51.431, 175.89, 14.67, 5.46
121759, 2021-01-05 13:41:47, -80.721207, 26.996365, 268.97, 91.98, 38.026, 42.005, 51.431, 175.89, 14.67, 5.46
121758, 2021-01-05 13:41:37, -80.721268, 26.996317, 268.97, 91.98, 38.026, 42.005, 51.431, 175.89, 14.67, 5.46
121757, 2021-01-05 13:41:27, -80.721275, 26.996309, 268.87, 91.95, 38.026, 42.247, 51.674, 174.51, 15.21, 5.28
121756, 2021-01-05 13:41:17, -80.721306, 26.996296, 268.87, 91.95, 38.026, 42.247, 51.674, 174.51, 15.21, 5.28
121755, 2021-01-05 13:41:06, -80.721352, 26.996256, 268.87, 91.95, 38.026, 42.247, 51.674, 174.51, 15.21, 5.28
121754, 2021-01-05 13:40:56, -80.721382, 26.996237, 268.95, 91.98, 37.783, 42.005, 51.431, 175.30, 15.11, 5.84
121753, 2021-01-05 13:40:47, -80.72142, 26.996204, 268.95, 91.98, 37.783, 42.005, 51.431, 175.30, 15.11, 5.84
121752, 2021-01-05 13:40:36, -80.721481, 26.996162, 268.95, 91.98, 37.783, 42.005, 51.431, 175.30, 15.11, 5.84
121751, 2021-01-05 13:40:26, -80.721497, 26.996153, 268.95, 91.98, 37.783, 42.005, 51.431, 175.30, 15.11, 5.84
121750, 2021-01-05 13:40:08, -80.72155, 26.996092, 268.95, 91.98, 37.783, 42.005, 51.431, 175.30, 15.11, 5.84
121749, 2021-01-05 13:40:12, -80.721527, 26.996107, 268.95, 91.98, 37.783, 42.005, 51.431, 175.30, 15.11, 5.84
121748, 2021-01-05 13:40:05, -80.721565, 26.996092, 268.95, 91.98, 37.783, 42.005, 51.431, 175.30, 15.11, 5.84
121747, 2021-01-05 13:39:55, -80.721611, 26.996059, 269.08, 92.02, 37.783, 42.005, 50.946, 174.84, 15.27, 5.46
121746, 2021-01-05 13:39:44, -80.721649, 26.996048, 269.08, 92.02, 37.783, 42.005, 50.946, 174.84, 15.27, 5.46
121745, 2021-01-05 13:39:35, -80.721687, 26.996016, 269.08, 92.02, 37.783, 42.005, 50.946, 174.84, 15.27, 5.46
121744, 2021-01-05 13:39:22, -80.721764, 26.995964, 269.08, 92.02, 37.783, 42.005, 50.946, 174.84, 15.27, 5.46
121743, 2021-01-05 13:39:15, -80.721779, 26.995956, 269.08, 92.02, 37.783, 42.005, 50.946, 174.84, 15.27, 5.46
121742, 2021-01-05 13:39:04, -80.721809, 26.995928, 269.08, 92.02, 37.783, 42.005, 50.946, 174.84, 15.27, 5.46
121741, 2021-01-05 13:38:55, -80.721855, 26.995916, 269, 92.01, 37.783, 42.005, 50.946, 176.70, 15.06, 4.94
121740, 2021-01-05 13:38:44, -80.721901, 26.995888, 269, 92.01, 37.783, 42.005, 50.946, 176.70, 15.06, 4.94
121739, 2021-01-05 13:38:33, -80.721992, 26.995842, 269, 92.01, 37.783, 42.005, 50.946, 176.70, 15.06, 4.94
121738, 2021-01-05 13:38:23, -80.722023, 26.995832, 28.95, 91.98, 37.541, 41.762, 50.946, 176.82, 14.87, 6.36
121737, 2021-01-05 13:38:13, -80.722046, 26.995823, 28.95, 91.98, 37.541, 41.762, 50.946, 176.82, 14.87, 6.36
121736, 2021-01-05 13:38:03, -80.722061, 26.99581, 28.95, 91.98, 37.541, 41.762, 50.946, 176.82, 14.87, 6.36
121735, 2021-01-05 13:37:53, -80.722122, 26.995785, 28.95, 91.98, 37.541, 41.762, 50.946, 176.82, 14.87, 6.36
121734, 2021-01-05 13:37:42, -80.722176, 26.995745, 28.95, 91.98, 37.541, 41.762, 50.946, 176.82, 14.87, 6.36
121733, 2021-01-05 13:37:29, -80.722214, 26.995718, 28.95, 91.98, 37.541, 41.762, 50.946, 176.82, 14.87, 6.36
121732, 2021-01-05 13:37:22, -80.722237, 26.995691, 268.98, 92, 37.541, 41.762, 50.946, 175.56, 14.82, 5.24
121731, 2021-01-05 13:37:12, -80.722313, 26.995663, 268.98, 92, 37.541, 41.762, 50.946, 175.56, 14.82, 5.24
121730, 2021-01-05 13:37:01, -80.722366, 26.995621, 268.98, 92, 37.541, 41.762, 50.946, 175.56, 14.82, 5.24
121729, 2021-01-05 13:36:48, -80.722382, 26.995611, 268.98, 92, 37.541, 41.762, 50.946, 175.56, 14.82, 5.24
121728, 2021-01-05 13:36:42, -80.722389, 26.995607, 268.98, 92, 37.541, 41.762, 50.946, 175.56, 14.82, 5.24
121727, 2021-01-05 13:36:31, -80.722435, 26.995584, 268.98, 92, 37.541, 41.762, 50.946, 175.56, 14.82, 5.24
121726, 2021-01-05 13:36:21, -80.722481, 26.995552, 268.81, 91.96, 37.783, 42.005, 50.946, 175.28, 14.82, 6.24
121725, 2021-01-05 13:35:07, -80.722832, 26.995329, 269.06, 92.04, 38.026, 42.247, 51.431, 174.21, 15.33, 5.85
121724, 2021-01-05 13:30:07, -80.723747, 26.994556, 269.18, 92.06, 37.057, 41.033, 50.218, 178.39, 16.13, 5.14
121723, 2021-01-05 13:25:02, -80.722572, 26.994001, 269.01, 92.01, 37.299, 41.519, 50.218, 178.14, 15.49, 5.47
121722, 2021-01-05 13:20:06, -80.721245, 26.99342, 268.71, 91.93, 37.541, 41.519, 50.704, 176.49, 15.70, 5.36
121721, 2021-01-05 13:15:01, -80.719772, 26.992611, 268.87, 91.96, 37.783, 42.005, 51.189, 176.63, 15.59, 5.56
121720, 2021-01-05 13:10:01, -80.718269, 26.991928, 268.82, 91.96, 38.510, 42.733, 52.159, 172.68, 15.50, 5.08
121719, 2021-01-05 13:10:09, -80.718315, 26.991962, 268.82, 91.96, 38.510, 42.733, 52.159, 172.68, 15.50, 5.08
121718, 2021-01-05 13:09:58, -80.718254, 26.99192, 268.82, 91.96, 38.510, 42.733, 52.159, 172.68, 15.50, 5.08
121717, 2021-01-05 13:09:48, -80.718193, 26.991888, 268.78, 91.96, 38.026, 42.733, 51.917, 175.37, 16.19, 5.58
121716, 2021-01-05 13:09:38, -80.718155, 26.991873, 268.78, 91.96, 38.026, 42.733, 51.917, 175.37, 16.19, 5.58
121715, 2021-01-05 13:09:29, -80.718109, 26.991856, 268.78, 91.96, 38.026, 42.733, 51.917, 175.37, 16.19, 5.58
121714, 2021-01-05 13:09:18, -80.718063, 26.991816, 268.78, 91.96, 38.026, 42.733, 51.917, 175.37, 16.19, 5.58
121713, 2021-01-05 13:09:08, -80.717987, 26.991789, 268.78, 91.96, 38.026, 42.733, 51.917, 175.37, 16.19, 5.58
121712, 2021-01-05 13:08:57, -80.717949, 26.99177, 268.78, 91.96, 38.026, 42.733, 51.917, 175.37, 16.19, 5.58
121711, 2021-01-05 13:08:46, -80.717918, 26.991739, 268.88, 91.98, 37.783, 42.005, 51.189, 174.84, 14.95, 5.08
121710, 2021-01-05 13:08:37, -80.71788, 26.991716, 268.88, 91.98, 37.783, 42.005, 51.189, 174.84, 14.95, 5.08
121709, 2021-01-05 13:08:27, -80.717819, 26.991673, 268.88, 91.98, 37.783, 42.005, 51.189, 174.84, 14.95, 5.08
121708, 2021-01-05 13:08:17, -80.717819, 26.991661, 268.8, 91.97, 38.268, 42.490, 51.674, 175.46, 15.18, 4.78
121707, 2021-01-05 13:08:06, -80.717842, 26.991652, 268.8, 91.97, 38.268, 42.490, 51.674, 175.46, 15.18, 4.78
121706, 2021-01-05 13:07:56, -80.717857, 26.991648, 268.8, 91.97, 38.268, 42.490, 51.674, 175.46, 15.18, 4.78
121705, 2021-01-05 13:07:46, -80.717903, 26.991623, 268.8, 91.97, 38.268, 42.490, 51.674, 175.46, 15.18, 4.78
121704, 2021-01-05 13:07:36, -80.717949, 26.991592, 268.8, 91.97, 38.268, 42.490, 51.674, 175.46, 15.18, 4.78
121703, 2021-01-05 13:07:25, -80.717957, 26.991579, 268.8, 91.97, 38.268, 42.490, 51.674, 175.46, 15.18, 4.78
121702, 2021-01-05 13:07:15, -80.717972, 26.991585, 268.91, 91.98, 38.268, 42.733, 51.917, 172.58, 15.06, 5.43
121701, 2021-01-05 13:07:05, -80.717979, 26.991585, 268.91, 91.98, 38.268, 42.733, 51.917, 172.58, 15.06, 5.43
121700, 2021-01-05 13:06:55, -80.717979, 26.991589, 268.91, 91.98, 38.268, 42.733, 51.917, 172.58, 15.06, 5.43
121699, 2021-01-05 13:06:42, -80.71801, 26.991575, 268.91, 91.98, 38.268, 42.733, 51.917, 172.58, 15.06, 5.43
121698, 2021-01-05 13:06:35, -80.71804, 26.991541, 268.91, 91.98, 38.268, 42.733, 51.917, 172.58, 15.06, 5.43
121697, 2021-01-05 13:06:24, -80.718094, 26.99151, 268.91, 91.98, 38.268, 42.733, 51.917, 172.58, 15.06, 5.43
121696, 2021-01-05 13:06:14, -80.718147, 26.991476, 268.8, 91.95, 37.783, 42.005, 51.189, 175.80, 14.82, 4.65
121695, 2021-01-05 13:06:04, -80.718185, 26.991432, 268.8, 91.95, 37.783, 42.005, 51.189, 175.80, 14.82, 4.65
121694, 2021-01-05 13:05:54, -80.718239, 26.991402, 268.8, 91.95, 37.783, 42.005, 51.189, 175.80, 14.82, 4.65
121693, 2021-01-05 13:05:44, -80.718285, 26.991371, 268.9, 91.98, 38.268, 42.247, 51.431, 174.50, 14.20, 5.51
121692, 2021-01-05 13:05:30, -80.718307, 26.991352, 268.9, 91.98, 38.268, 42.247, 51.431, 174.50, 14.20, 5.51
121691, 2021-01-05 13:05:23, -80.718338, 26.991331, 268.9, 91.98, 38.268, 42.247, 51.431, 174.50, 14.20, 5.51
121690, 2021-01-05 13:05:13, -80.718376, 26.991297, 268.9, 91.98, 38.268, 42.247, 51.431, 174.50, 14.20, 5.51
121689, 2021-01-05 13:05:02, -80.718422, 26.991243, 268.9, 91.98, 38.268, 42.247, 51.431, 174.50, 14.20, 5.51
121688, 2021-01-05 13:04:53, -80.718452, 26.991217, 268.9, 91.98, 38.268, 42.247, 51.431, 174.50, 14.20, 5.51
121687, 2021-01-05 13:04:35, -80.718536, 26.991138, 268.73, 91.93, 38.026, 42.005, 51.189, 175.45, 14.67, 5.61
121686, 2021-01-05 13:04:29, -80.718559, 26.991123, 268.73, 91.93, 38.026, 42.005, 51.189, 175.45, 14.67, 5.61
121685, 2021-01-05 13:04:18, -80.718605, 26.991068, 268.73, 91.93, 38.026, 42.005, 51.189, 175.45, 14.67, 5.61
121684, 2021-01-05 13:04:12, -80.718651, 26.991064, 268.73, 91.93, 38.026, 42.005, 51.189, 175.45, 14.67, 5.61
121683, 2021-01-05 13:03:58, -80.718689, 26.990999, 268.73, 91.93, 38.026, 42.005, 51.189, 175.45, 14.67, 5.61
121682, 2021-01-05 13:04:02, -80.718674, 26.991028, 268.73, 91.93, 38.026, 42.005, 51.189, 175.45, 14.67, 5.61
121681, 2021-01-05 13:03:51, -80.718712, 26.990965, 268.73, 91.93, 38.026, 42.005, 51.189, 175.45, 14.67, 5.61
121680, 2021-01-05 13:03:41, -80.718765, 26.990932, 268.86, 91.97, 37.541, 41.762, 50.704, 178.46, 15.04, 5.20
121679, 2021-01-05 13:03:31, -80.718826, 26.990889, 268.86, 91.97, 37.541, 41.762, 50.704, 178.46, 15.04, 5.20
121678, 2021-01-05 13:03:21, -80.718864, 26.990868, 268.87, 91.98, 37.299, 41.276, 50.461, 177.84, 14.96, 5.37
121677, 2021-01-05 13:03:11, -80.718872, 26.990864, 268.87, 91.98, 37.299, 41.276, 50.461, 177.84, 14.96, 5.37
121676, 2021-01-05 13:03:00, -80.718864, 26.990868, 268.87, 91.98, 37.299, 41.276, 50.461, 177.84, 14.96, 5.37
121675, 2021-01-05 13:02:50, -80.718872, 26.99086, 268.87, 91.98, 37.299, 41.276, 50.461, 177.84, 14.96, 5.37
121674, 2021-01-05 13:02:40, -80.718895, 26.990822, 268.87, 91.98, 37.299, 41.276, 50.461, 177.84, 14.96, 5.37
121673, 2021-01-05 13:02:30, -80.718925, 26.990808, 268.87, 91.98, 37.299, 41.276, 50.461, 177.84, 14.96, 5.37
121672, 2021-01-05 13:02:20, -80.718941, 26.990803, 268.72, 91.93, 38.026, 42.005, 51.189, 176.24, 15.11, 5.47
121671, 2021-01-05 13:02:09, -80.718979, 26.990747, 268.72, 91.93, 38.026, 42.005, 51.189, 176.24, 15.11, 5.47
121670, 2021-01-05 13:02:00, -80.719009, 26.990732, 268.72, 91.93, 38.026, 42.005, 51.189, 176.24, 15.11, 5.47
121669, 2021-01-05 13:01:48, -80.71907, 26.990696, 268.72, 91.93, 38.026, 42.005, 51.189, 176.24, 15.11, 5.47
121668, 2021-01-05 13:01:39, -80.719086, 26.990685, 268.72, 91.93, 38.026, 42.005, 51.189, 176.24, 15.11, 5.47
121667, 2021-01-05 13:01:29, -80.719116, 26.990652, 268.72, 91.93, 38.026, 42.005, 51.189, 176.24, 15.11, 5.47
121666, 2021-01-05 13:01:18, -80.719131, 26.990652, 268.76, 91.95, 37.541, 41.762, 50.946, 176.49, 15.04, 4.98
121665, 2021-01-05 13:01:08, -80.719147, 26.990627, 268.76, 91.95, 37.541, 41.762, 50.946, 176.49, 15.04, 4.98
121664, 2021-01-05 13:00:58, -80.719185, 26.990583, 268.76, 91.95, 37.541, 41.762, 50.946, 176.49, 15.04, 4.98
121663, 2021-01-05 13:00:47, -80.719238, 26.990549, 268.67, 91.95, 38.026, 42.247, 51.189, 176.05, 15.08, 5.08
121662, 2021-01-05 13:00:38, -80.719261, 26.990517, 268.67, 91.95, 38.026, 42.247, 51.189, 176.05, 15.08, 5.08
121661, 2021-01-05 13:00:28, -80.719315, 26.990484, 268.67, 91.95, 38.026, 42.247, 51.189, 176.05, 15.08, 5.08
121660, 2021-01-05 13:00:17, -80.719376, 26.990438, 268.67, 91.95, 38.026, 42.247, 51.189, 176.05, 15.08, 5.08
