Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
239353, 2021-03-17 05:42:19, -80.769768, 27.152927, 240.99, 90.4, 38.026, 39.091, 51.189, 123.45, 13.91, 4.65
239352, 2021-03-17 05:41:58, -80.769852, 27.152971, 240.99, 90.4, 38.026, 39.091, 51.189, 123.45, 13.91, 4.65
239351, 2021-03-17 05:41:38, -80.769928, 27.153025, 240.96, 90.39, 38.026, 39.091, 51.674, 123.07, 14.44, 5.49
239350, 2021-03-17 05:41:17, -80.770073, 27.153099, 241.03, 90.41, 37.783, 38.848, 50.704, 125.79, 13.81, 7.13
239349, 2021-03-17 05:40:57, -80.770096, 27.153118, 241.03, 90.41, 37.783, 38.848, 50.704, 125.79, 13.81, 7.13
239348, 2021-03-17 05:40:37, -80.770203, 27.153175, 241.03, 90.41, 37.783, 38.848, 50.704, 125.79, 13.81, 7.13
239347, 2021-03-17 05:40:16, -80.770264, 27.153215, 240.83, 90.33, 38.268, 39.091, 51.917, 121.89, 16.84, 6.22
239346, 2021-03-17 05:39:55, -80.770401, 27.153276, 240.83, 90.33, 38.268, 39.091, 51.917, 121.89, 16.84, 6.22
239345, 2021-03-17 05:39:35, -80.770493, 27.153309, 240.83, 90.33, 38.268, 39.091, 51.917, 121.89, 16.84, 6.22
239344, 2021-03-17 05:39:14, -80.770554, 27.153353, 240.88, 90.34, 37.541, 38.605, 50.461, 126.28, 14.59, 5.80
239343, 2021-03-17 05:38:55, -80.770638, 27.153412, 240.89, 90.36, 37.541, 38.605, 50.704, 124.56, 15.91, 5.11
239342, 2021-03-17 05:38:34, -80.770638, 27.153423, 240.89, 90.36, 37.541, 38.605, 50.704, 124.56, 15.91, 5.11
239341, 2021-03-17 05:38:13, -80.770622, 27.153431, 240.89, 90.36, 37.541, 38.605, 50.704, 124.56, 15.91, 5.11
239340, 2021-03-17 05:37:53, -80.770607, 27.153448, 240.99, 90.41, 37.783, 38.848, 51.189, 125.77, 13.18, 5.91
239339, 2021-03-17 05:37:33, -80.770538, 27.1535, 240.99, 90.41, 37.783, 38.848, 51.189, 125.77, 13.18, 5.91
239338, 2021-03-17 05:37:13, -80.770447, 27.153591, 240.99, 90.41, 37.783, 38.848, 51.189, 125.77, 13.18, 5.91
239337, 2021-03-17 05:36:52, -80.770378, 27.153667, 240.96, 90.43, 38.268, 39.091, 51.674, 122.35, 13.71, 5.07
239336, 2021-03-17 05:36:31, -80.770279, 27.153776, 240.96, 90.43, 38.268, 39.091, 51.674, 122.35, 13.71, 5.07
239335, 2021-03-17 05:36:12, -80.770187, 27.153856, 241.17, 90.56, 38.026, 39.091, 51.189, 124.31, 13.33, 5.94
239334, 2021-03-17 05:35:47, -80.770073, 27.153938, 241.17, 90.56, 38.026, 39.091, 51.189, 124.31, 13.33, 5.94
239333, 2021-03-17 05:35:30, -80.769981, 27.154009, 241.17, 90.56, 38.026, 39.091, 51.189, 124.31, 13.33, 5.94
239332, 2021-03-17 04:34:56, -80.769821, 27.15414, 241.32, 90.65, 37.057, 37.877, 49.491, 126.61, 14.67, 5.58
239331, 2021-03-17 05:35:10, -80.769882, 27.154093, 241.32, 90.65, 37.057, 37.877, 49.491, 126.61, 14.67, 5.58
239330, 2021-03-17 05:34:49, -80.769791, 27.154188, 241.32, 90.65, 37.057, 37.877, 49.491, 126.61, 14.67, 5.58
239329, 2021-03-17 05:34:29, -80.769768, 27.154268, 241.32, 90.65, 37.057, 37.877, 49.491, 126.61, 14.67, 5.58
239328, 2021-03-17 05:34:08, -80.769791, 27.154287, 241.39, 90.67, 36.815, 37.634, 49.733, 127.76, 15.02, 4.88
239327, 2021-03-17 05:33:48, -80.769814, 27.154305, 241.28, 90.63, 36.815, 37.877, 49.733, 126.06, 16.39, 6.14
239326, 2021-03-17 05:33:28, -80.769852, 27.154316, 241.28, 90.63, 36.815, 37.877, 49.733, 126.06, 16.39, 6.14
239325, 2021-03-17 05:33:08, -80.769875, 27.154331, 241.28, 90.63, 36.815, 37.877, 49.733, 126.06, 16.39, 6.14
239324, 2021-03-17 05:32:46, -80.76992, 27.154367, 241.21, 90.58, 37.057, 37.877, 49.733, 126.53, 15.13, 4.46
239323, 2021-03-17 05:32:24, -80.770042, 27.15444, 241.21, 90.58, 37.057, 37.877, 49.733, 126.53, 15.13, 4.46
239322, 2021-03-17 05:32:06, -80.770142, 27.154497, 241.21, 90.58, 37.057, 37.877, 49.733, 126.53, 15.13, 4.46
239321, 2021-03-17 05:31:45, -80.770226, 27.154545, 241.07, 90.53, 37.057, 37.877, 49.733, 125.91, 14.32, 5.99
239320, 2021-03-17 05:31:26, -80.770309, 27.154585, 241.07, 90.53, 37.057, 37.877, 49.733, 125.91, 14.32, 5.99
239319, 2021-03-17 05:31:05, -80.770424, 27.154633, 240.74, 90.43, 37.783, 38.848, 51.189, 123.14, 14.44, 5.36
239318, 2021-03-17 05:30:45, -80.770515, 27.154688, 240.74, 90.43, 37.783, 38.848, 51.189, 123.14, 14.44, 5.36
239317, 2021-03-17 05:30:24, -80.770607, 27.154739, 240.74, 90.43, 37.783, 38.848, 51.189, 123.14, 14.44, 5.36
239316, 2021-03-17 05:30:03, -80.770729, 27.15481, 240.58, 90.36, 37.541, 38.605, 50.946, 124.98, 15.50, 5.66
239315, 2021-03-17 05:29:44, -80.77079, 27.154842, 240.58, 90.36, 37.541, 38.605, 50.946, 124.98, 15.50, 5.66
239314, 2021-03-17 05:29:23, -80.770866, 27.154892, 240.63, 90.38, 37.057, 38.120, 50.218, 124.92, 14.48, 6.41
239313, 2021-03-17 05:29:03, -80.770943, 27.154943, 240.63, 90.38, 37.057, 38.120, 50.218, 124.92, 14.48, 6.41
239312, 2021-03-17 05:28:42, -80.771034, 27.154997, 240.69, 90.41, 37.299, 38.120, 50.461, 125.06, 15.04, 6.27
239311, 2021-03-17 05:28:21, -80.771141, 27.15506, 240.69, 90.41, 37.299, 38.120, 50.461, 125.06, 15.04, 6.27
239310, 2021-03-17 05:28:01, -80.77124, 27.155128, 240.69, 90.41, 37.299, 38.120, 50.461, 125.06, 15.04, 6.27
239309, 2021-03-17 05:27:37, -80.77124, 27.155138, 240.67, 90.41, 37.299, 38.120, 49.976, 125.13, 14.54, 6.34
239308, 2021-03-17 05:27:20, -80.771233, 27.155144, 240.67, 90.41, 37.299, 38.120, 49.976, 125.13, 14.54, 6.34
239307, 2021-03-17 05:27:00, -80.771202, 27.155188, 240.67, 90.41, 37.299, 38.120, 49.976, 125.13, 14.54, 6.34
239306, 2021-03-17 05:26:40, -80.771103, 27.155272, 240.88, 90.5, 37.057, 37.877, 49.491, 126.77, 14.01, 5.12
239305, 2021-03-17 05:26:19, -80.771011, 27.155363, 240.89, 90.58, 37.541, 38.605, 50.704, 124.24, 13.76, 5.34
239304, 2021-03-17 05:25:58, -80.770912, 27.155472, 240.89, 90.58, 37.541, 38.605, 50.704, 124.24, 13.76, 5.34
239303, 2021-03-17 05:25:38, -80.770844, 27.155544, 240.89, 90.58, 37.541, 38.605, 50.704, 124.24, 13.76, 5.34
239302, 2021-03-17 05:23:56, -80.770378, 27.155996, 241.23, 90.74, 36.572, 37.634, 49.005, 128.41, 16.04, 6.13
239301, 2021-03-17 05:23:36, -80.770378, 27.155993, 241.11, 90.73, 36.572, 37.634, 50.704, 126.66, 16.97, 6.05
239300, 2021-03-17 05:23:16, -80.770386, 27.155991, 241.11, 90.73, 36.572, 37.634, 50.704, 126.66, 16.97, 6.05
239299, 2021-03-17 05:22:55, -80.770393, 27.155989, 241.11, 90.73, 36.572, 37.634, 50.704, 126.66, 16.97, 6.05
239298, 2021-03-17 05:22:35, -80.770432, 27.156002, 241.14, 90.72, 36.330, 37.391, 49.005, 126.92, 14.33, 6.00
239297, 2021-03-17 05:22:14, -80.77047, 27.156036, 241.14, 90.72, 36.330, 37.391, 49.005, 126.92, 14.33, 6.00
239296, 2021-03-17 05:21:53, -80.770584, 27.156084, 241.14, 90.72, 36.330, 37.391, 49.005, 126.92, 14.33, 6.00
239295, 2021-03-17 05:21:33, -80.770683, 27.156143, 240.97, 90.68, 37.057, 38.120, 50.218, 124.69, 13.91, 6.21
239294, 2021-03-17 05:21:13, -80.770805, 27.156183, 240.79, 90.61, 36.572, 37.634, 49.248, 125.61, 15.17, 4.93
239293, 2021-03-17 05:20:49, -80.770935, 27.156233, 240.79, 90.61, 36.572, 37.634, 49.248, 125.61, 15.17, 4.93
239292, 2021-03-17 05:20:31, -80.771049, 27.156303, 240.79, 90.61, 36.572, 37.634, 49.248, 125.61, 15.17, 4.93
239291, 2021-03-17 05:20:12, -80.771149, 27.156342, 240.79, 90.61, 36.815, 37.877, 49.733, 123.77, 14.07, 5.40
239290, 2021-03-17 04:19:54, -80.77124, 27.156387, 240.79, 90.61, 36.815, 37.877, 49.733, 123.77, 14.07, 5.40
239289, 2021-03-17 05:19:51, -80.771255, 27.156399, 240.79, 90.61, 36.815, 37.877, 49.733, 123.77, 14.07, 5.40
239288, 2021-03-17 05:19:31, -80.77137, 27.156462, 240.79, 90.61, 36.815, 37.877, 49.733, 123.77, 14.07, 5.40
239287, 2021-03-17 05:19:11, -80.771477, 27.156521, 240.73, 90.58, 36.572, 37.634, 49.733, 125.14, 14.60, 6.81
239286, 2021-03-17 05:18:47, -80.771614, 27.156595, 240.58, 90.51, 36.572, 37.391, 49.248, 127.43, 15.22, 6.46
239285, 2021-03-17 05:18:29, -80.771721, 27.156651, 240.58, 90.51, 36.572, 37.391, 49.248, 127.43, 15.22, 6.46
239284, 2021-03-17 05:18:07, -80.771828, 27.156702, 240.58, 90.51, 36.572, 37.391, 49.248, 127.43, 15.22, 6.46
239283, 2021-03-17 05:17:49, -80.771935, 27.156771, 240.64, 90.55, 36.572, 37.634, 49.491, 125.22, 15.21, 6.09
239282, 2021-03-17 05:17:28, -80.771942, 27.156792, 240.64, 90.55, 36.572, 37.634, 49.491, 125.22, 15.21, 6.09
239281, 2021-03-17 05:17:08, -80.771919, 27.156824, 240.64, 90.55, 36.572, 37.634, 49.491, 125.22, 15.21, 6.09
239280, 2021-03-17 05:16:48, -80.771843, 27.156912, 240.7, 90.57, 36.572, 37.391, 49.005, 125.42, 14.63, 6.00
239279, 2021-03-17 05:16:27, -80.771751, 27.157021, 240.7, 90.57, 36.572, 37.391, 49.005, 125.42, 14.63, 6.00
239278, 2021-03-17 05:16:07, -80.771683, 27.157087, 240.29, 90.48, 36.330, 37.149, 48.520, 127.70, 18.00, 5.50
239277, 2021-03-17 05:15:47, -80.771591, 27.157188, 240.29, 90.48, 36.330, 37.149, 48.520, 127.70, 18.00, 5.50
239276, 2021-03-17 05:15:25, -80.771507, 27.15728, 240.29, 90.48, 36.330, 37.149, 48.520, 127.70, 18.00, 5.50
239275, 2021-03-17 05:15:05, -80.771454, 27.157322, 240.56, 90.58, 36.815, 37.634, 49.491, 124.94, 13.95, 5.44
239274, 2021-03-17 05:14:45, -80.771393, 27.157393, 240.56, 90.58, 36.815, 37.634, 49.491, 124.94, 13.95, 5.44
239273, 2021-03-17 05:14:22, -80.771294, 27.157484, 240.56, 90.58, 36.815, 37.634, 49.491, 124.94, 13.95, 5.44
239272, 2021-03-17 05:14:01, -80.771233, 27.157572, 240.85, 90.68, 36.572, 37.391, 49.005, 125.31, 14.05, 6.00
239271, 2021-03-17 05:13:44, -80.771141, 27.15766, 241.04, 90.78, 36.088, 37.149, 48.520, 127.42, 14.66, 5.00
239270, 2021-03-17 05:13:24, -80.771049, 27.157757, 241.04, 90.78, 36.088, 37.149, 48.520, 127.42, 14.66, 5.00
239269, 2021-03-17 05:13:03, -80.770988, 27.157808, 241.04, 90.78, 36.088, 37.149, 48.520, 127.42, 14.66, 5.00
239268, 2021-03-17 05:12:40, -80.77108, 27.157839, 240.74, 90.68, 36.330, 37.149, 48.763, 125.65, 14.15, 5.42
239267, 2021-03-17 05:12:22, -80.771187, 27.157892, 240.74, 90.68, 36.330, 37.149, 48.763, 125.65, 14.15, 5.42
239266, 2021-03-17 05:12:02, -80.771309, 27.157948, 240.74, 90.68, 36.330, 37.149, 48.763, 125.65, 14.15, 5.42
239265, 2021-03-17 05:11:41, -80.771393, 27.158003, 240.88, 90.75, 36.330, 37.391, 48.763, 127.15, 14.55, 5.73
239264, 2021-03-17 05:11:18, -80.77153, 27.158051, 240.83, 90.81, 36.815, 37.877, 49.976, 124.96, 15.61, 6.42
239263, 2021-03-17 05:10:57, -80.771606, 27.158092, 240.83, 90.81, 36.815, 37.877, 49.976, 124.96, 15.61, 6.42
239262, 2021-03-17 05:10:37, -80.771736, 27.158136, 240.83, 90.81, 36.815, 37.877, 49.976, 124.96, 15.61, 6.42
239261, 2021-03-17 05:10:17, -80.771843, 27.158182, 240.83, 90.81, 36.815, 37.877, 49.976, 124.96, 15.61, 6.42
239260, 2021-03-17 05:09:56, -80.77195, 27.158253, 240.83, 90.81, 36.815, 37.877, 49.976, 124.96, 15.61, 6.42
239259, 2021-03-17 05:09:36, -80.772018, 27.158279, 240.86, 90.82, 36.815, 37.634, 49.491, 124.27, 14.95, 5.81
239258, 2021-03-17 05:09:15, -80.772125, 27.158344, 240.86, 90.82, 36.815, 37.634, 49.491, 124.27, 14.95, 5.81
239257, 2021-03-17 05:08:55, -80.772232, 27.158401, 240.86, 90.82, 36.815, 37.634, 49.491, 124.27, 14.95, 5.81
239256, 2021-03-17 05:08:35, -80.772408, 27.158516, 240.96, 90.86, 36.815, 37.877, 50.218, 123.68, 14.65, 6.54
239255, 2021-03-17 05:08:10, -80.772438, 27.158539, 240.77, 90.8, 37.057, 37.877, 49.733, 124.87, 14.64, 5.47
239254, 2021-03-17 05:07:53, -80.772438, 27.158548, 240.77, 90.8, 37.057, 37.877, 49.733, 124.87, 14.64, 5.47
239253, 2021-03-17 05:07:33, -80.772423, 27.158564, 240.77, 90.8, 37.057, 37.877, 49.733, 124.87, 14.64, 5.47
239252, 2021-03-17 05:07:13, -80.772362, 27.158636, 240.74, 90.78, 37.057, 37.877, 49.491, 123.58, 14.42, 5.76
239251, 2021-03-17 05:06:52, -80.77227, 27.158728, 240.74, 90.78, 37.057, 37.877, 49.491, 123.58, 14.42, 5.76
239250, 2021-03-17 05:06:31, -80.772163, 27.15884, 240.74, 90.78, 37.057, 37.877, 49.491, 123.58, 14.42, 5.76
239249, 2021-03-17 05:06:12, -80.772064, 27.158913, 240.89, 90.82, 37.541, 38.363, 50.704, 123.24, 14.22, 5.65
239248, 2021-03-17 05:05:51, -80.771957, 27.159031, 240.89, 90.82, 37.541, 38.363, 50.704, 123.24, 14.22, 5.65
239247, 2021-03-17 05:05:31, -80.771912, 27.159092, 241.15, 90.88, 36.815, 37.877, 49.733, 123.73, 13.43, 5.00
239246, 2021-03-17 05:05:11, -80.771843, 27.159187, 241.15, 90.88, 36.815, 37.877, 49.733, 123.73, 13.43, 5.00
239245, 2021-03-17 04:04:53, -80.771782, 27.159245, 241.15, 90.88, 36.815, 37.877, 49.733, 123.73, 13.43, 5.00
239244, 2021-03-17 05:04:50, -80.771767, 27.159258, 241.15, 90.88, 36.815, 37.877, 49.733, 123.73, 13.43, 5.00
239243, 2021-03-17 05:04:29, -80.771683, 27.159336, 241.23, 90.89, 37.299, 38.120, 50.218, 123.60, 13.59, 5.23
239242, 2021-03-17 05:04:10, -80.771576, 27.159437, 241.23, 90.89, 37.299, 38.120, 50.218, 123.60, 13.59, 5.23
239241, 2021-03-17 05:03:44, -80.771645, 27.159464, 241.23, 90.89, 37.299, 38.120, 50.218, 123.60, 13.59, 5.23
239240, 2021-03-17 05:03:29, -80.771736, 27.159508, 241.1, 90.84, 36.572, 37.391, 49.248, 125.22, 13.36, 4.86
239239, 2021-03-17 05:03:08, -80.771835, 27.159552, 240.95, 90.77, 36.088, 36.906, 48.520, 126.24, 13.80, 5.95
239238, 2021-03-17 05:02:47, -80.771904, 27.159592, 240.95, 90.77, 36.088, 36.906, 48.520, 126.24, 13.80, 5.95
239237, 2021-03-17 05:02:27, -80.772011, 27.159637, 240.95, 90.77, 36.088, 36.906, 48.520, 126.24, 13.80, 5.95
239236, 2021-03-17 05:02:07, -80.772079, 27.159693, 240.75, 90.73, 36.330, 37.149, 49.733, 126.70, 13.69, 4.98
239235, 2021-03-17 05:01:45, -80.772194, 27.159767, 240.75, 90.73, 36.330, 37.149, 49.733, 126.70, 13.69, 4.98
239234, 2021-03-17 05:01:26, -80.772278, 27.159819, 240.75, 90.73, 36.330, 37.149, 49.733, 126.70, 13.69, 4.98
239233, 2021-03-17 05:01:06, -80.772392, 27.159864, 240.73, 90.75, 36.572, 37.391, 49.005, 125.27, 16.36, 5.70
239232, 2021-03-17 05:00:45, -80.772461, 27.159903, 240.71, 90.81, 37.299, 38.848, 50.946, 122.97, 15.48, 4.82
239231, 2021-03-17 05:00:25, -80.772598, 27.159964, 240.71, 90.81, 37.299, 38.848, 50.946, 122.97, 15.48, 4.82
239230, 2021-03-17 04:59:59, -80.772751, 27.160011, 240.71, 90.81, 37.299, 38.848, 50.946, 122.97, 15.48, 4.82
239229, 2021-03-17 04:59:44, -80.772827, 27.160061, 240.73, 90.83, 37.057, 38.120, 50.218, 123.45, 15.44, 6.22
239228, 2021-03-17 04:59:24, -80.772934, 27.160103, 240.73, 90.83, 37.057, 38.120, 50.218, 123.45, 15.44, 6.22
239227, 2021-03-17 04:59:03, -80.773064, 27.16016, 240.73, 90.83, 37.057, 38.120, 50.218, 123.45, 15.44, 6.22
239226, 2021-03-17 04:58:42, -80.773163, 27.160263, 240.68, 90.82, 36.815, 37.877, 50.218, 125.32, 17.42, 5.79
239225, 2021-03-17 04:58:22, -80.773155, 27.160297, 240.68, 90.82, 36.815, 37.877, 50.218, 125.32, 17.42, 5.79
239224, 2021-03-17 04:58:01, -80.773125, 27.160316, 240.81, 90.85, 36.815, 37.634, 50.946, 124.93, 15.21, 5.70
239223, 2021-03-17 04:57:41, -80.773109, 27.16033, 240.81, 90.85, 36.815, 37.634, 50.946, 124.93, 15.21, 5.70
239222, 2021-03-17 04:57:21, -80.773094, 27.160343, 240.81, 90.85, 36.815, 37.634, 50.946, 124.93, 15.21, 5.70
239221, 2021-03-17 04:57:01, -80.773071, 27.16037, 240.58, 90.73, 37.299, 38.363, 50.461, 121.85, 14.26, 5.96
239220, 2021-03-17 04:56:40, -80.773003, 27.160473, 240.58, 90.73, 37.299, 38.363, 50.461, 121.85, 14.26, 5.96
239219, 2021-03-17 04:56:20, -80.772903, 27.160551, 240.58, 90.73, 37.299, 38.363, 50.461, 121.85, 14.26, 5.96
239218, 2021-03-17 04:55:59, -80.77282, 27.160645, 240.38, 90.63, 37.057, 38.120, 50.461, 121.84, 14.02, 5.89
239217, 2021-03-17 04:55:39, -80.772728, 27.16074, 240.09, 90.46, 35.846, 36.906, 48.278, 127.98, 14.39, 6.00
239216, 2021-03-17 04:55:18, -80.772614, 27.160831, 240.09, 90.46, 35.846, 36.906, 48.278, 127.98, 14.39, 6.00
239215, 2021-03-17 04:54:57, -80.772514, 27.160948, 240.09, 90.46, 35.846, 36.906, 48.278, 127.98, 14.39, 6.00
239214, 2021-03-17 04:54:37, -80.772408, 27.161036, 240.07, 90.48, 36.330, 37.634, 49.733, 126.12, 18.37, 6.90
239213, 2021-03-17 04:52:51, -80.772499, 27.161392, 239.87, 90.43, 36.088, 37.149, 49.005, 125.12, 13.80, 5.39
239212, 2021-03-17 04:52:31, -80.772614, 27.161448, 239.87, 90.43, 36.088, 37.149, 49.005, 125.12, 13.80, 5.39
239211, 2021-03-17 04:52:10, -80.772751, 27.161512, 239.96, 90.48, 35.846, 36.906, 48.520, 126.87, 13.89, 5.77
239210, 2021-03-17 04:51:50, -80.772881, 27.161564, 239.96, 90.48, 35.846, 36.906, 48.520, 126.87, 13.89, 5.77
239209, 2021-03-17 04:51:30, -80.773003, 27.161619, 239.96, 90.48, 35.846, 36.906, 48.520, 126.87, 13.89, 5.77
239208, 2021-03-17 04:51:09, -80.773148, 27.161673, 239.92, 90.47, 36.330, 37.391, 49.248, 123.68, 14.23, 6.01
239207, 2021-03-17 04:50:49, -80.773262, 27.16172, 239.92, 90.47, 36.330, 37.391, 49.248, 123.68, 14.23, 6.01
239206, 2021-03-17 04:50:28, -80.773384, 27.161789, 239.78, 90.43, 36.088, 36.906, 48.763, 124.79, 14.72, 6.06
239205, 2021-03-17 04:50:06, -80.773529, 27.16185, 239.78, 90.43, 36.088, 36.906, 48.763, 124.79, 14.72, 6.06
239204, 2021-03-17 03:49:52, -80.773621, 27.161882, 239.78, 90.43, 36.088, 36.906, 48.763, 124.79, 14.72, 6.06
239203, 2021-03-17 04:49:48, -80.773651, 27.161888, 239.78, 90.43, 36.088, 36.906, 48.763, 124.79, 14.72, 6.06
239202, 2021-03-17 04:49:27, -80.773666, 27.161888, 239.74, 90.42, 35.846, 37.149, 48.763, 126.13, 15.67, 6.56
239201, 2021-03-17 04:49:07, -80.773651, 27.161898, 239.74, 90.42, 35.846, 37.149, 48.763, 126.13, 15.67, 6.56
239200, 2021-03-17 04:48:47, -80.773613, 27.161921, 239.74, 90.42, 35.846, 37.149, 48.763, 126.13, 15.67, 6.56
239199, 2021-03-17 04:48:26, -80.773537, 27.162048, 239.72, 90.42, 36.572, 37.634, 49.491, 123.05, 14.54, 5.54
239198, 2021-03-17 04:48:06, -80.773438, 27.162115, 239.84, 90.47, 35.846, 36.663, 48.278, 126.04, 14.86, 5.96
239197, 2021-03-17 04:47:45, -80.773346, 27.162201, 239.84, 90.47, 35.846, 36.663, 48.278, 126.04, 14.86, 5.96
239196, 2021-03-17 04:47:24, -80.773285, 27.162243, 239.84, 90.47, 35.846, 36.663, 48.278, 126.04, 14.86, 5.96
239195, 2021-03-17 04:47:04, -80.773247, 27.162325, 240, 90.53, 36.572, 37.634, 49.491, 124.31, 14.51, 4.79
239194, 2021-03-17 04:46:44, -80.773163, 27.162399, 240, 90.53, 36.572, 37.634, 49.491, 124.31, 14.51, 4.79
239193, 2021-03-17 04:46:23, -80.773079, 27.162497, 240, 90.53, 36.572, 37.634, 49.491, 124.31, 14.51, 4.79
239192, 2021-03-17 04:46:04, -80.77298, 27.162592, 240.07, 90.57, 36.330, 37.149, 48.520, 126.80, 13.59, 5.33
239191, 2021-03-17 04:45:42, -80.772903, 27.162659, 240.3, 90.69, 36.088, 36.906, 48.763, 125.99, 13.82, 5.73
239190, 2021-03-17 04:45:22, -80.77282, 27.162737, 240.3, 90.69, 36.088, 36.906, 48.763, 125.99, 13.82, 5.73
239189, 2021-03-17 04:45:02, -80.772736, 27.162815, 240.3, 90.69, 36.088, 36.906, 48.763, 125.99, 13.82, 5.73
239188, 2021-03-17 04:44:38, -80.772636, 27.162935, 240.28, 90.69, 35.846, 36.663, 48.520, 127.84, 18.25, 6.29
239187, 2021-03-17 04:44:18, -80.772659, 27.162945, 240.28, 90.69, 35.846, 36.663, 48.520, 127.84, 18.25, 6.29
239186, 2021-03-17 04:44:00, -80.772675, 27.162945, 240.28, 90.69, 35.846, 36.663, 48.520, 127.84, 18.25, 6.29
239185, 2021-03-17 04:43:37, -80.772697, 27.16296, 240.21, 90.66, 35.604, 36.663, 48.278, 125.71, 16.68, 5.74
239184, 2021-03-17 04:43:20, -80.772736, 27.162979, 240.21, 90.66, 35.604, 36.663, 48.278, 125.71, 16.68, 5.74
239183, 2021-03-17 04:42:59, -80.772781, 27.163008, 240.09, 90.63, 36.330, 37.149, 49.248, 125.44, 16.26, 6.21
239182, 2021-03-17 04:42:39, -80.772858, 27.163044, 240.09, 90.63, 36.330, 37.149, 49.248, 125.44, 16.26, 6.21
239181, 2021-03-17 04:42:19, -80.772911, 27.163048, 240.09, 90.63, 36.330, 37.149, 49.248, 125.44, 16.26, 6.21
239180, 2021-03-17 04:41:58, -80.772964, 27.163084, 240.24, 90.68, 35.846, 37.149, 48.763, 126.90, 14.24, 6.27
239179, 2021-03-17 04:41:38, -80.773064, 27.163139, 240.24, 90.68, 35.846, 37.149, 48.763, 126.90, 14.24, 6.27
239178, 2021-03-17 04:41:17, -80.773163, 27.163197, 240.24, 90.68, 35.846, 37.149, 48.763, 126.90, 14.24, 6.27
239177, 2021-03-17 04:40:57, -80.773262, 27.163244, 240.19, 90.66, 35.846, 36.663, 48.278, 126.75, 14.65, 6.03
239176, 2021-03-17 04:40:36, -80.773399, 27.163313, 239.7, 90.53, 36.572, 37.634, 49.005, 124.01, 14.93, 6.67
239175, 2021-03-17 04:40:16, -80.773499, 27.163376, 239.7, 90.53, 36.572, 37.634, 49.005, 124.01, 14.93, 6.67
239174, 2021-03-17 04:39:55, -80.773613, 27.163448, 239.7, 90.53, 36.572, 37.634, 49.005, 124.01, 14.93, 6.67
239173, 2021-03-17 04:39:35, -80.77372, 27.1635, 239.83, 90.58, 35.846, 37.149, 49.248, 125.54, 14.64, 5.80
239172, 2021-03-17 04:39:15, -80.773811, 27.163548, 239.83, 90.58, 35.846, 37.149, 49.248, 125.54, 14.64, 5.80
239171, 2021-03-17 04:38:55, -80.773903, 27.163605, 239.83, 90.58, 35.846, 37.149, 49.248, 125.54, 14.64, 5.80
239170, 2021-03-17 04:38:30, -80.774025, 27.163668, 239.63, 90.52, 36.088, 37.391, 49.491, 124.26, 14.84, 6.23
239169, 2021-03-17 04:38:14, -80.774094, 27.163708, 239.63, 90.52, 36.088, 37.391, 49.491, 124.26, 14.84, 6.23
239168, 2021-03-17 04:37:50, -80.774223, 27.163771, 239.67, 90.56, 36.330, 38.120, 49.976, 124.47, 16.77, 5.96
239167, 2021-03-17 04:37:33, -80.774223, 27.163778, 239.67, 90.56, 36.330, 38.120, 49.976, 124.47, 16.77, 5.96
239166, 2021-03-17 04:37:12, -80.774216, 27.163788, 239.67, 90.56, 36.330, 38.120, 49.976, 124.47, 16.77, 5.96
239165, 2021-03-17 04:36:52, -80.774193, 27.163795, 239.65, 90.55, 36.088, 36.906, 48.520, 124.41, 14.84, 6.20
239164, 2021-03-17 04:36:31, -80.774178, 27.163818, 239.65, 90.55, 36.088, 36.906, 48.520, 124.41, 14.84, 6.20
239163, 2021-03-17 04:36:11, -80.774094, 27.163891, 239.89, 90.65, 35.846, 36.906, 49.005, 124.01, 15.14, 5.67
239162, 2021-03-17 04:35:51, -80.774017, 27.163967, 239.89, 90.65, 35.846, 36.906, 49.005, 124.01, 15.14, 5.67
239161, 2021-03-17 04:35:30, -80.773926, 27.164043, 240.28, 90.83, 36.088, 37.149, 49.005, 124.54, 14.22, 6.00
239160, 2021-03-17 04:35:07, -80.773819, 27.164148, 240.28, 90.83, 36.088, 37.149, 49.005, 124.54, 14.22, 6.00
239159, 2021-03-17 03:34:50, -80.773727, 27.164211, 240.28, 90.83, 36.088, 37.149, 49.005, 124.54, 14.22, 6.00
239158, 2021-03-17 04:34:50, -80.773727, 27.164211, 240.28, 90.83, 36.088, 37.149, 49.005, 124.54, 14.22, 6.00
239157, 2021-03-17 04:34:29, -80.773621, 27.164316, 240.5, 90.96, 36.572, 37.634, 49.248, 122.11, 14.79, 5.57
239156, 2021-03-17 04:34:08, -80.773506, 27.164421, 240.5, 90.96, 36.572, 37.634, 49.248, 122.11, 14.79, 5.57
239155, 2021-03-17 04:33:48, -80.773415, 27.164516, 240.5, 90.96, 36.572, 37.634, 49.248, 122.11, 14.79, 5.57
239154, 2021-03-17 04:33:28, -80.773338, 27.164633, 240.66, 91.01, 35.604, 36.663, 48.278, 126.50, 15.39, 6.00
239153, 2021-03-17 04:33:07, -80.773354, 27.164717, 240.75, 91.06, 35.361, 36.420, 47.792, 128.35, 16.10, 9.03
